Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
569,5.819986,0.0937674418,-0.138067007,0.135852039,-0.191964835,0.719096065,-0.425733835,-0.0263455883,-0.127644539,-0.330730677,-0.767440975,9.83420658,-1.27822468e-05,0.013287575,-0.0263455883,-0.128441155,-0.000254631042,1
570,5.829981,0.174245,-0.132898733,0.174245,-0.132898733,0.26883474,0.464919776,-0.0103666214,-0.128568649,0.495551109,-0.207006335,9.31448746,-0.00533910468,0.00689598918,-0.0103666214,-0.12864764,-0.000254631042,1
571,5.839979,0.21116133,-0.190488189,0.138805345,-0.218544587,1.53293061,-0.517019987,-0.0210192669,-0.128472805,-0.316360533,-1.58653772,9.43902874,0.00850933325,0.0100917816,-0.0210192669,-0.128782615,-0.000254631042,1
572,5.849977,0.137328684,-0.110010616,0.192703143,-0.126992121,1.02554977,0.64007026,-0.00717082852,-0.128472805,0.766188323,-0.93509233,9.52764416,-1.27822468e-05,0.00902651716,-0.00717082852,-0.128972247,-0.000254631042,1
573,5.859985,0.225189522,-0.214852944,0.149141908,-0.167600065,0.843834519,0.878473043,-0.0327371769,-0.128472805,0.979345083,-0.724330604,9.05821991,0.0095745977,-0.00482191984,-0.0327371769,-0.129092917,-0.000254631042,1
574,5.869982,0.192703143,-0.124038823,0.222236201,-0.210422993,1.41661811,0.0221793074,-0.0220845304,-0.128376961,0.203358725,-1.40212119,8.2870245,0.0287493579,0.00370019581,-0.0220845304,-0.129387259,-0.000254631042,1
575,5.879979,0.259152532,-0.163908437,0.192703143,-0.189011529,0.266583949,1.08345044,-0.0284761172,-0.128472805,1.10867608,-0.125575662,8.79716301,0.0628378168,0.0527023599,-0.0284761172,-0.12961109,-0.000254631042,1
576,5.910006,0.134375393,-0.2613675,0.134375393,-0.15800184,0.338132113,0.126816005,-0.0103666214,-0.129937649,0.208148777,-0.614159703,8.84745884,0.220496967,0.10170453,-0.0103666214,-0.129887208,-0.000254631042,1
577,5.920014,0.237741053,-0.146926939,0.234787777,-0.104104005,1.33218169,1.67765129,0.000286022841,-0.130722523,1.90382266,-1.61048782,12.7681055,0.197061151,0.0708118603,0.000286022841,-0.129986942,-0.000254631042,1
578,5.929997,0.146188602,-0.210422993,0.174245,-0.0915524587,0.882590532,-1.02946162,-0.0199540015,-0.130818367,-0.364260942,-0.563864291,12.3801126,0.0777515173,0.0111570461,-0.0252803247,-0.130080596,-0.000254631042,1
579,5.939999,0.090814136,-0.216329604,0.28056401,-0.132898733,-0.102583654,-0.438447088,-0.00610556407,-0.130914211,-1.27915847,0.528264701,12.1933012,-0.041558098,-0.00482191984,-0.000779241615,-0.130261704,-0.000254631042,1
580,5.949984,0.223712862,-0.231834456,0.296068817,-0.169076726,-0.438227773,-0.901799917,0.0290481634,-0.130129337,-1.54979563,-0.0249848422,9.88929176,-0.106539227,0.038853921,0.035439752,-0.130158588,-0.000254631042,1
581,5.960006,0.0878608376,-0.224451199,0.223712862,-0.148403585,-1.48990679,-0.50994283,0.0471576601,-0.128856659,-0.876795113,1.84792054,9.69769096,-0.139562413,0.102769792,0.051418718,-0.129806101,-0.000254631042,1
582,5.969980,0.129207104,-0.214852944,0.129207104,-0.208946332,-2.90647697,0.374221444,0.111073531,-0.128124237,-0.285225272,3.05980039,9.41747284,-0.00746963359,0.0867908299,0.130248293,-0.129119217,-0.000254631042,1
583,5.980001,0.13216041,-0.0819542184,0.155786842,-0.146926939,-2.86560178,-0.746013165,0.194164142,-0.126624584,-0.965410888,1.67068899,9.85576153,0.118231572,0.00263493136,0.201620996,-0.127675995,-0.000254631042,1
584,5.990003,0.0214114618,-0.12108551,0.106318988,-0.180889934,-2.06858492,-0.465908617,0.218665227,-0.125473976,-0.586997747,2.34129453,9.70727062,0.229019076,-0.0953693986,0.231448397,-0.12583977,-0.000254631042,1
585,6.000000,0.0442995802,-0.136590362,0.0967207476,-0.128468782,-1.45420456,-0.659266233,0.269797921,-0.1237216,-1.13306224,1.15815485,9.44142342,0.23647593,-0.133718923,0.274058968,-0.123613499,-0.000254631042,1
586,6.009986,0.0524211675,-0.104104005,0.106318988,-0.105580665,-0.539797783,-1.24006987,0.252753705,-0.120390415,-1.29592359,0.0732109621,9.46058369,0.151254773,-0.0506282933,0.245296836,-0.121228337,-0.000254631042,1
587,6.019982,0.0273180734,-0.142496973,0.0442995802,-0.0974590778,-1.08747804,-0.747971058,0.197359934,-0.116806507,-0.869610071,0.992898464,9.67613506,0.0553809665,0.00796125364,0.189903095,-0.11918094,-0.000254631042,1
588,6.029978,0.0694026724,-0.0885991603,0.0967207476,-0.0930291116,-0.360101998,-0.119906425,0.160075679,-0.11572504,-0.160684258,0.343848169,12.0687599,-0.0383623056,0.0505718328,0.148357779,-0.117494181,-0.000254631042,1
589,6.039975,0.107795633,-0.0804775655,0.0184581578,-0.145450279,-1.59485638,0.14787519,0.0737892687,-0.116518974,-0.0385382511,1.60123348,12.7465506,-0.0351665132,-0.00375665538,0.0652671531,-0.116361916,-0.000254631042,1
590,6.049984,0.0317480303,-0.108533971,0.0834308639,-0.0236264411,-1.3678925,-0.158197358,0.0247871056,-0.116676331,-0.316360533,1.34017634,12.0040941,-0.0852339417,-0.0314535312,0.0247871056,-0.115805738,-0.000254631042,1
591,6.059980,0.115178905,-0.0575894527,0.0509445108,-0.0915524587,-1.15555847,0.648069501,-0.0401940234,-0.116039753,0.509921253,1.2228204,10.6700687,-0.108669758,-0.0772598982,-0.0401940234,-0.115756281,-0.000254631042,1
592,6.069976,0.0339630097,-0.0324863568,0.0782625824,-0.0391312912,-2.44899035,-0.728074312,-0.0593687855,-0.115786552,-1.00612617,2.34847951,6.46920395,-0.0820381492,-0.0634114668,-0.0593687855,-0.116132453,-0.000254631042,1
593,6.079986,0.104842335,-0.0775242597,0.0952440947,-0.0177198313,-0.728469789,0.422442198,-0.0700214282,-0.116265774,0.335084796,0.772556663,6.05247068,-0.0149264848,0.0015696669,-0.0700214282,-0.116528913,-0.000254631042,1
594,6.089983,0.0981974006,-0.0605427548,0.0354396626,-0.105580665,-1.28406298,0.431287229,-0.108370952,-0.117634773,0.277604342,1.32580626,8.30139446,0.040467266,0.0207444262,-0.108370952,-0.117289178,-0.000254631042,1
595,6.099997,0.0147665264,-0.0649727136,0.0738326311,-0.0546361469,-0.105262026,0.29950127,-0.111566745,-0.119692802,0.284789413,0.140271515,10.6628838,0.0170314498,0.0100917816,-0.111566745,-0.118155912,-0.000254631042,1
596,6.109983,0.0627577379,-0.0819542184,0.0073832632,-0.0324863568,-1.22095954,0.307555079,-0.164829969,-0.121061802,0.157853365,1.24916553,11.4676104,-0.0255791284,-0.00695244875,-0.164829969,-0.119390592,-0.000254631042,1
597,6.119999,0.0428229235,-0.011074895,0.0583277754,-0.011074895,-1.44535816,0.10969051,-0.175482616,-0.122177601,-0.0672784895,1.44795227,10.6245632,-0.0362317748,-0.00269139092,-0.175482616,-0.12085475,-0.000254631042,1
598,6.129984,0.118870527,-0.0620194115,0.0583277754,-0.0081215892,0.0672185868,0.027644515,-0.1701563,-0.123389244,0.0357073583,-0.0633051544,9.69050598,-0.0266443938,-0.0133440364,-0.1701563,-0.122355886,-0.000254631042,1
599,6.140003,0.0369163156,-0.0036916316,0.0472528823,0.00147665257,0.188765377,0.0340026468,-0.136067823,-0.124950409,0.0572625361,-0.183056146,9.6138649,-0.0511454791,-0.00588718429,-0.136067823,-0.123757549,-0.000254631042,1
600,6.150011,0.0937674418,-0.0236264411,0.0369163156,0,0.34986797,-0.14338541,-0.0934572443,-0.125638962,-0.0984137431,-0.365077645,9.55638409,-0.0745812953,-0.0208008867,-0.0934572443,-0.12481039,-0.000254631042,1
601,6.159998,0.0317480303,-0.037654642,0.0487295389,0,0.231630951,0.274443835,-0.0614993125,-0.126912117,0.301554531,-0.195031241,10.4042215,-0.0862992033,-0.0303882677,-0.0614993125,-0.125536293,-0.000254631042,1
602,6.170006,0.0383929685,-0.0191964842,0.00590661028,0,0.117836446,-0.0876637846,-0.0306066461,-0.126720428,-0.0720685273,-0.127970681,9.96593285,-0.069254972,-0.0740641057,-0.0306066461,-0.125985831,-0.000254631042,1
603,6.179981,0.0657110363,-0.0775242597,0.090814136,-0.00959824212,0.218151629,-0.00147564418,0.00880813878,-0.126816273,0.0261272788,-0.216586411,10.2437553,-0.0266443938,-0.0538240857,0.00880813878,-0.126156569,-0.000254631042,1
604,6.190011,0.0642343909,-0.037654642,0.0169815049,-0.0140281999,0.548567712,-0.270242989,0.0141344611,-0.126275539,-0.199004561,-0.578234375,10.1599293,-0.0191875417,-0.0346493237,0.0141344611,-0.126145035,-0.000254631042,1
605,6.200000,0.0228881147,-0.0280563999,0.0524211675,-0.0347013362,0.0458881222,0.162949309,0.01626499,-0.126371384,0.167433441,-0.0249848422,9.6665554,-0.0330359787,0.00902651716,0.01626499,-0.126082569,-0.000254631042,1
606,6.209998,0.0354396626,-0.129945427,0.0612810813,-0.0420845971,1.5088011,-0.274830371,-0.00610556407,-0.126912117,-0.0816486031,-1.53145218,9.2881422,-0.010665427,0.00476546027,-0.00610556407,-0.126050338,-0.000254631042,1
607,6.219983,0.0708793253,-0.0155048529,0.0273180734,-0.0391312912,-0.289964676,0.444752693,-0.00823609252,-0.126720428,0.40454036,0.343848169,9.72643089,-0.010665427,0.0154181039,-0.00823609252,-0.126216441,-0.000254631042,1
608,6.229980,0.104842335,-0.118132211,0.134375393,-0.0760476068,1.33462477,0.290891349,-0.00823609252,-0.126720428,0.457230806,-1.28716016,9.62104988,-0.00533910468,0.00689598918,-0.00823609252,-0.126294225,-0.000254631042,1
609,6.240000,0.200824752,-0.053159494,0.00885991566,-0.0347013362,0.376701415,1.12754524,-0.0146276793,-0.126912117,1.16615665,-0.230956525,9.49890423,-0.0149264848,0.0100917816,-0.0146276793,-0.12647596,-0.000254631042,1
610,6.250002,0.146188602,-0.138067007,0.143235311,-0.0775242597,1.0704211,0.455378622,0.01626499,-0.126275539,0.586561859,-1.00454783,9.15641594,-0.0266443938,0.0292665418,0.01626499,-0.126480043,-0.000254631042,1
611,6.259976,0.212637976,-0.0871224999,0.0428229235,-0.0546361469,1.28982985,0.506297052,0.00348181627,-0.127007961,0.665597498,-1.21530962,9.58991432,-0.0159917492,0.0441802442,0.00348181627,-0.126419544,-0.000254631042,1
612,6.270007,0.115178905,-0.104104005,0.164646775,-0.0634960607,1.24305689,0.827092946,0.0226565767,-0.126179695,0.976950049,-1.12908888,10.0641289,-0.0351665132,0.0761381835,0.0226565767,-0.126390383,-0.000254631042,1
613,6.279982,0.180151626,-0.167600065,0.0657110363,-0.0819542184,1.37076437,-0.486451507,0.0066776094,-0.126816273,-0.309175491,-1.42128134,9.65937042,-0.0127959559,0.0718771219,0.0066776094,-0.126232117,-0.000254631042,1
614,6.290002,0.0553744733,-0.153571874,0.157263488,-0.0620194115,1.07572234,0.307635605,0.00561234495,-0.126083851,0.440465659,-1.02849805,10.1575346,-0.0341012478,0.0899866223,0.00561234495,-0.126211122,-0.000254631042,1
615,6.299975,0.223712862,-0.126992121,0.1122256,-0.15800184,1.04905939,-0.623992026,-0.0167582091,-0.126720428,-0.486406952,-1.11950886,9.98748779,-0.00960016251,0.0569634177,-0.0167582091,-0.12624754,-0.000254631042,1
616,6.310002,0.0317480303,-0.176459983,0.240694344,-0.0406079441,0.771472752,0.797162652,-0.018888738,-0.126816273,0.888334334,-0.664455116,10.3347654,-0.041558098,0.0676160604,-0.018888738,-0.126443192,-0.000254631042,1
617,6.319975,0.20820801,-0.132898733,0.0583277754,-0.0930291116,0.373928279,-0.444132864,-0.0519119352,-0.12745285,-0.393001169,-0.427348167,8.84266853,-0.0159917492,0.013287575,-0.0519119352,-0.12669678,-0.000254631042,1
618,6.330006,0.0657110363,-0.248815984,0.299022168,-0.105580665,1.00875103,0.703550041,-0.0327371769,-0.12745285,0.826063812,-0.911142111,9.89168739,-0.00853489805,0.0548328906,-0.0327371769,-0.12714465,-0.000254631042,1
619,6.339980,0.117393889,-0.139543667,0.089337483,-0.0546361469,0.568373382,-0.679121137,-0.0583035201,-0.12745285,-0.601367891,-0.650084972,9.54440975,-0.0181222782,0.0154181039,-0.0583035201,-0.127463982,-0.000254631042,1
620,6.349977,0.089337483,-0.225927845,0.231096148,-0.145450279,1.16531622,-0.577963769,-0.046585612,-0.128281116,-0.42413643,-1.2296797,10.1575346,-0.0298401862,0.0633550063,-0.046585612,-0.128007308,-0.000254631042,1
621,6.359985,0.113702245,-0.159478486,0.155786842,-0.0775242597,0.573432088,-0.373688877,-0.0508466698,-0.128376961,-0.297200382,-0.616554737,9.53722382,-0.0138612203,0.0207444262,-0.0508466698,-0.128420159,-0.000254631042,1
622,6.369982,0.171291694,-0.214852944,0.250292629,-0.153571874,-0.392550707,-0.111067407,-0.0433898196,-0.129109383,-0.433716506,0.145061553,10.4736767,-0.0511454791,0.0100917816,-0.0433898196,-0.128926665,-0.000254631042,1
623,6.379980,0.147665262,-0.184581578,0.222236201,-0.143973619,0.427327931,-0.379630059,-0.0497814044,-0.12974596,-0.555862486,-0.209401354,10.1024485,-0.039427571,-0.0399756469,-0.0508466698,-0.129327983,-0.000254631042,1
624,6.389977,0.0679260194,-0.167600065,0.151356876,-0.174983323,-1.24171352,-0.52300787,-0.0348677039,-0.130722523,-0.484011918,1.19887018,9.14444065,-0.057537064,-0.0527588204,-0.0242150594,-0.129764795,-0.000254631042,1
625,6.399984,0.110748947,-0.122562163,0.212637976,-0.0649727136,0.686917126,-0.333795369,0.00880813878,-0.12974596,0.0500774756,-0.987782776,8.94565487,-0.0362317748,-0.0655419976,0.00880813878,-0.129873291,-0.000254631042,1
626,6.409982,0.0878608376,-0.126992121,0.109272294,-0.118132211,-0.25808537,-0.28295213,0.00880813878,-0.12974596,-0.431321502,0.274392605,7.45116234,-0.0117306914,-0.0602156706,0.0109386677,-0.129866272,-0.000254631042,1
627,6.419977,0.0118132206,-0.142496973,0.127730444,-0.114440568,-0.336880326,-0.516618431,0.0279828981,-0.12974596,-0.323545605,-0.0800702944,8.02836227,0.0383367352,0.00370019581,0.0311786924,-0.129738927,-0.000254631042,1
628,6.429999,0.0184581578,-0.0871224999,0.0708793253,-0.0871224999,-0.626592696,0.0767066851,0.0237218402,-0.12974596,0.0644475967,0.604905307,8.48820591,0.122492626,0.0825297683,0.0247871056,-0.129509911,-0.000254631042,1
629,6.439986,-0.0036916316,-0.04356125,0.0538978167,-0.0494678579,-1.0054605,0.228483349,0.0247871056,-0.128281116,-0.0050079762,1.06235409,8.54568577,0.19280009,0.149641424,0.0290481634,-0.129308477,-0.000254631042,1
630,6.450002,-0.00221497891,0.0339630097,0.0228881147,0.089337483,-1.31691134,-0.332643449,0.0311786924,-0.128281116,-0.23492986,1.25874567,12.0711546,0.266303331,0.184795156,0.0247871056,-0.129042789,-0.000254631042,1
631,6.459976,-0.00664493674,0.0273180734,-0.0450379066,-0.00221497891,-1.16945171,-0.456504673,0.01626499,-0.129554272,-0.603762925,1.05756402,12.5669241,0.271629661,0.147510886,0.0141344611,-0.128898785,-0.000254631042,1
632,6.470002,0.00442995783,-0.00221497891,0.0243647695,-0.053159494,-0.806293488,-0.372799724,0.000286022841,-0.130339146,-0.474431843,0.751001477,12.1645613,0.222627491,0.0974434689,-0.00397503516,-0.128850266,-0.000254631042,1
633,6.479976,0.00590661028,-0.0140281999,0.0398696214,0.0273180734,0.0955941826,-0.0899625048,-0.0263455883,-0.129554272,-0.0768585652,-0.10641551,10.7610798,0.104383133,0.0537676252,-0.0359329656,-0.128990039,-0.000254631042,1
634,6.490006,0,-0.0191964842,0.0413462743,-0.0391312912,-1.25535166,-0.928039193,-0.0583035201,-0.129841805,-1.08276677,1.12462461,9.27856255,-0.00107804674,0.0239402205,-0.0604340509,-0.129423678,-0.000254631042,1
635,6.499982,0.0169815049,-0.0361779891,0.113702245,-0.0280563999,-1.52342534,-0.481865555,-0.0774782822,-0.130225182,-0.675613463,1.44795227,9.12049103,-0.122518197,0.048441302,-0.0774782822,-0.130054131,-0.000254631042,1
636,6.510004,0.0243647695,-0.026579747,0.0258414224,-0.0450379066,-2.13303876,-0.189214975,-0.113697276,-0.131489754,-0.467246771,2.08981752,10.0689182,-0.194956169,0.0686813295,-0.113697276,-0.130929008,-0.000254631042,1
637,6.519979,0.0679260194,-0.0280563999,0.0598044321,-0.0420845971,-2.82633448,-0.349155426,-0.091326721,-0.132222176,-0.718723834,2.75563288,9.56835938,-0.123583458,0.0186138973,-0.091326721,-0.131892622,-0.000254631042,1
638,6.530003,0.0132898735,-0.026579747,0.0878608376,-0.0361779891,-2.47358274,-0.0913966447,-0.0774782822,-0.133303165,-0.419346392,2.43949032,9.56117439,-0.0277096573,-0.0293230023,-0.0774782822,-0.132647306,-0.000254631042,1
639,6.539977,0.0132898735,-0.026579747,0.0132898735,0,-2.28262115,-0.177822545,-0.064695105,-0.134192944,-0.481616914,2.23830867,9.53961945,0.0500546433,-0.0772598982,-0.064695105,-0.133341208,-0.000254631042,1
640,6.549986,0.0369163156,0.0199348107,0.0147665264,0.0273180734,-1.8414458,-0.54447943,-0.00504029961,-0.134097099,-0.785784423,1.75211966,9.82462692,0.0596420243,-0.059150409,-0.00504029961,-0.133654654,-0.000254631042,1
641,6.559983,0.0302713774,-0.0206731372,0.0302713774,-0.0191964842,-0.326998234,-0.318712234,0.0141344611,-0.133748055,-0.359470904,0.281577677,10.1455593,0.0191619787,-0.023996681,0.0141344611,-0.133639395,-0.000254631042,1
642,6.569980,0,0.0073832632,-0.026579747,-0.00664493674,-0.346447736,-0.0503548533,0.00880813878,-0.133495331,-0.0960187241,0.336663097,10.2365704,-0.0341012478,-0.0154745653,0.00880813878,-0.133584544,-0.000254631042,1
643,6.579978,0.00590661028,0.00590661028,0.0199348107,0,-0.269373953,0.127755582,0.0151997255,-0.13339901,0.0907928124,0.283972681,9.65458012,-0.0649939179,-0.0208008867,0.0151997255,-0.133497909,-0.000254631042,1
644,6.589986,0.0184581578,-0.00664493674,0.0273180734,-0.0081215892,-0.390051037,0.146548718,0.0109386677,-0.133843899,0.0931878313,0.406118661,9.1875515,-0.0532760061,-0.0314535312,0.0109386677,-0.133440346,-0.000254631042,1
645,6.599983,0.0132898735,0.00590661028,-0.0155048529,0,-0.456483305,-0.0960061774,0.0120039321,-0.133460522,-0.15589422,0.439648956,9.04384995,-0.0426233634,-0.0208008867,0.0120039321,-0.133377567,-0.000254631042,1
646,6.609981,0,-0.00664493674,-0.0221497901,0.00590661028,-0.18703711,-0.0694825873,0.0109386677,-0.1327281,-0.0936237052,0.176196814,9.78391171,-0.0213180706,-0.00269139092,0.0109386677,-0.133281022,-0.000254631042,1
647,6.619997,0.00147665257,0,0.0118132206,0.00295330514,0.185161829,-0.21343106,0.0141344611,-0.132823944,-0.187029466,-0.211796373,10.380271,-1.27822468e-05,0.00263493136,0.0141344611,-0.133204848,-0.000254631042,1
648,6.629983,0.00147665257,0.00295330514,0.00442995783,0.00295330514,0.324766994,-0.25379613,0.0066776094,-0.1327281,-0.208584651,-0.355497569,10.2701006,0.00424827542,-0.0080177132,0.0066776094,-0.133132622,-0.000254631042,1
649,6.640006,-0.00221497891,0,-0.0140281999,0.00442995783,0.410740077,-0.134754896,0.000286022841,-0.132632256,-0.0792535841,-0.424953133,10.0904741,-0.00640436914,-0.0218661521,0.000286022841,-0.133109659,-0.000254631042,1
650,6.649980,0,0.00295330514,-0.012551547,-0.0036916316,0.553646922,-0.240805551,0.00135128724,-0.132632256,-0.165474296,-0.580629408,9.52045918,-0.022383336,-0.0271924734,0.00135128724,-0.133109644,-0.000254631042,1
651,6.659997,0,0.00590661028,-0.0081215892,-0.00221497891,0.655606508,0.197428524,-0.00717082852,-0.132632256,0.282394379,-0.623739779,9.63063049,-0.0298401862,-0.0282577388,-0.00717082852,-0.133153751,-0.000254631042,1
652,6.669983,0,0.00442995783,-0.0155048529,-0.00221497891,0.688077986,0.24135828,-0.0210192669,-0.1327281,0.330294758,-0.650084972,9.64260483,-0.0234485995,-0.033584062,-0.0210192669,-0.133259296,-0.000254631042,1
653,6.679998,0.00147665257,0.0073832632,-0.0206731372,0,0.371450633,0.293053895,-0.0167582091,-0.133460522,0.339874834,-0.329152346,9.62584019,-0.00427384023,-0.0218661521,-0.0167582091,-0.133422732,-0.000254631042,1
654,6.689983,0,0.0184581578,-0.00221497891,0,0.483817667,0.464038849,-0.00610556407,-0.133460522,0.524291337,-0.417768091,9.79349136,0.00850933325,-0.00482191984,-0.00610556407,-0.133537441,-0.000254631042,1
655,6.700000,0,0.0228881147,-0.00221497891,-0.011074895,0.442976385,0.411488771,-0.00504029961,-0.133556366,0.466810882,-0.384237796,9.79588604,0.0095745977,0.00263493136,-0.00504029961,-0.133592069,-0.000254631042,1
656,6.709985,0,-0.011074895,0,-0.0140281999,0.266931474,0.360228717,-0.00184450613,-0.133556366,0.39256525,-0.216586411,9.7096653,0.0031830112,0.00689598918,-0.00184450613,-0.133627146,-0.000254631042,1
657,6.720006,0,-0.00221497891,0,-0.0221497901,0.0841528475,0.222878024,0.00135128724,-0.133556366,0.232098967,-0.0537250787,9.68092537,0.00211774674,0.00583072472,0.00135128724,-0.133619994,-0.000254631042,1
658,6.729981,0,0,0.00295330514,-0.00221497891,-0.165057123,-0.0312073361,0.00987340324,-0.133556366,-0.0529083684,0.159431666,9.72882557,0.00637880433,0.0122223105,0.00987340324,-0.13358438,-0.000254631042,1
659,6.739999,0,-0.0036916316,-0.00221497891,0.00295330514,-0.236936107,-0.0626530349,0.0109386677,-0.133460522,-0.0936237052,0.226492211,10.0617332,0.00424827542,0.0164833684,0.0109386677,-0.133504599,-0.000254631042,1
660,6.749985,0,0.00295330514,0,-0.00664493674,-0.230551153,-0.177086189,0.0151997255,-0.133460522,-0.206189632,0.204937041,10.0521536,0.00211774674,0.0143528394,0.0151997255,-0.133407086,-0.000254631042,1
661,6.760002,0,-0.00516828429,0.00295330514,0.00147665257,-0.240784004,-0.325554788,0.0120039321,-0.133364677,-0.354680866,0.195356965,9.76954079,0.00531353988,0.0111570461,0.0120039321,-0.133300424,-0.000254631042,1
662,6.769977,0,-0.00221497891,0.00295330514,0,-0.256822258,-0.391064435,0.00987340324,-0.133364677,-0.421741396,0.202542022,9.80067635,0.00211774674,0.00263493136,0.00987340324,-0.133204162,-0.000254631042,1
663,6.779997,0,0.00147665257,0,0,-0.159167469,-0.438006252,0.00454708049,-0.133268833,-0.455271691,0.0995561779,9.84139156,-1.27822468e-05,0.000504402502,0.00454708049,-0.133140236,-0.000254631042,1
664,6.789983,0,-0.0036916316,-0.00221497891,0,-0.0726785958,-0.333611786,0.000286022841,-0.133268833,-0.340310752,0.0277055893,9.88450241,-0.00320857554,-0.00588718429,0.000286022841,-0.133107543,-0.000254631042,1
665,6.800000,0,0.00147665257,-0.0036916316,0,-0.0110076508,-0.216222644,-0.00397503516,-0.133172989,-0.215769708,-0.0177997835,9.91084766,-0.00746963359,-0.00588718429,-0.00397503516,-0.133108437,-0.000254631042,1
666,6.809985,0,0.00147665257,-0.00221497891,0,0.108621731,-0.158374071,-0.0103666214,-0.133268833,-0.14391911,-0.118390612,9.80546665,-0.00214331108,-0.0133440364,-0.0103666214,-0.133147046,-0.000254631042,1
667,6.820002,0,-0.00221497891,-0.00221497891,0,0.130083501,-0.0829033852,-0.0114318859,-0.133364677,-0.0337482132,-0.111205548,9.76954079,0.00211774674,-0.00695244875,-0.0103666214,-0.133232296,-0.000254631042,1
668,6.830005,0,0,0,0,0.157260105,0.065675132,-0.0103666214,-0.133364677,0.0740276724,-0.0896503702,9.81265163,0.00211774674,-0.00269139092,-0.0103666214,-0.133325279,-0.000254631042,1
669,6.839980,0,0,0,0,0.0737158135,0.0913823843,-0.0103666214,-0.133364677,0.117138028,-0.0896503702,9.76954079,-0.00320857554,-0.00269139092,-0.0103666214,-0.133415952,-0.000254631042,1
670,6.850005,0,0,0,0,0.0572843328,0.112914637,-0.00930135697,-0.133460522,0.131508142,0.00854543224,9.74798584,-1.27822468e-05,-0.00162612647,-0.00610556407,-0.13350378,-0.000254631042,1
671,6.859981,0,0,0,0,-0.0402038433,0.106676415,-0.00397503516,-0.133556366,0.0836077482,0.0540508032,9.81265163,0.00211774674,0.00583072472,-0.00504029961,-0.133550018,-0.000254631042,1
672,6.869977,0,0,0,0,-0.058769621,0.0584235005,-0.00184450613,-0.133556366,0.0428924151,0.0708159432,9.80307102,0.00211774674,0.00476546027,0.000286022841,-0.13357912,-0.000254631042,1
673,6.879986,0,0,0,0,-0.116304927,-0.0281021167,0.00454708049,-0.133460522,-0.0457233116,0.0756059811,9.90845203,0.00211774674,0.00370019581,0.00454708049,-0.133560628,-0.000254631042,1
674,6.889983,-0.00221497891,0,0,0,-0.0896224901,-0.0993467048,0.00774287386,-0.133460522,-0.141524091,0.0444707274,9.73601055,0.00105248217,0.00583072472,0.00987340324,-0.133506685,-0.000254631042,1
675,6.899980,0,0,0,0,-0.0286419503,-0.221109778,0.00561234495,-0.133460522,-0.222954765,-0.00103464653,9.81504631,0.00211774674,0.00263493136,0.00987340324,-0.133435875,-0.000254631042,1
676,6.909976,0,0,0,0,-0.0881385282,-0.232459381,0.00774287386,-0.133364677,-0.242114916,0.0564458258,9.81025696,-0.00107804674,0.000504402502,0.00348181627,-0.133366331,-0.000254631042,1
677,6.919984,0,0,0,0,0.00144989765,-0.26861605,0.00774287386,-0.132632256,-0.266065121,-0.0369599424,9.91084766,-0.00107804674,-0.00162612647,0.0066776094,-0.13331753,-0.000254631042,1
678,6.929980,0,0,0,0,0.00292208139,-0.184261575,0.00348181627,-0.133268833,-0.182239428,-0.027379863,9.72403622,-1.27822468e-05,-0.00482191984,0.00241655181,-0.133267745,-0.000254631042,1
679,6.939977,0,0,0,0,-0.0238000061,-0.149265304,-0.000779241615,-0.133268833,-0.151104167,0.00375539274,9.76475143,0.00211774674,-0.00269139092,-0.000779241615,-0.133259684,-0.000254631042,1
680,6.959999,0,0,0,0,0.0125762457,0.0319235586,-0.00290977047,-0.133364677,0.0333123393,-0.00821970589,9.74559116,-1.27822468e-05,-0.00269139092,-0.00290977047,-0.133304566,-0.000254631042,1
681,6.969981,0,0,0,0,0.0116208503,0.0248022992,-0.00610556407,-0.133364677,0.0261272788,-0.00821970589,9.86055183,-0.00107804674,-0.00162612647,-0.00610556407,-0.133341029,-0.000254631042,1
682,6.980003,0,0,0,0,-0.0365205929,-0.00981911644,-0.00717082852,-0.133364677,-0.0145880543,0.034890648,9.7144556,-1.27822468e-05,-0.00162612647,-0.00717082852,-0.13339442,-0.000254631042,1
