Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
1220,12.409970,0.80625236,-0.343321711,0.727251351,-0.443734109,0.79299736,0.471978903,-0.666569531,3.03202391,-0.555862486,0.736631393,9.71206093,-0.0127959559,0.0558981523,-0.666569531,3.03884792,-0.000254631042,1
1221,12.419979,0.748662829,-0.330770195,0.697718382,-0.459238976,0.118148156,1.01363456,-0.680417955,3.02454352,-1.02049637,-0.00103464653,8.49778557,-0.00320857554,0.0207444262,-0.680417955,3.03246975,-0.000254631042,1
1222,12.429976,0.742756248,-0.372854799,0.690335035,-0.428229272,0.711700022,0.79968071,-0.700658023,3.01756024,-0.881585181,0.607300341,8.85943413,0.0212925076,0.0260707494,-0.700658023,3.02712917,-0.000254631042,1
1223,12.439972,0.739802957,-0.372854799,0.64529717,-0.432659209,1.11580455,0.408648968,-0.70491904,3.01042914,-0.551072478,1.05277395,10.358716,0.0447283238,0.0175486337,-0.70491904,3.02032375,-0.000254631042,1
1224,12.449997,0.738326311,-0.429705888,0.654895484,-0.369901478,1.83258641,0.492748559,-0.684679031,3.00352383,-0.740279019,1.74732971,10.0114384,0.0351409428,0.0207444262,-0.684679031,3.01354885,-0.000254631042,1
1225,12.459971,0.708793283,-0.398696214,0.667446911,-0.409771085,0.519268632,0.447232306,-0.638872683,2.99665332,-0.517542183,0.449229032,9.54201412,0.01490092,0.0303318072,-0.638872683,3.00698757,-0.000254631042,1
1226,12.469968,0.708793283,-0.415677667,0.632745624,-0.415677667,0.0728735402,0.505139172,-0.597327352,2.9915967,-0.510357141,-0.00342966616,8.78039837,-0.00960016251,0.048441302,-0.597327352,3.00073147,-0.000254631042,1
1227,12.479996,0.679260254,-0.445210755,0.639390528,-0.380238026,0.80901742,-0.0439716913,-0.554716766,2.98634839,-0.0816486031,0.806086957,8.44749069,-0.0138612203,0.0239402205,-0.554716766,2.99490261,-0.000254631042,1
1228,12.489999,0.662278712,-0.429705888,0.639390528,-0.397219539,1.220402,0.350794315,-0.519563019,2.98094273,-0.541492403,1.14857471,9.27616692,0.0180967133,-0.0399756469,-0.519563019,2.98943996,-0.000254631042,1
1229,12.499973,0.670400262,-0.426752597,0.640867233,-0.389836311,1.594679,0.635290205,-0.471626133,2.97483921,-0.891165257,1.46711242,9.17797089,0.0330104157,-0.0708683133,-0.471626133,2.98419094,-0.000254631042,1
1230,12.509999,0.597306013,-0.45480898,0.653418779,-0.428229272,1.2226845,0.792333245,-0.422623962,2.97010446,-0.989361048,1.06953907,10.2892609,0.0351409428,-0.059150409,-0.422623962,2.97946072,-0.000254631042,1
1231,12.519973,0.586969376,-0.436350852,0.591399372,-0.406817794,2.04086471,-0.101882033,-0.359773368,2.96704412,-0.254090011,2.02754688,11.6711864,0.00744406879,0.0111570461,-0.359773368,2.97512722,-0.000254631042,1
1232,12.529991,0.612810791,-0.395742863,0.537501574,-0.415677667,1.31774008,-0.394791096,-0.300118566,2.96551061,0.157853365,1.3665216,10.7443142,-0.00960016251,0.0335276015,-0.300118566,2.97143459,-0.000254631042,1
1233,12.539976,0.602474272,-0.426752597,0.563342929,-0.448164046,1.09174252,-0.000799564645,-0.267095357,2.9620142,-0.194214523,1.07432914,9.95395756,-0.0479496866,0.0644202679,-0.267095357,2.96819973,-0.000254631042,1
1234,12.549973,0.623885691,-0.429705888,0.589922726,-0.476220429,1.23780942,-0.0965949968,-0.242594272,2.95918059,-0.129548997,1.23479545,9.26658726,-0.0809728801,0.0399191864,-0.242594272,2.96523952,-0.000254631042,1
1235,12.559970,0.646773815,-0.459238976,0.619455755,-0.465145528,1.30144513,-0.214105323,-0.196787909,2.95658207,-0.0289581716,1.31862116,9.37436295,-0.0969518498,0.0164833684,-0.196787909,2.9625845,-0.000254631042,1
1236,12.569979,0.597306013,-0.511660099,0.632745624,-0.516090095,0.370853424,0.459070146,-0.155242592,2.95486403,-0.519937217,0.279182643,8.22475338,-0.0777770877,0.00476546027,-0.155242592,2.96032619,-0.000254631042,1
1237,12.579976,0.591399372,-0.524211705,0.578847826,-0.491725326,1.02934563,0.885263741,-0.122219391,2.95457649,-1.06121171,0.846802294,8.41396046,-0.0138612203,0.00263493136,-0.122219391,2.95852566,-0.000254631042,1
1238,12.589972,0.591399372,-0.499108583,0.568511188,-0.504276812,-0.190054923,0.338770628,-0.10517516,2.953269,-0.297200382,-0.250116676,10.3036308,0.0170314498,-0.00269139092,-0.10517516,2.9570303,-0.000254631042,1
1239,12.599969,0.566296279,-0.488772005,0.595829308,-0.477697134,-0.361846924,-0.445005536,-0.091326721,2.95234466,0.505131185,-0.271671861,11.4340801,0.0031830112,-0.0357145891,-0.091326721,2.95565701,-0.000254631042,1
1240,12.609978,0.62093246,-0.525688291,0.534548223,-0.539716542,0.134487078,0.386498719,-0.0497814044,2.95101905,-0.404976279,0.0588408448,11.5801764,-0.0202528071,-0.0953693986,-0.0497814044,2.95452785,-0.000254631042,1
1241,12.619975,0.62093246,-0.536763191,0.523473322,-0.508706808,-0.655514061,0.0971513465,-0.0167582091,2.95140266,0.0285222996,-0.662060082,10.6533031,-0.0341012478,-0.1251968,-0.0167582091,2.95376492,-0.000254631042,1
1242,12.639997,0.585492671,-0.570726216,0.600997686,-0.567034602,-1.50174296,1.51166117,-0.0433898196,2.95156002,-1.27197337,-1.39014602,8.20559311,-0.0596675947,-0.0974999219,-0.0433898196,2.95242214,-0.000254631042,1
1243,12.649971,0.597306013,-0.531594932,0.625362396,-0.493201941,-0.782360554,0.856015444,-0.0540424623,2.95098424,-1.13785231,-0.762650907,7.87268543,-0.107604496,0.0143528394,-0.0583035201,2.95172024,-0.000254631042,1
1244,12.659994,0.614287496,-0.564081252,0.64825052,-0.570726216,-0.303710222,0.932286978,-0.0796088129,2.95050502,-0.29001531,-1.40212119,9.85097218,-0.102278173,0.109161377,-0.0753477514,2.95080471,-0.000254631042,1
1245,12.669994,0.585492671,-0.530118287,0.510921776,-0.516090095,-1.67731023,-0.276186705,-0.0870656595,2.94948483,0.351849943,-1.016523,11.2855883,-0.0213180706,0.0953129455,-0.0987835675,2.94988918,-0.000254631042,1
1246,12.679969,0.605427504,-0.525688291,0.571464598,-0.55005312,-0.16886121,-0.445029527,-0.108370952,2.94795895,-0.0529083684,-0.743490756,11.2352934,0.0596420243,0.0367233939,-0.10517516,2.94879055,-0.000254631042,1
1247,12.689990,0.639390528,-0.603212535,0.586969376,-0.524211705,-0.549282014,-0.767159641,-0.111566745,2.94520307,0.00457210233,-0.503988802,10.8975954,0.112905249,-0.0293230023,-0.108370952,2.9476614,-0.000254631042,1
1248,12.699976,0.536024868,-0.47917375,0.591399372,-0.596567631,-0.356400937,-0.104788162,-0.083869867,2.94549108,-0.55825752,-0.489618659,8.78518772,0.0457935855,-0.0314535312,-0.0742824897,2.94653225,-0.000254631042,1
1249,12.710000,0.6098575,-0.630530655,0.589922726,-0.49024865,-0.531609893,0.18118386,-0.0423245542,2.94609284,-0.0744635463,-1.50510705,8.63190651,0.0351409428,-0.00375665538,-0.0412592888,2.94579983,-0.000254631042,1
1250,12.719974,0.564819574,-0.623147368,0.617979109,-0.674091876,-0.775182068,0.0731464997,-0.048716139,2.94611049,0.0788177103,-0.774626017,8.40917015,0.0308798868,-0.0325187966,-0.0497814044,2.94521999,-0.000254631042,1
1251,12.729996,0.632745624,-0.586231053,0.629792273,-0.507230163,-0.862010837,0.250509024,-0.0444550812,2.94449711,-0.0768585652,-0.894376993,9.61625957,-0.00320857554,0.00689598918,-0.046585612,2.94460964,-0.000254631042,1
1252,12.739971,0.600997686,-0.613549113,0.634960651,-0.573679566,-0.749824524,0.28543371,-0.0721519589,2.94306731,-0.131944016,-0.791391134,10.3132105,-0.0447538905,0.00263493136,-0.0721519589,2.94393826,-0.000254631042,1
1253,12.749989,0.670400262,-0.578109562,0.649727106,-0.524211705,0.280930281,0.0780967027,-0.0529771969,2.94316316,-0.131944016,0.260022491,9.72643089,-0.0607328601,0.0431149788,-0.0529771969,2.94323635,-0.000254631042,1
1254,12.759975,0.622409105,-0.596567631,0.597306013,-0.638652325,0.0788385943,-0.0400544815,-0.0774782822,2.94322419,0.0237322599,0.0851860568,10.0186234,-0.0181222782,0.0569634177,-0.0774782822,2.94256496,-0.000254631042,1
1255,12.769996,0.699195027,-0.55005312,0.558912992,-0.575156152,-0.0218804814,-0.356983691,-0.0614993125,2.94220424,0.354244947,0.0492607653,9.68571568,0.0702946708,0.0441802442,-0.0614993125,2.94180202,-0.000254631042,1
1256,12.780086,0.619455755,-0.55817467,0.555959702,-0.538239896,-1.09911418,0.00849225838,-0.0497814044,2.94112301,0.210543796,-1.07879353,10.7131786,0.127818957,0.0420497172,-0.0497814044,2.94128323,-0.000254631042,1
1257,12.789971,0.578847826,-0.575156152,0.586969376,-0.596567631,0.694523335,0.18577984,-0.0433898196,2.93989348,-0.321150571,0.64322561,10.238965,0.0820125788,0.0527023599,-0.0433898196,2.94067287,-0.000254631042,1
1258,12.799997,0.660802066,-0.586231053,0.622409105,-0.582539439,-0.434022099,0.142343983,0.000286022841,2.94077396,-0.0529083684,-0.45369339,10.6676731,0.0383367352,0.0186138973,0.000286022841,2.94039822,-0.000254631042,1
1259,12.809971,0.585492671,-0.587707758,0.575894475,-0.626100659,0.458860159,0.62798363,0.0109386677,2.94121861,-0.706748724,0.324688017,9.74559116,-0.00533910468,-0.0325187966,0.0109386677,2.94027615,-0.000254631042,1
1260,12.819993,0.626839042,-0.62905395,0.617979109,-0.511660099,-1.11385632,0.59780252,0.030113427,2.94131494,-0.364260942,-1.21051955,9.06301022,0.00744406879,-0.059150409,0.030113427,2.94045925,-0.000254631042,1
1261,12.829968,0.554483056,-0.655633748,0.54193145,-0.607642531,0.128636405,0.550840616,-0.0156929437,2.93998933,-0.565442562,0.0157304909,9.20192146,-0.00746963359,-0.033584062,-0.0156929437,2.94027615,-0.000254631042,1
1262,12.839996,0.614287496,-0.527164996,0.626839042,-0.641605556,-0.233605742,0.130660936,0.00348181627,2.94160247,-0.0816486031,-0.254906714,9.06061554,-0.0564718023,0.0196791627,0.00348181627,2.94018459,-0.000254631042,1
1263,12.849970,0.57737118,-0.633484006,0.575894475,-0.627577364,0.256145358,0.786496639,-0.0636298433,2.94156742,-0.821709692,0.09476614,8.98157978,-0.0277096573,0.110226646,-0.0636298433,2.93978786,-0.000254631042,1
1264,12.859991,0.637913942,-0.538239896,0.588446021,-0.547099769,-0.619881868,-0.70933491,-0.0583035201,2.94045162,0.81887877,-0.46566847,11.9705639,0.0170314498,0.110226646,-0.0583035201,2.93917751,-0.000254631042,1
1265,12.869968,0.585492671,-0.584754407,0.538978219,-0.587707758,0.438159198,-0.383726388,-0.064695105,2.93794918,0.287184417,0.506709516,10.7275486,0.0852083713,-0.00695244875,-0.064695105,2.93856716,-0.000254631042,1
1266,12.879991,0.536024868,-0.545623124,0.597306013,-0.504276812,0.956671774,-0.465003639,-0.0284761172,2.93690228,0.260839194,1.03121877,9.15641594,0.0468588509,-0.0538240857,-0.0284761172,2.9381094,-0.000254631042,1
1267,12.889977,0.578847826,-0.615025818,0.572941244,-0.497631967,-0.0892709121,0.43688646,0.0066776094,2.93773079,-0.409766316,-0.175871074,7.92058611,0.0234230366,-0.0602156706,0.0066776094,2.93801785,-0.000254631042,1
1268,12.899974,0.490987003,-0.553744733,0.536024868,-0.587707758,0.564225197,0.0392414667,0.0258523691,2.94058251,-0.151104167,0.545029819,8.81632328,-0.00640436914,-0.0474324971,0.0258523691,2.93807888,-0.000254631042,1
1269,12.909970,0.598782599,-0.528641641,0.592876017,-0.505753458,0.320442379,0.377217889,0.0407660753,2.94010258,-0.433716506,0.238467321,9.43902874,0.00744406879,-0.0293230023,0.0407660753,2.93838406,-0.000254631042,1
1270,12.919978,0.488033652,-0.504276812,0.507968485,-0.510183454,0.488770545,0.396034241,0.01626499,2.9386816,-0.486406952,0.398933619,10.0162287,-0.010665427,0.0122223105,0.01626499,2.93865871,-0.000254631042,1
1271,12.929975,0.555959702,-0.494678646,0.538978219,-0.555221379,0.997392118,0.396707714,-0.0274108537,2.93887353,-0.589392781,0.897097707,10.8281403,-0.0330359787,0.0921171457,-0.0274108537,2.93865871,-0.000254631042,1
1272,12.939971,0.520520031,-0.508706808,0.521996677,-0.504276812,0.667434931,0.420349061,-0.0380634964,2.93858552,-0.546282411,0.568979979,11.8196783,-0.0351665132,0.134727731,-0.0380634964,2.93838406,-0.000254631042,1
1273,12.949978,0.549314737,-0.462192297,0.513875127,-0.505753458,0.705819845,-0.177137986,-0.0614993125,2.93820214,0.0309173185,0.727051318,9.77433109,-0.00107804674,0.112357177,-0.0614993125,2.93792629,-0.000254631042,1
1274,12.959974,0.49837023,-0.471790493,0.526426613,-0.508706808,1.57496715,-0.574789405,-0.0519119352,2.93775725,0.244074062,1.65871394,9.3839426,0.0639030859,0.0164833684,-0.0519119352,2.93731594,-0.000254631042,1
1275,12.969971,0.485080361,-0.457762271,0.49837023,-0.496155292,0.598280787,0.210515708,-0.0295413826,2.93578649,-0.328335643,0.542634785,8.52892113,0.0607072897,-0.0559546128,-0.0295413826,2.93691921,-0.000254631042,1
1276,12.989999,0.469575554,-0.355873257,0.344060034,-0.545623124,1.30466735,-0.024849629,0.00774287386,2.93779206,-0.239719898,1.28269589,9.75038147,-0.0458191559,-0.0868472829,0.00774287386,2.93652248,-0.000254631042,1
1277,12.999974,0.575894475,-0.222974524,0.301237136,-0.501323521,-0.247933611,-0.557592452,0.0279828981,2.93848968,0.596141934,-0.1303657,10.8640652,-0.00746963359,-0.0921735987,0.0279828981,2.93658352,-0.000254631042,1
1278,13.009991,0.521996677,-0.369901478,0.378023058,-0.502800226,1.80773556,1.90114343,0.035439752,2.9378531,-2.22758627,1.38568175,8.3828249,0.01490092,-0.0421061777,0.035439752,2.93688869,-0.000254631042,1
1279,13.019978,0.493940294,-0.349228352,0.370639801,-0.513136804,1.26815093,1.23936486,-0.000779241615,2.93740869,-1.47075999,0.99050349,9.1923418,0.0095745977,0.118748762,-0.000779241615,2.93701077,-0.000254631042,1
1280,13.029994,0.505015194,-0.290900558,0.321171969,-0.535286605,1.44938445,0.485550433,-0.0231497958,2.93766117,-0.769019246,1.32101619,9.38873291,0.040467266,0.215687811,-0.0231497958,2.93685818,-0.000254631042,1
1281,13.039999,0.479912072,-0.184581578,0.276134014,-0.494678646,1.47814453,0.725009739,-0.0423245542,2.93644977,-1.01091623,1.29946101,9.46776867,0.0489893816,0.245515227,-0.0423245542,2.936553,-0.000254631042,1
1282,13.049979,0.481388688,-0.255460888,0.21928291,-0.485818714,1.93144536,-0.107762016,-0.0412592888,2.9353683,-0.29001531,1.91258597,9.8749218,0.119296834,0.182664618,-0.0412592888,2.93612576,-0.000254631042,1
1283,13.059989,0.478435457,-0.252507597,0.271704078,-0.470313877,1.60778749,0.490989119,-0.0146276793,2.93378997,-0.812129617,1.47190237,10.3203955,0.113970511,0.0803992376,-0.0146276793,2.9358511,-0.000254631042,1
1284,13.069975,0.515351772,-0.278349042,0.28868559,-0.488772005,2.18296313,0.0611745454,-0.000779241615,2.93372846,-0.510357141,2.12334776,10.7538939,0.0649683475,-0.0346493237,-0.000779241615,2.93572903,-0.000254631042,1
1285,13.079971,0.488033652,-0.20156309,0.171291694,-0.448164046,1.71495008,1.07411313,0.00880813878,2.93455696,-1.40369952,1.45753229,10.2820749,-0.0149264848,-0.0729988441,0.00880813878,2.93572903,-0.000254631042,1
1286,13.089968,0.451117367,-0.315265328,0.21928291,-0.426752597,2.04912901,1.55972421,0.00454708049,2.93549895,-1.58811593,1.86229062,10.0090427,-0.0586023293,-0.0314535312,0.00454708049,2.93572903,-0.000254631042,1
1287,13.099976,0.421584338,-0.207469687,0.251769245,-0.426752597,2.25597954,0.817054212,0.00880813878,2.93600488,-1.38693428,2.02994204,10.5886383,-0.0862992033,-0.0133440364,0.0109386677,2.93572903,-0.000254631042,1
1288,13.109973,0.428967595,-0.213376299,0.189749852,-0.451855689,1.64887369,0.553280711,0.000286022841,2.9353683,-1.37735426,2.03712702,11.5059309,-0.0777770877,-0.0080177132,0.000286022841,2.93569851,-0.000254631042,1
1289,13.119969,0.478435457,-0.22740449,0.236264423,-0.440780818,1.70429373,0.240559429,-0.00290977047,2.93378997,-0.730698943,1.52938282,10.4114065,-0.0852339417,-0.0431714393,-0.00610556407,2.93557644,-0.000254631042,1
1290,13.129978,0.461453944,-0.191964835,0.215591267,-0.449640721,2.03538656,0.595663548,-0.0124971503,2.93455696,-1.12827218,2.02275681,9.7791214,-0.0831034109,-0.0602156706,-0.0114318859,2.93542385,-0.000254631042,1
1291,13.139976,0.441519141,-0.222974524,0.200824752,-0.423799306,1.85865414,1.07084882,-0.0167582091,2.93455696,-1.35579908,1.60602355,9.04864025,-0.0447538905,-0.0570198782,-0.0167582091,2.93524075,-0.000254631042,1
1292,13.149973,0.43856582,-0.204516381,0.265059143,-0.448164046,1.55661666,0.478549987,-0.00930135697,2.93632722,-0.785784423,1.30904102,8.93128395,0.0117051266,-0.0303882677,-0.00397503516,2.93505764,-0.000254631042,1
1293,13.160123,0.490987003,-0.220021233,0.222236201,-0.381714731,1.14948702,0.509756923,0.0120039321,2.93657994,-0.565442562,0.760581553,9.31688213,0.0330104157,-0.0271924734,0.0141344611,2.9349966,-0.000254631042,1
1294,13.169997,0.428967595,-0.222974524,0.215591267,-0.428229272,0.934225023,0.318656325,0.0322439559,2.93540287,-0.5031721,0.849197328,9.95635319,0.0298146233,-0.0389103815,0.0386355445,2.93517971,-0.000254631042,1
1295,13.179994,0.495416969,-0.197871432,0.177198321,-0.436350852,1.29990995,-0.0272584148,0.0631366298,2.9351933,-0.239719898,1.27790582,9.80067635,0.0117051266,-0.0527588204,0.0716587454,2.93560696,-0.000254631042,1
1296,13.189968,0.409032762,-0.170553386,0.140282005,-0.437827468,-0.324321538,0.774638534,0.0918987691,2.93655348,-0.69237864,-0.475248545,9.93719292,-0.0266443938,-0.061280936,0.0918987691,2.93627834,-0.000254631042,1
1297,13.199997,0.437089175,-0.194918156,0.13068375,-0.41936934,0.714819789,-0.169088766,0.112138793,2.93836713,0.0213372391,0.73423636,9.63063049,-0.0341012478,-0.0495630279,0.112138793,2.93710232,-0.000254631042,1
1298,13.209971,0.472528845,-0.207469687,0.21928291,-0.47917375,0.616933048,0.779013097,0.132378817,2.94087005,-0.886375248,0.449229032,9.75038147,-0.031970717,-0.0421061777,0.132378817,2.9382925,-0.000254631042,1
1299,13.219996,0.386144638,-0.211899653,0.212637976,-0.470313877,0.525084913,0.680877149,0.135574609,2.9421432,-0.77141428,0.379773468,11.2209234,-0.0362317748,-0.0293230023,0.135574609,2.93957424,-0.000254631042,1
1300,13.229970,0.423060954,-0.155048519,0.157263488,-0.463668913,-0.318750471,0.543597817,0.137705132,2.94208193,-0.469641805,-0.420163095,10.7179689,-0.0522107445,-0.0378451198,0.137705132,2.94085598,-0.000254631042,1
1301,13.239995,0.42749092,-0.186058223,0.164646775,-0.429705888,-1.09970033,0.526326239,0.0993556157,2.94348526,-0.299595386,-1.18177938,9.95874786,-0.0543412715,-0.0484977625,0.0993556157,2.94198513,-0.000254631042,1
1302,13.249969,0.384667993,-0.224451199,0.189749852,-0.428229272,-0.536192,0.461942881,0.0375702791,2.94367719,-0.347495794,-0.616554737,8.85224915,-0.022383336,-0.0559546128,0.0375702791,2.94259548,-0.000254631042,1
1303,13.259992,0.454070717,-0.205993056,0.141758651,-0.415677667,-0.0313780494,0.741591871,-0.0263455883,2.94466257,-0.721118867,-0.175871074,8.79476833,0.0212925076,-0.0303882677,-0.0263455883,2.94271755,-0.000254631042,1
1304,13.269977,0.430444241,-0.128468782,0.214114636,-0.394266218,-1.47798598,0.96783644,-0.0881309286,2.94399166,-0.658848345,-1.63922811,9.86055183,0.0255535655,0.038853921,-0.0881309286,2.94225979,-0.000254631042,1
1305,13.279989,0.420107692,-0.208946332,0.171291694,-0.428229272,-0.406717122,0.495379567,-0.147785738,2.9421432,-0.404976279,-0.496803731,10.914361,0.00850933325,0.0644202679,-0.147785738,2.94128323,-0.000254631042,1
1306,13.289976,0.486557037,-0.20156309,0.198609769,-0.409771085,-1.03149259,-0.316794217,-0.168025762,2.9397974,0.517106295,-0.94706744,11.364624,-0.0159917492,0.0622897409,-0.168025762,2.93990993,-0.000254631042,1
1307,13.299991,0.39500457,-0.222974524,0.232572764,-0.394266218,-1.05605209,-0.39556396,-0.185069993,2.93798375,0.600932002,-0.954252481,10.9167557,-0.010665427,0.00370019581,-0.185069993,2.93832302,-0.000254631042,1
1308,13.309994,0.451117367,-0.205993056,0.302713752,-0.352919966,-0.372637033,-1.54172146,-0.166960508,2.93680668,1.58528507,-0.0513300598,10.569478,-0.039427571,-0.0453019701,-0.166960508,2.93676662,-0.000254631042,1
1309,13.319969,0.406079471,-0.275395721,0.314526975,-0.349228352,-0.223061591,-0.723912954,-0.136067823,2.93588233,0.754213214,-0.0704902187,8.98876476,-0.0596675947,-0.0676725209,-0.136067823,2.93545437,-0.000254631042,1
1310,13.329997,0.418631017,-0.315265328,0.387621284,-0.400172859,0.0589372851,-1.1203407,-0.0955877751,2.93603969,1.08472598,0.286367714,9.58033466,-0.0745812953,-0.0218661521,-0.0955877751,2.93447781,-0.000254631042,1
1311,13.339972,0.482865393,-0.255460888,0.347013354,-0.386882991,-0.194857016,-1.37085545,-0.046585612,2.9353683,1.38170838,0.0899761021,9.7623558,-0.0660591796,-0.00162612647,-0.046585612,2.93392849,-0.000254631042,1
1312,13.349994,0.482865393,-0.2613675,0.347013354,-0.437827468,-0.799697697,-1.29776812,-0.00823609252,2.93463588,1.43439877,-0.515963912,10.5048122,-0.0298401862,0.00476546027,-0.00823609252,2.93356228,-0.000254631042,1
1313,13.359979,0.485080361,-0.316742003,0.341106772,-0.436350852,-0.936394989,-1.18250263,0.00987340324,2.93331051,1.35057306,-0.671640158,10.4090118,-0.0213180706,-0.010148243,0.00987340324,2.93353176,-0.000254631042,1
1314,13.369998,0.482865393,-0.355873257,0.344060034,-0.398696214,-0.949068367,-0.514391422,0.0375702791,2.93378997,0.699127793,-0.822526395,9.46537399,-0.0309054516,-0.00269139092,0.0375702791,2.93365383,-0.000254631042,1
1315,13.379974,0.440042466,-0.357349932,0.36768651,-0.436350852,-1.04088652,-0.340562046,0.0620713644,2.93603969,0.545846522,-0.949462414,8.83548355,-0.022383336,0.0292665418,0.0620713644,2.93395901,-0.000254631042,1
1316,13.389989,0.459977269,-0.400172859,0.341106772,-0.443734109,-1.46733594,-0.344968855,0.0631366298,2.93629241,0.636857271,-1.3661958,8.65346241,0.00105248217,0.0516370945,0.0631366298,2.93450832,-0.000254631042,1
1317,13.399975,0.489510328,-0.456285655,0.397957891,-0.448164046,-1.75827146,0.337348521,0.0673976839,2.93610072,0.0285222996,-1.79011428,9.39831352,0.042597793,0.0601592101,0.0673976839,2.93505764,-0.000254631042,1
1318,13.409972,0.468098849,-0.519781709,0.375069767,-0.459238976,-2.57380962,0.204379961,0.0151997255,2.93594384,0.32550472,-2.56131077,10.4497271,0.0500546433,0.0239402205,0.0151997255,2.93548489,-0.000254631042,1
1319,13.419968,0.445949048,-0.491725326,0.411986113,-0.4466874,-1.40736961,0.307134122,-0.0156929437,2.9351933,-0.0121930353,-1.44044149,10.2701006,0.0362062082,-0.0399756469,-0.0156929437,2.93548489,-0.000254631042,1
1320,13.429977,0.468098849,-0.51461339,0.489510328,-0.431182534,-1.18634558,0.275852025,-0.036998231,2.93494034,-0.0265631527,-1.21770465,10.3539257,0.0170314498,-0.0570198782,-0.036998231,2.93527126,-0.000254631042,1
1321,13.439973,0.457023948,-0.494678646,0.503538489,-0.449640721,-1.17827654,0.901511431,-0.0124971503,2.93607426,-0.642083228,-1.33745563,10.1910648,-0.0809728801,-0.0431714393,-0.0124971503,2.93502712,-0.000254631042,1
1322,13.449969,0.553006411,-0.536763191,0.474005491,-0.508706808,-1.52371454,0.206276745,-0.00823609252,2.93702483,0.107557945,-1.53384721,8.92888927,-0.105473965,0.00476546027,-0.00823609252,2.93487453,-0.000254631042,1
1323,13.459979,0.543408155,-0.483603686,0.464407265,-0.536763191,-1.23266041,0.052747231,-0.00717082852,2.93718219,0.198568687,-1.21770465,10.2629156,-0.122518197,0.0282012783,-0.00717082852,2.93472195,-0.000254631042,1
1324,13.469976,0.529379964,-0.47917375,0.469575554,-0.518305063,-1.11242795,-0.623839259,-0.0242150594,2.93575191,0.838038921,-0.961437523,9.75517082,-0.0799076185,-0.0112135075,-0.0242150594,2.93453884,-0.000254631042,1
1325,13.479974,0.524949968,-0.587707758,0.489510328,-0.508706808,-1.27685678,0.439336509,-0.00290977047,2.93484449,-0.167869315,-1.33985066,8.83069324,-0.0490149483,-0.0676725209,-0.00290977047,2.93432522,-0.000254631042,1
1326,13.500000,0.574417889,-0.511660099,0.515351772,-0.499108583,-1.31619179,0.770016313,0.0279828981,2.93690228,-0.486406952,-1.44523156,8.579216,0.0436630584,0.0164833684,0.0279828981,2.9342947,-0.000254631042,1
1327,13.509973,0.482865393,-0.548576415,0.486557037,-0.55005312,-0.544729292,-0.0513259768,0.0151997255,2.93829799,0.160248384,-0.523148954,9.99467278,0.0702946708,0.104900323,0.0151997255,2.93456936,-0.000254631042,1
1328,13.519991,0.603950918,-0.496155292,0.488033652,-0.522735,-2.43521214,0.375421613,0.01626499,2.93718219,0.126718104,-2.46071982,10.9023857,0.0788167864,0.0718771219,0.01626499,2.9348135,-0.000254631042,1
1329,13.529976,0.475482106,-0.567034602,0.505015194,-0.556698084,-1.14860308,-0.139695182,-0.0231497958,2.93452239,0.313529611,-0.81294632,11.4532404,0.0777515173,0.00583072472,-0.0231497958,2.9348135,-0.000254631042,1
1330,13.539992,0.558912992,-0.559651315,0.544884801,-0.508706808,-0.357555389,-0.320903957,-0.00823609252,2.93331861,-0.49119699,0.281577677,11.4292898,0.0468588509,-0.0729988441,-0.00397503516,2.93466091,-0.000254631042,1
1331,13.549979,0.526426613,-0.612072468,0.578847826,-0.552268028,-1.45387423,1.00572968,0.0130691966,2.93443418,-0.352285832,-1.39493608,9.75038147,-0.0543412715,-0.0580851436,0.0141344611,2.93475246,-0.000254631042,1
1332,13.559992,0.623885691,-0.599520981,0.614287496,-0.598044336,-0.557760417,0.749094009,0.0386355445,2.9375391,-0.654058337,-0.846476614,8.21277809,-0.157671914,-0.0154745653,0.0439618677,2.93496609,-0.000254631042,1
1333,13.569992,0.529379964,-0.562604606,0.536024868,-0.567034602,-1.75169706,-0.145474389,0.0407660753,2.94006801,-0.151104167,-0.144735828,9.08935547,-0.125713989,0.0100917816,0.030113427,2.93539333,-0.000254631042,1
