Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
531,5.529974,0.843168676,-0.933244407,1.02848852,-0.808467269,0.209899411,1.39804101,-0.234072164,3.01725006,-1.41327953,0.034890648,10.2437553,-0.0479496866,0.013287575,-0.234072164,3.02011013,-0.000254631042,1
532,5.539983,0.843168676,-1.01889026,1.02996516,-0.953917563,-2.47123694,1.71288013,-0.256442726,3.01401496,-1.38453925,-2.66908646,7.82957506,-0.00533910468,-0.0964346603,-0.256442726,3.01779079,-0.000254631042,1
533,5.549999,0.94505769,-0.982712388,1.03661013,-0.845383644,1.82308733,0.608263433,-0.245790079,3.0107801,-0.840869844,1.72816956,8.86901379,0.0095745977,-0.127327323,-0.245790079,3.01522732,-0.000254631042,1
534,5.559973,0.911094666,-0.975328982,1.01150692,-0.798869073,-0.951260805,2.21178722,-0.177613154,3.00941086,-2.06711984,-1.23446977,11.2927732,-0.0213180706,-0.159285277,-0.177613154,3.01318264,-0.000254631042,1
535,5.569997,0.923646212,-0.975328982,1.00560045,-0.863841772,-0.330760926,0.675388813,-0.187200531,3.00800729,-0.62531805,-0.417768091,11.9729595,-0.0607328601,-0.0453019701,-0.187200531,3.0113821,-0.000254631042,1
536,5.579983,0.949487627,-0.967207372,0.990095556,-0.887468219,-0.760074019,1.30410552,-0.12008886,3.0072403,-1.1905427,-0.927907288,9.31209278,-0.0404928327,-0.0740641057,-0.12008886,3.00973415,-0.000254631042,1
537,5.589995,1.04104006,-1.09272289,0.996002197,-0.964254081,-0.834768951,-0.155720919,-0.129676238,3.00489473,0.268024266,-0.805761278,10.2245951,0.0234230366,-0.0453019701,-0.129676238,3.0084219,-0.000254631042,1
538,5.599980,1.12890089,-1.09715283,1.05949819,-0.995263934,0.700115144,-0.174482688,-0.0987835675,3.0034647,0.0764226913,0.717471242,7.48469257,0.11183998,-0.110283099,-0.0987835675,3.00714016,-0.000254631042,1
539,5.609978,0.94505769,-1.08164811,1.0351336,-0.897804797,-0.742471874,-0.130012169,-0.0668256357,3.00193834,0.232098967,-0.717145562,10.2174101,0.0649683475,-0.0559546128,-0.0668256357,3.00610256,-0.000254631042,1
540,5.619975,1.08755457,-0.973852336,1.08460128,-0.956870914,-2.95527172,1.60183132,-0.00504029961,3.00311565,-1.17856765,-3.14809036,6.35424328,-0.0735160336,0.0367233939,-0.00504029961,3.00555325,-0.000254631042,1
541,5.629983,0.966469049,-1.10675108,1.05359161,-1.02479696,-0.813080668,-1.1687721,-0.0199540015,3.00416231,1.26914251,-0.645294964,7.87268543,-0.0926907957,0.107030854,-0.0199540015,3.00521755,-0.000254631042,1
542,5.639979,1.16950881,-1.17763042,1.08238649,-1.05580652,-1.55390429,1.20358026,0.0269176345,3.00441527,-0.979780972,-1.70389366,7.62120867,-0.0298401862,0.0899866223,0.0269176345,3.00509548,-0.000254631042,1
543,5.649975,1.15548062,-1.32751071,1.10158288,-1.15769565,-0.0317536257,-0.167035863,-0.0338024385,3.0020957,0.16982846,-0.00821970589,9.39831352,0.18001692,0.00689598918,-0.0338024385,3.00500393,-0.000254631042,1
544,5.659983,1.16803217,-1.28247273,1.17984545,-1.21011674,-4.66208124,1.07627845,-0.0614993125,3.00045562,-0.409766316,-4.7671237,13.1776543,0.148058981,-0.0761946365,-0.0614993125,3.00439358,-0.000254631042,1
545,5.669979,1.08238649,-1.22119176,1.22931325,-1.06466651,-0.0257061403,1.83238351,-0.0252803247,3.00153685,-1.81085277,-0.281251937,10.5886383,-0.0852339417,-0.0112135075,-0.0252803247,3.00381374,-0.000254631042,1
546,5.679975,1.23226666,-1.17615378,1.13849902,-1.28394949,-0.30539161,0.918228745,-0.0124971503,3.004354,-0.699563682,-1.64641321,9.08217049,-0.0713855028,-0.0378451198,-0.0124971503,3.0035696,-0.000254631042,1
547,5.689997,1.25441647,-1.34596884,1.21233177,-1.09862947,-0.996680319,-1.22813737,-0.0103666214,3.00358701,1.37212825,-0.951857448,6.93383789,0.0276840944,-0.00482191984,-0.0103666214,3.00332546,-0.000254631042,1
548,5.699973,1.27582788,-1.30757594,1.14735913,-1.33563221,-0.670098066,-0.586484313,-0.0231497958,3.0000031,0.394960284,-1.88112509,9.35520267,0.0873389021,-0.0974999219,-0.0210192669,3.00308132,-0.000254631042,1
549,5.710002,1.2529397,-1.25367808,1.25884628,-1.08533955,-1.30707467,-0.403287858,0.051418718,2.99962759,0.505131185,-1.0093379,8.35408497,-0.0202528071,0.0015696669,0.0599408336,3.0030508,-0.000254631042,1
550,5.719976,1.20642507,-1.23669648,1.23448169,-1.22857499,0.913222313,0.961718619,0.0812461227,3.00388265,-0.469641805,-1.84040976,8.69896698,-0.138497159,0.0867908299,0.111073531,3.00353909,-0.000254631042,1
551,5.730000,1.27582788,-1.31495905,1.14588249,-1.16507888,-1.03068721,-0.000280363107,0.102551416,3.00689125,-0.998941123,-2.89421844,9.6138649,-0.0713855028,0.0803992376,0.102551416,3.00445461,-0.000254631042,1
