Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
1519,17.810034,4.47573423,4.15087032,2.85658431,2.63213348,17.5777016,-13.3710308,-12.1703606,1.21170568,-21.155426,6.34097767,5.68363762,0.119296834,0.247645751,-12.1703606,1.29868984,-0.000254631042,1
1520,17.820009,4.49419165,4.1124773,3.163728,2.67569447,16.0235691,-14.954649,-12.1682301,1.08485746,-21.1530304,5.73982763,10.8952007,0.188539028,0.370151192,-12.1682301,1.17704678,-0.000254631042,1
1521,17.830035,4.47573423,4.03864479,3.04781103,2.55239415,14.2857389,-20.6583424,-12.1746216,0.958933353,-23.5600262,8.70486164,11.7526178,0.208779052,0.342454314,-12.1746216,1.05570889,-0.000254631042,1
1522,17.840009,4.53775358,3.89171791,3.26709366,2.5553472,7.35066748,-18.3279209,-12.2076445,0.820174217,-17.8766441,8.38871956,6.2823925,0.362177134,0.429805994,-12.2076445,0.933943748,-0.000254631042,1
1523,17.850005,4.62118435,3.79868865,3.32468343,2.58118868,8.58537579,-17.9881496,-12.12988,0.696002483,-19.3088665,4.94468117,8.35887432,0.372829795,0.413827032,-12.12988,0.812239647,-0.000254631042,1
1524,17.859991,4.61896944,3.67834139,3.44798398,2.5331974,8.94305325,-17.5310879,-12.1245537,0.568072796,-19.5890827,1.89342582,1.06364501,0.45378989,0.39784807,-12.1245537,0.69023037,-0.000254631042,1
1525,17.870008,4.60863304,3.46644187,3.62887383,2.51769257,0.878969193,-20.9144382,-12.1447935,0.456203938,-19.1627693,8.42464447,11.8172827,0.485747814,0.468155503,-12.1447935,0.568526268,-0.000254631042,1
1526,17.879985,4.60863304,3.40146923,3.69532299,2.51473927,2.02024245,-24.6799889,-12.142663,0.331936359,-23.9911289,6.1326108,13.5393019,0.468703598,0.442589164,-12.142663,0.446639061,-0.000254631042,1
1527,17.890006,4.58869743,3.2796452,3.79130554,2.51769257,0.00541815627,-22.3035183,-12.1479902,0.212691307,-21.8020821,4.70278406,9.50848389,0.549663663,0.44685021,-12.1479902,0.324751854,-0.000254631042,1
1528,17.900027,4.51117373,3.137887,3.89762449,2.70522761,-4.775774,-20.8848305,-12.1501207,0.0919809341,-20.3578835,6.67388535,11.5586205,0.560316324,0.389325947,-12.1501207,0.202925682,-0.000254631042,1
1529,17.910013,4.45579863,3.08472729,4.05193472,2.69562936,-5.98354435,-20.2549877,-12.1107054,-0.0250673294,-20.3985996,5.47398043,12.272337,0.529423654,0.339258522,-12.1107054,0.0809774399,-0.000254631042,1
1530,17.920010,4.37089157,2.93337035,4.20402956,2.77463007,-5.260571,-20.0394936,-12.1490555,-0.142307281,-20.5830154,2.36524463,7.32901621,0.498530984,0.278538436,-12.1490555,-0.0407266617,-0.000254631042,1
1531,17.930028,4.27195597,2.87651944,4.21289015,2.85363102,-7.53563595,-17.1734505,-12.1170969,-0.264865875,-18.5472488,2.77718806,7.81760025,0.47189939,0.260428935,-12.1170969,-0.162919044,-0.000254631042,1
1532,17.940014,4.2224884,2.73254561,4.31182575,2.90605235,-10.5705252,-15.1194267,-12.1107054,-0.394983768,-18.0227394,3.93877268,3.34849381,0.406918257,0.180534095,-12.1107054,-0.284501076,-0.000254631042,1
1533,17.950011,4.0895896,2.73254561,4.41076136,3.00646472,-16.5058937,-12.1047907,-12.1043139,-0.514734745,-18.6622105,8.40787983,8.79955864,0.328088671,0.203969911,-12.1043139,-0.382096291,-0.000254631042,1
1534,17.960027,4.01944828,2.64468479,4.47130394,3.1209054,-17.5409336,-13.9952669,-12.1479902,-0.63306427,-21.6607742,5.86197376,9.67613506,0.234345406,0.147510886,-12.1479902,-0.503678322,-0.000254631042,1
1535,17.970013,3.87178302,2.60629177,4.57909966,3.21024275,-20.6325283,-14.1987,-12.1149664,-0.739283085,-24.3934917,5.67995214,12.5765038,0.252454907,0.257233143,-12.1149664,-0.625750542,-0.000254631042,1
1536,17.980032,3.79278255,2.54279566,4.56211853,3.36012292,-16.6178131,-12.3258123,-12.1128359,-0.857002258,-20.6309166,1.56291318,8.12416267,0.251389623,0.19864358,-12.1128359,-0.747698784,-0.000254631042,1
1537,17.990006,3.63478065,2.58783364,4.59755754,3.46791887,-21.2082386,-6.04492283,-12.1213579,-0.9789505,-20.9734039,6.81519127,6.25604725,0.222627491,0.192251995,-12.1213579,-0.869402885,-0.000254631042,1
1538,18.000014,3.55356455,2.50735617,4.50009871,3.61189222,-20.087141,-6.80090094,-12.0947266,-1.10115147,-20.9901695,3.02627015,11.3478594,0.252454907,0.247645751,-12.0947266,-0.990801811,-0.000254631042,1
1539,18.010010,3.37415123,2.62622666,4.52667856,3.69532299,-17.8975754,1.6644094,-12.0989876,-1.21912384,-16.2288704,7.72769403,4.69210005,0.307848662,0.243384689,-12.0989876,-1.11232281,-0.000254631042,1
1540,18.020008,3.2722621,2.57675862,4.53110838,3.84815669,-18.778513,-0.514784276,-12.0723562,-1.33697414,-18.3867836,3.85015702,11.4101295,0.280151784,0.260428935,-12.0723562,-1.23377895,-0.000254631042,1
1541,18.030003,3.18366313,2.66314292,4.43364906,3.91755915,-21.5606117,3.01520967,-12.0766172,-1.45920992,-21.0907612,5.39733982,14.6050854,0.364307672,0.306235313,-12.0766172,-1.35499477,-0.000254631042,1
1542,18.040012,2.98283839,2.71261072,4.51412678,4.04602766,-23.5379848,7.36828899,-12.06703,-1.59663486,-23.7204914,6.75771093,12.2962866,0.341937125,0.375477493,-12.06703,-1.47675991,-0.000254631042,1
1543,18.050008,2.95035172,2.81966829,4.33840513,4.18040323,-20.025034,11.4920521,-12.1394672,-1.7221756,-21.5290489,8.34081936,6.71828604,0.281217039,0.326475352,-12.1394672,-1.59840298,-0.000254631042,1
1544,18.060006,2.84403276,2.8270514,4.30075026,4.25128317,-18.3576374,6.85441589,-12.0744867,-1.8321085,-19.5052567,1.87905574,6.48117924,0.195995882,0.393586993,-12.0744867,-1.71986246,-0.000254631042,1
1545,18.070015,2.76060224,2.96954846,4.25645065,4.32437706,-15.4147377,13.2343645,-12.1043139,-1.95424891,-19.2465954,6.50623417,7.39368153,0.267368615,0.387195408,-12.1043139,-1.84156656,-0.000254631042,1
1546,18.090031,2.67864776,3.1533916,3.98253202,4.49271536,-13.000699,21.1372108,-12.0830088,-2.20065641,-22.95648,9.4233675,15.2038412,0.172560066,0.369085908,-12.0830088,-2.08430338,-0.000254631042,1
1547,18.100006,2.58414173,3.17037296,3.88507271,4.4602294,-13.3875618,16.4220219,-12.0489206,-2.32527256,-21.0021439,2.79634833,9.99706841,0.152320042,0.291321605,-12.0489206,-2.20558023,-0.000254631042,1
1548,18.110010,2.64468479,3.48490024,3.69679976,4.58057642,-9.9407711,18.659111,-12.0627689,-2.45071745,-20.7147427,4.22856998,8.47144032,0.246063307,0.336062729,-12.0627689,-2.32691813,-0.000254631042,1
1549,18.119985,2.51990771,3.50188184,3.7093513,4.53258562,-5.15814877,15.497961,-12.004179,-2.57100916,-15.8289022,4.02978325,8.16248322,0.247128576,0.3541722,-12.004179,-2.44801188,-0.000254631042,1
1550,18.130007,2.62770319,3.65693021,3.48046994,4.54956675,-4.85716343,19.5674725,-12.0148315,-2.69232082,-19.7351799,4.12318897,12.7249956,0.239671722,0.377608031,-12.0148315,-2.56892252,-0.000254631042,1
1551,18.139993,2.57675862,3.85775518,3.32320666,4.50009871,-2.75039697,21.7431297,-12.00844,-2.82806301,-21.5314445,4.08965874,9.57793999,0.302522331,0.324344814,-12.00844,-2.6898942,-0.000254631042,1
1552,18.150004,2.63730145,3.90869951,3.22279429,4.50526667,2.64918256,22.2645092,-11.9647646,-2.93148279,-21.1314754,7.66063356,12.152586,0.333415002,0.44152391,-11.9647646,-2.81031656,-0.000254631042,1
1553,18.160010,2.69858241,4.07260799,3.11721373,4.45875216,0.98965162,17.6893139,-11.9487858,-3.05231524,-19.8908558,6.53736925,8.27504921,0.238606468,0.375477493,-11.9466543,-2.93049479,-0.000254631042,1
1554,18.169984,2.70965743,4.20993662,2.89940739,4.38270426,4.43522215,19.1735001,-11.8997831,3.13968372,-23.1193428,4.99018669,14.6625662,0.297196001,0.50330925,-11.9115009,-3.05042887,-0.000254631042,1
1555,18.180014,2.88390255,4.17892694,2.85806108,4.30591917,4.33916092,18.4215317,-11.9189577,3.02281904,-19.3950863,3.07896066,13.2806396,0.332349747,0.424479663,-11.9210882,3.11364651,-0.000254631042,1
1556,18.189989,2.89940739,4.3841815,2.78201342,4.22544193,11.5827065,16.00597,-11.9530468,2.90795994,-21.6440105,8.8317976,13.0674829,0.311044455,0.44152391,-11.9455891,2.99420071,-0.000254631042,1
1557,18.200009,3.05297923,4.4602294,2.68824601,4.10140228,11.2738695,17.2911854,-11.9615688,2.79258585,-18.1808109,6.78645134,8.6965723,0.358981341,0.383999616,-11.9786129,2.87469387,-0.000254631042,1
1558,18.209995,3.05740929,4.38934994,2.62475014,4.04307461,15.5170527,16.765646,-11.9551773,2.6785202,-20.1878376,7.30617046,7.14699459,0.404787719,0.417022824,-11.9551773,2.75482082,-0.000254631042,1
1559,18.220034,3.32025337,4.59312773,2.61072159,3.75734234,12.9810495,13.4968424,-11.9423933,2.5471983,-19.3902969,6.85830164,9.16120625,0.436745644,0.405304909,-11.9349365,2.63482571,-0.000254631042,1
1560,18.230005,3.38817954,4.5695014,2.48742127,3.68277168,17.3874054,14.9104471,-11.9636993,2.42906046,-22.6499176,3.40947318,8.15769291,0.426093012,0.376542777,-11.9786129,2.51537991,-0.000254631042,1
1561,18.239991,3.42214251,4.50305223,2.51473927,3.63994861,24.4765167,8.84427071,-12.0265493,2.31124544,-24.0342388,9.98380184,5.79859877,0.418636143,0.392521739,-12.0222883,2.39550686,-0.000254631042,1
1562,18.250028,3.73888421,4.63816595,2.52138424,3.43543243,16.603756,9.66229057,-12.0361366,2.21058989,-19.0885239,2.16166806,10.7012043,0.349393964,0.370151192,-12.0467901,2.27538967,-0.000254631042,1
1563,18.260013,3.778754,4.62561417,2.57232881,3.38301134,18.8137684,5.11450577,-12.0020485,2.09226847,-18.8609962,4.93749619,8.51215553,0.362177134,0.410631239,-12.0020485,2.15557766,-0.000254631042,1
1564,18.270029,3.82674527,4.48976183,2.59669352,3.11721373,20.7637558,-1.44115734,-12.0638342,1.97302341,-18.5424595,9.45450306,9.06540585,0.276955992,0.304104775,-12.0638342,2.03539944,-0.000254631042,1
1565,18.280004,4.11838436,4.42331266,2.66166615,3.13419509,20.5966396,3.45197415,-11.9860697,1.84885168,-20.7530632,2.33410954,12.6603298,0.276955992,0.296647936,-11.9860697,1.91564846,-0.000254631042,1
1566,18.290024,3.99951339,4.42626619,2.83443451,2.97250175,19.074625,-1.9217031,-12.06703,1.7227354,-18.5640144,4.78660965,6.81887722,0.257781208,0.24871102,-12.06703,1.79516506,-0.000254631042,1
1567,18.300008,4.24389935,4.27933931,2.74362063,2.8861177,19.8157864,-2.8263464,-12.0286798,1.60186863,-19.7184143,3.4406085,8.2223587,0.299326539,0.305170059,-12.0286798,1.67449856,-0.000254631042,1
1568,18.310005,4.29336739,4.24094629,2.89793086,2.88390255,20.9675503,-3.68518376,-12.1170969,1.47864723,-21.2176971,1.74014461,11.6735821,0.299326539,0.211426765,-12.1170969,1.55393887,-0.000254631042,1
1569,18.320026,4.1988616,4.12502909,3.04928756,2.76650858,19.1263733,-11.242712,-12.0553122,1.34357643,-21.1674004,6.64514494,12.2172508,0.316370755,0.224209934,-12.0553122,1.43278408,-0.000254631042,1
1570,18.330011,4.49862242,3.99951339,3.06183934,2.83148122,17.00844,-13.4339304,-12.084074,1.21412945,-20.628521,6.64993525,7.45355701,0.278021246,0.14218457,-12.084074,1.3116293,-0.000254631042,1
1571,18.340009,4.43881798,3.97219586,3.1976912,2.63582492,13.526556,-9.51299286,-12.004179,1.1009531,-16.3677826,2.35805964,6.46201897,0.30465287,0.22953625,-12.004179,1.19090176,-0.000254631042,1
1572,18.349983,4.33619022,3.84372687,3.29072046,2.70375085,14.7414217,-14.8552542,-12.0414629,0.975665092,-20.5351162,4.03696823,9.0917511,0.213040113,0.282799482,-12.0414629,1.07005215,-0.000254631042,1
1573,18.360010,4.6285677,3.66579008,3.39556241,2.61810493,12.9982529,-14.6125259,-11.9786129,0.851938248,-19.4046669,2.4370954,11.8939238,0.286543369,0.299843729,-11.9786129,0.949324608,-0.000254631042,1
1574,18.370015,4.56211853,3.72780919,3.37710452,2.62475014,10.4096594,-18.3759518,-11.9892654,0.728813171,-20.6404972,4.47286224,14.1763773,0.280151784,0.278538436,-11.9892654,0.829024315,-0.000254631042,1
1575,18.379989,4.40928459,3.59934068,3.54101276,2.59669352,7.78429508,-21.3455849,-12.0499859,0.603342056,-21.9936829,5.70150757,4.70886517,0.224758029,0.24871102,-12.0499859,0.708479881,-0.000254631042,1
1576,18.390015,4.60863304,3.38005805,3.62001395,2.62179661,8.17572594,-17.7450962,-11.9839392,0.480373859,-19.5148373,0.949788153,5.30043459,0.280151784,0.408500701,-11.9839392,0.587447166,-0.000254631042,1
1577,18.399989,4.58869743,3.39408565,3.62739706,2.59964681,-1.71897137,-20.0097313,-11.9988527,0.35533905,-18.1616516,8.57313633,9.1923418,0.235410675,0.405304909,-11.9988527,0.466719627,-0.000254631042,1
1578,18.409985,4.4321723,3.23682237,4.02461672,2.62475014,3.1873343,-23.5534611,-11.9839392,0.236817837,-23.6438522,2.42751527,8.11218739,0.217301175,0.456437588,-11.9839392,0.369307518,-0.000254631042,1
1579,18.419994,4.44029427,3.08841896,3.87473631,2.73402262,-5.22024012,-17.708128,-12.0329409,0.109219074,-17.0335979,7.11935902,10.0856838,0.320631832,0.38506487,-12.0329409,0.249129295,-0.000254631042,1
1580,18.429991,4.43734121,3.03378272,4.13093567,2.75912523,-9.8327837,-18.9461479,-11.9796782,-0.00945091248,-19.038229,9.65328979,8.41156483,0.265238076,0.41595754,-11.9796782,0.127913475,-0.000254631042,1
1581,18.439987,4.33840513,2.92008042,4.1715436,2.8270514,-7.05643511,-21.5336323,-11.9583731,-0.120561123,-22.2259998,4.41538143,13.5991774,0.246063307,0.362694323,-11.9583731,0.0074300766,-0.000254631042,1
1582,18.449995,4.24685287,2.88907099,4.27786255,2.93853855,-11.1380939,-19.1991215,-11.9977875,-0.225480556,-21.2033272,6.5637145,13.0626936,0.288673878,0.45963338,-11.9977875,-0.112748146,-0.000254631042,1
1583,18.459992,4.15751505,2.80416346,4.37236834,2.94444537,-11.6199636,-16.577219,-11.9349365,-0.346155643,-19.5363922,5.30632925,6.2823925,0.303587586,0.368020654,-11.9349365,-0.232987404,-0.000254631042,1
1584,18.469990,4.0895896,2.77315354,4.29632044,3.1194284,-9.7162981,-13.3935471,-11.9317408,-0.467179775,-16.3342514,2.64306712,6.82845688,0.321697086,0.404239655,-11.9317408,-0.353043556,-0.000254631042,1
1585,18.479987,3.95521355,2.69710612,4.43069601,3.14822292,-14.8009501,-10.9919729,-11.937067,-0.582422733,-17.3209991,6.31463242,6.35903311,0.356850803,0.315822691,-11.937067,-0.473160744,-0.000254631042,1
1586,18.640031,2.66461945,3.77727723,3.46201205,4.46908951,-4.96061945,22.126215,-11.9274797,-2.48455715,-19.4645424,5.9960947,10.6700687,0.388808757,0.218883619,-11.9040442,-2.39259195,-0.000254631042,1
1587,18.650014,2.54574895,3.67538857,3.32615995,4.49419165,-4.36912346,21.2475529,-11.8720865,-2.60392475,-20.6836071,7.28461552,9.73361588,0.370699257,0.277473181,-11.8688908,-2.51185465,-0.000254631042,1
1588,18.659990,2.63065672,3.92420411,3.23682237,4.45727587,-5.17412043,20.4726086,-11.8987179,-2.72635221,-21.5434189,6.92536259,5.63573742,0.332349747,0.273212105,-11.920023,-2.6308732,-0.000254631042,1
1589,18.670015,2.68676925,4.12502909,3.13641,4.4661355,-0.540852189,19.6040726,-11.8784781,-2.84598112,-20.4536858,2.15208793,10.7754498,0.318501294,0.337127984,-11.869956,-2.750319,-0.000254631042,1
1590,18.679990,2.71925592,4.04455137,2.98652959,4.3568635,1.87868261,18.67272,-11.9754171,-2.96344757,-18.0442963,7.77319956,12.5717144,0.297196001,0.436197579,-11.9700909,-2.86970377,-0.000254631042,1
1591,18.690010,2.8115468,4.24242258,2.85363102,4.27343273,1.75098538,16.7906132,-11.9146967,-3.08326006,-16.6599731,2.72689271,9.39831352,0.302522331,0.410631239,-11.920023,-2.98939371,-0.000254631042,1
1592,18.699984,2.85658431,4.43734121,2.80416346,4.21289015,9.385602,19.6622066,-11.9253492,3.07473373,-20.2453194,8.05102158,9.63541985,0.289739162,0.414892286,-11.9253492,-3.10880899,-0.000254631042,1
1593,18.710035,3.16077471,4.31625557,2.62475014,4.14644051,6.94651318,22.5057755,-11.9264145,2.96009254,-23.3899784,2.77000308,13.1920242,0.302522331,0.395717531,-11.9317408,3.05432034,-0.000254631042,1
1594,18.720009,3.17480302,4.52815485,2.68972278,4.02756977,15.1371584,19.3038197,-11.9477205,2.85600138,-22.7864342,9.08567047,14.7823172,0.32276234,0.451111287,-11.9477205,2.9349966,-0.000254631042,1
1595,18.730006,3.08472729,4.54365969,2.54574895,3.97514892,9.56494236,16.4860134,-11.9104357,2.74079323,-18.911293,2.37482476,11.2161331,0.358981341,0.361629069,-11.9104357,2.8164053,-0.000254631042,1
1596,18.740027,3.39999247,4.51265001,2.60112333,3.78170753,17.6672115,13.3273888,-11.9924612,2.62523603,-20.3123798,8.7838974,9.43663311,0.349393964,0.334997445,-11.9924612,2.69683743,-0.000254631042,1
1597,18.750004,3.30474854,4.71938181,2.41285014,3.67095828,15.1159477,13.2816362,-11.9274797,2.50560713,-19.6633282,4.27168036,8.84506321,0.36643821,0.249776274,-11.9274797,2.57757473,-0.000254631042,1
1598,18.760012,3.64585495,4.61896944,2.53467417,3.54987288,18.3949051,10.2779999,-11.9509163,2.38718176,-20.0872478,6.36492777,11.7550125,0.431419343,0.293452144,-11.9509163,2.45831203,-0.000254631042,1
1599,18.770009,3.63847184,4.63152075,2.45936489,3.39556241,15.8038883,13.4180822,-11.9828739,2.26936674,-20.7315083,-0.111205548,9.0917511,0.376025587,0.376542777,-11.9828739,2.33929348,-0.000254631042,1
1600,18.780005,3.79130554,4.67655849,2.54131913,3.29662681,19.2984161,6.69231367,-12.0009832,2.1566081,-19.7806854,5.09317255,3.47782493,0.429288805,0.296647936,-12.0009832,2.21996975,-0.000254631042,1
1601,18.790006,3.97071886,4.56359482,2.56420755,3.22131753,23.1365948,8.94714928,-11.9636993,2.02811193,-24.7096348,2.18801332,9.98269749,0.393069804,0.425544918,-11.9636993,2.10082912,-0.000254631042,1
1602,18.799993,3.98917675,4.49714518,2.61219859,3.05445576,23.4267349,5.46864319,-11.9882002,1.90320778,-23.9288578,2.47541571,12.7537355,0.450594097,0.417022824,-11.9882002,1.98126125,-0.000254631042,1
1603,18.810011,4.17301989,4.50009871,2.60333824,2.95404363,23.3598747,-0.211907789,-12.0020485,1.79171371,-22.7457199,5.32548952,8.42593479,0.34832871,0.448980749,-12.0020485,1.86193752,-0.000254631042,1
1604,18.819986,4.3502183,4.44915438,2.66609621,2.77020049,19.5188694,-2.31544805,-11.991396,1.66992283,-19.1939049,4.23575497,9.20671177,0.403722465,0.296647936,-11.991396,1.74218655,-0.000254631042,1
1605,18.830030,4.2328248,4.29189062,2.97250175,2.7775836,18.7301006,-5.30816221,-11.9839392,1.5488987,-18.8418369,4.89678049,11.3885746,0.352589756,0.362694323,-11.9839392,1.6223135,-0.000254631042,1
1606,18.840005,4.48311758,4.19000149,2.89054751,2.63065672,15.9824953,-7.85035229,-12.0137663,1.42698526,-16.9425869,5.47877073,8.7444725,0.328088671,0.22953625,-12.0137663,1.50236416,-0.000254631042,1
1607,18.850033,4.50674343,4.12355185,2.99095964,2.58931017,21.6579189,-7.28460455,-11.9882002,1.29976988,-22.8175697,1.22042537,6.00696516,0.26097703,0.236993104,-11.9882002,1.38255215,-0.000254631042,1
1608,18.860007,4.51265001,3.94118571,3.22574782,2.53172088,19.0542412,-15.1230497,-12.0467901,1.17394161,-23.4187202,6.58287477,12.4351978,0.286543369,0.232732043,-12.0467901,1.26225185,-0.000254631042,1
1609,18.870004,4.69501686,3.87178302,3.10983014,2.48889804,17.5119324,-13.0236149,-12.0361366,1.04909897,-21.6727505,2.56403136,9.93719292,0.295065492,0.182664618,-12.0361366,1.14213467,-0.000254631042,1
1610,18.880012,4.58352995,3.70122957,3.47161031,2.57971191,9.7705965,-16.4461784,-12.0467901,0.909729481,-17.8095837,6.98284292,10.5287628,0.324892879,0.275342643,-12.0467901,1.04508877,-0.000254631042,1
1611,18.890031,4.66105366,3.60450888,3.44946027,2.38184071,11.4383612,-18.0687809,-12.0915308,0.801959038,-20.7841988,5.03329706,5.84649897,0.240736991,0.180534095,-12.0915308,0.924117088,-0.000254631042,1
1612,18.900005,4.70609188,3.51148009,3.65840697,2.49480438,10.3020735,-18.9292545,-12.0627689,0.656494617,-21.282362,3.39270806,7.64515877,0.311044455,0.295582682,-12.0627689,0.802840233,-0.000254631042,1
1613,18.910011,4.5731926,3.34166479,3.78835201,2.51326275,3.99486208,-18.5979252,-12.0158968,0.549168587,-17.948494,6.30026245,10.3084202,0.298261285,0.284930021,-12.0158968,0.681929588,-0.000254631042,1
1614,18.919998,4.59165096,3.25971079,3.80976343,2.49480438,2.68374801,-22.0794392,-12.0606384,0.427403927,-21.2057209,6.70981073,7.85352564,0.24180226,0.321149021,-12.0606384,0.560957909,-0.000254631042,1
1615,18.930006,4.57762289,3.13124204,4.0091114,2.51178598,1.68889809,-22.0110531,-11.999918,0.303484917,-21.5098896,4.96623611,11.1442823,0.316370755,0.377608031,-11.999918,0.44023037,-0.000254631042,1
1616,18.940005,4.559165,3.02344632,3.99803686,2.59964681,-4.51382589,-19.5758038,-12.0244188,0.185983658,-18.4035492,8.05581188,9.90605736,0.287608624,0.371216446,-12.0244188,0.31913662,-0.000254631042,1
1617,18.949991,4.45210743,2.94444537,4.18704844,2.68676925,-5.53868628,-23.6206989,-11.9924612,0.070810318,-23.1696377,7.19599962,9.75038147,0.265238076,0.349911153,-11.9924612,0.198409081,-0.000254631042,1
1618,18.959988,4.3841815,2.8861177,4.3502183,2.73402262,-8.27756691,-18.4782047,-11.9924612,-0.046020031,-18.8394413,7.41873646,12.7728958,0.362177134,0.314757437,-11.9924612,0.0777425766,-0.000254631042,1
1619,18.969985,4.24685287,2.7406671,4.23430157,2.92008042,-4.42979527,-19.6285343,-11.9636993,-0.161036491,-20.0848522,1.22521544,9.81744194,0.343002379,0.300908983,-11.9636993,-0.0425577164,-0.000254631042,1
1620,18.979993,4.13241196,2.68307781,4.49123907,2.95552015,-8.48035049,-16.2006187,-11.9967222,-0.291886806,-17.9556789,3.45976877,6.24407244,0.386678219,0.317953229,-11.9967222,-0.163346291,-0.000254631042,1
1621,18.989990,3.99213028,2.59669352,4.39673376,3.1533916,-10.8607159,-17.0493603,-11.9551773,-0.398201466,-19.9267807,3.39989328,4.14124537,0.35365501,0.331801653,-11.9551773,-0.28431797,-0.000254631042,1
1622,18.999987,3.88064289,2.60481501,4.46465921,3.22574782,-16.3160458,-15.3983612,-12.0031137,-0.518754482,-21.4619884,6.5349741,11.7262726,0.354720294,0.347780615,-12.0031137,-0.404496193,-0.000254631042,1
1623,19.009985,3.77137041,2.54574895,4.641119,3.30622506,-19.6947021,-13.2955236,-11.9924612,-0.634119511,-22.3792801,7.98875093,17.6635265,0.323827624,0.360563815,-11.9924612,-0.525101662,-0.000254631042,1
1624,19.019994,3.64733195,2.56420755,4.53258562,3.3726747,-11.8146191,-13.6924801,-12.0414629,-0.751839161,-18.0706406,-0.72193557,9.35041237,0.274825454,0.350976408,-12.0414629,-0.645892143,-0.000254631042,1
1625,19.029992,3.52846146,2.53024435,4.61453962,3.57054591,-20.0796852,-9.0983429,-12.0627689,-0.879925251,-21.2727814,5.782938,8.20798874,0.227953821,0.345650107,-12.0627689,-0.766497612,-0.000254631042,1
1626,19.150009,2.50735617,3.55504131,3.56242442,4.62118435,-9.8773489,15.7804098,-12.0190926,-2.30735493,-21.9769173,8.26657295,9.45818901,0.301457077,0.39784807,-12.0446587,-2.21723795,-0.000254631042,1
1627,19.159993,2.57675862,3.59638739,3.52107835,4.57171679,-4.52127266,17.0524807,-12.0286798,-2.4347353,-15.9031477,7.63668346,11.8244677,0.33554554,0.403174371,-12.0329409,-2.33845377,-0.000254631042,1
1628,19.170005,2.51473927,3.84815669,3.32911325,4.56064177,-11.6753778,20.2224331,-12.0286798,-2.56704235,-23.3205242,1.18929005,6.81169176,0.265238076,0.388260663,-12.0095053,-2.45930338,-0.000254631042,1
1629,19.179992,2.60112333,3.80828667,3.21024275,4.5421834,-2.79249907,18.1981792,-12.0446587,-2.6867671,-17.5748711,5.48595572,10.2126198,0.371764511,0.39784807,-12.0425282,-2.57990885,-0.000254631042,1
1630,19.189989,2.55239415,4.10952425,3.06036258,4.39820957,-0.915534496,20.038332,-12.0318756,-2.79949903,-19.1843243,5.85957861,7.69545412,0.29186967,0.31049636,-12.0318756,-2.70051432,-0.000254631042,1
1631,19.199987,2.68012452,4.05857992,2.97102499,4.5421834,0.725542367,20.2393208,-12.0169621,-2.91709614,-19.5699234,5.21292353,7.82239008,0.346198171,0.299843729,-12.0169621,-2.82136393,-0.000254631042,1
1632,19.210032,2.65575981,4.27933931,2.91343546,4.38934994,7.54562235,22.0187664,-12.0510511,-3.03570509,-21.0979462,9.83052063,13.6494732,0.365372926,0.31049636,-12.0510511,-2.94178629,-0.000254631042,1
1633,19.220006,2.83812642,4.29927397,2.76503181,4.37532139,0.518160701,22.601841,-12.0158968,3.12794781,-22.6068077,0.209727079,12.5932693,0.363242418,0.193317264,-12.0158968,-3.06202555,-0.000254631042,1
1634,19.230011,2.82557487,4.35981655,2.74214363,4.28524637,8.11291885,17.8814468,-12.0222883,2.99970388,-18.8490219,5.50272083,7.26674557,0.354720294,0.242319435,-12.0222883,3.10076809,-0.000254631042,1
1635,19.239985,2.85658431,4.48016405,2.63877821,4.16342211,8.2804184,17.4184284,-12.0478554,2.8947587,-18.9136868,3.77351618,3.27664328,0.278021246,0.166685656,-12.0478554,2.98052883,-0.000254631042,1
1636,19.250031,3.13419509,4.52667856,2.59373999,4.06891632,14.4930553,17.4168148,-12.0915308,2.76763105,-21.507494,7.12893915,6.85240746,0.305718124,0.230601519,-12.0915308,2.8599844,-0.000254631042,1
1637,19.260006,3.06036258,4.53258562,2.54131913,3.95669055,16.4523182,16.1186161,-12.1053791,2.6495018,-21.9793129,6.88464689,7.89663601,0.274825454,0.301974267,-12.1053791,2.73882961,-0.000254631042,1
1638,19.270029,3.15782142,4.63152075,2.49185157,3.84668016,16.5934143,16.9036732,-12.1032486,2.52841616,-23.3732147,3.8429718,10.6341429,0.285478085,0.345650107,-12.1032486,2.61840725,-0.000254631042,1
