Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
1388,14.029982,2.82409787,3.99508357,2.64173174,3.1039238,-18.7136402,-1.71231639,-10.341301,-1.11661291,-17.5676861,6.67149019,6.0404954,0.567773163,0.0899866223,-10.341301,-1.08049297,-0.000254631042,1
1389,14.039978,2.94149208,3.7263329,2.68012452,3.23682237,-11.2539091,-1.23842883,-10.4978952,-1.21620512,-10.983778,2.74605274,7.11585951,0.672169089,-0.059150409,-10.4978952,-1.18366909,-0.000254631042,1
1390,14.049994,3.02492261,3.46053529,2.75100398,3.33723497,-11.1906023,-4.58382225,-10.5777903,-1.3082118,-11.996871,-1.52187216,12.8160057,0.396265596,0.161359325,-10.5777903,-1.28880215,-0.000254631042,1
1391,14.059981,3.14527011,3.47751689,2.67864776,3.38965631,-30.5401096,18.033577,-10.3903036,-1.42315054,-27.5549183,22.3301296,19.2322636,0.337676048,-0.0346493237,-10.3903036,-1.39301968,-0.000254631042,1
1392,14.069999,3.17037296,3.7093513,2.68455458,3.12238193,-15.6668177,2.36924934,-10.2337093,-1.52486181,-15.5415001,3.08614564,23.1481228,0.39200455,0.0260707494,-10.2337093,-1.49577236,-0.000254631042,1
1393,14.079984,3.19473791,3.91608262,2.75764871,3.163728,-4.72268105,-5.12988615,-10.3391705,-1.63469028,-4.38549852,-5.42096376,-0.864345849,0.121427365,-0.239180103,-10.3391705,-1.59825039,-0.000254631042,1
1394,14.090002,3.38153458,3.56833076,2.71556401,3.00498796,-18.7800865,7.22268009,-10.3104086,-1.74056053,-19.7303886,3.94595766,0.713972092,0.0724252015,0.230601519,-10.3104086,-1.70146084,-0.000254631042,1
1395,14.099977,3.14674664,3.34018803,2.68455458,2.89054751,-21.1540451,6.11784363,-10.3434315,-1.84323072,-22.0200272,0.200147003,25.7586937,0.0500546433,0.334997445,-10.3434315,-1.80485392,-0.000254631042,1
1396,14.110001,3.12533522,3.46053529,2.73402262,2.89645386,-12.2031202,-3.4925406,-10.3466272,-1.94515085,-10.0808554,-7.71299744,8.95044422,-0.0149264848,0.177338302,-10.3466272,-1.88706827,-0.000254631042,1
1397,14.119975,3.26857042,3.80976343,2.8115468,2.89054751,-12.0992165,13.2562208,-10.1793814,-2.04895449,-16.8419952,6.20206642,4.23944092,-0.0170570128,0.118748762,-10.1793814,-1.99030924,-0.000254631042,1
1398,14.129998,3.52846146,3.99803686,2.79308844,2.85658431,-18.3016796,12.4343624,-10.2443619,-2.15083838,-22.1230145,0.370193392,-7.15845776,-0.0170570128,0.44152391,-10.2443619,-2.09239054,-0.000254631042,1
1399,14.139996,3.51590967,3.46053529,2.73919034,2.84550929,-2.65471816,20.0064106,-10.3966951,-2.27325726,-14.9523249,13.5547762,-0.929011345,-0.110800289,0.581073523,-10.3966951,-2.19538736,-0.000254631042,1
1400,14.149982,3.59638739,3.53658295,2.64173174,2.56716061,-0.551485002,4.84673929,-10.291234,-2.37399244,-3.87056947,2.96878958,9.9755125,-0.208804607,0.728080034,-10.291234,-2.29908609,-0.000254631042,1
1401,14.159980,3.57202268,3.66579008,2.67864776,2.37150407,-6.23308706,19.1373005,-10.3093433,-2.48621011,-18.9711685,6.72178555,13.4219465,-0.128909782,0.928349733,-10.3093433,-2.4025712,-0.000254631042,1
1402,14.169977,3.66431355,3.93011045,2.71704102,2.40399075,0.549102426,10.61446,-10.3508883,-2.59224319,-8.76599026,6.01046515,4.68012476,0.0958610177,0.934741318,-10.3508883,-2.5053544,-0.000254631042,1
1403,14.179974,3.80533361,3.86809182,2.78053665,2.41285014,-10.7413368,19.3043823,-10.3519535,-2.69778013,-22.0463734,-1.4117012,0.558295846,0.406918257,0.583204091,-10.3519535,-2.60893106,-0.000254631042,1
1404,14.189983,3.66726637,3.65840697,2.91638875,2.55977726,4.10503244,24.2493286,-10.3604765,-2.79016995,-21.3542118,12.2015905,16.2552547,0.851133466,0.392521739,-10.3604765,-2.71336222,-0.000254631042,1
1405,14.199979,3.27521539,3.48342323,2.91491222,2.86544442,-5.64594126,7.19015026,-10.2486229,-2.91493583,-8.27501106,-3.88575649,9.97072315,0.630623758,0.403174371,-10.2486229,-2.81666422,-0.000254631042,1
1406,14.209976,3.39999247,3.47899342,2.83000445,2.73623729,3.20065522,13.3399611,-10.3295832,-3.02121711,-12.8590775,4.77942467,15.7427206,0.920375705,0.260428935,-10.3295832,-2.92024088,-0.000254631042,1
1407,14.219973,3.49302149,3.45905876,2.84993958,2.65280652,-10.5326614,11.4417667,-10.2411661,-3.12697458,-11.5945072,-10.3642845,13.2471094,0.984291553,-0.00162612647,-10.2411661,-3.02351236,-0.000254631042,1
1408,14.229981,3.28776693,3.26561713,2.92155695,2.60924506,12.9498596,24.5506744,-10.1719246,3.0536294,-25.5933971,10.7430229,10.2820749,1.08229589,0.274277389,-10.1719246,-3.1261735,-0.000254631042,1
1409,14.259997,3.18735456,3.06036258,3.29072046,2.83960271,11.6362734,9.46305561,-10.2369051,2.76071215,-13.1105547,7.28461552,14.8565626,0.426093012,0.0782687142,-10.2369051,2.85134792,-0.000254631042,1
1410,14.269995,3.28776693,2.96585679,3.05593276,2.92451048,9.44054508,9.4086237,-9.96526337,2.66372776,-12.6962166,4.0561285,-1.11582291,0.102252603,0.103835061,-9.96526337,2.74941921,-0.000254631042,1
1411,14.279981,3.4051609,2.86839771,3.35569286,2.86396766,15.2724686,13.0554762,-10.1037474,2.55563498,-19.3232365,5.50511599,5.32438469,-0.00107804674,0.29771319,-10.1037474,2.64880276,-0.000254631042,1
1412,14.290036,3.40959072,2.82409787,3.58383584,2.63065672,18.6466351,7.31002092,-10.224122,2.46777987,-17.3473454,10.0101471,14.3919287,0.00850933325,0.431936532,-10.224122,2.54605007,-0.000254631042,1
1413,14.299976,3.66136026,2.74362063,3.54987288,2.55239415,14.8105345,7.03965139,-10.1154652,2.34958124,-15.4864149,5.39254999,7.08232927,-0.300417364,0.304104775,-10.1154652,2.44393826,-0.000254631042,1
1414,14.309973,3.59491062,2.74805045,3.43912411,2.49628115,14.6209688,11.9376402,-10.127183,2.25658917,-18.8753681,0.0205205306,10.6628838,-0.256741524,0.298778474,-10.127183,2.34216213,-0.000254631042,1
1415,14.319994,3.45758224,2.7111342,3.39260936,2.56125402,5.24380636,1.67752314,-10.291234,2.16393661,-11.110714,5.46679544,3.71253681,-0.0522107445,0.234862581,-10.291234,2.23977566,-0.000254631042,1
1416,14.329998,3.53289127,2.7775836,3.47161031,2.64763808,15.462451,-3.16930056,-10.211339,2.08159089,-17.0982628,6.7002306,-4.60536623,0.243932784,0.350976408,-10.1953602,2.13683987,-0.000254631042,1
1417,14.339984,3.44946027,2.70005894,3.43543243,2.77610683,8.51903152,9.97179413,-10.2358398,1.97717786,-6.52904177,3.07177544,0.239758223,0.119296834,0.218883619,-10.3189306,2.03436184,-0.000254631042,1
1418,14.349981,3.34461784,2.66978765,3.26118731,2.87356591,19.8627014,0.75666976,-10.2741899,1.87823153,-13.3955622,5.74461794,9.87731743,0.301457077,0.343519568,-10.2092085,1.93127346,-0.000254631042,1
1419,14.359977,3.36972117,2.58931017,3.55799413,2.99095964,22.3320904,-7.76819849,-10.1921644,1.76741743,-13.1584558,14.3666878,9.53243446,0.575230002,0.340323776,-10.1687288,1.82870388,-0.000254631042,1
1420,14.369974,3.0869422,2.56716061,3.84372687,3.17627978,15.209074,2.05743551,-10.1325092,1.67444253,-15.3403187,0.624065459,2.00009775,0.494269937,0.311561644,-10.1527491,1.72650051,-0.000254631042,1
1421,14.379997,3.07439065,2.68307781,3.34461784,3.32025337,17.5562782,-0.297786772,-10.1143999,1.57260132,-17.5557117,0.329478055,17.280323,0.427158266,0.329671144,-10.0909643,1.62420559,-0.000254631042,1
1422,14.389983,3.02639937,2.64763808,3.69089341,3.38817954,-0.547519743,-8.72852135,-10.1495533,1.47470975,-0.292410344,8.74078751,10.8281403,0.610383749,0.157098278,-10.1612711,1.52253628,-0.000254631042,1
1423,14.399997,2.8861177,2.76355505,4.06596279,3.06626892,13.9635382,4.53944206,-9.97272015,1.37499642,-12.8135729,-7.16932821,9.88689709,0.46657306,0.272146821,-9.96845913,1.42097378,-0.000254631042,1
1424,14.409984,2.76207876,2.71704102,3.64142537,3.16225147,9.377491,0.538020015,-9.95887089,1.28335762,-8.84023571,-3.17443562,13.4243412,0.159776896,0.240188897,-9.94182682,1.32047939,-0.000254631042,1
1425,14.420001,2.79751825,2.68307781,3.48711514,3.39408565,17.8371601,-15.5077391,-10.1889687,1.16323042,-22.5229816,7.16725922,9.27377224,0.363242418,0.582138836,-10.1889687,1.21958828,-0.000254631042,1
1426,14.430098,2.91638875,2.64911485,3.33058977,3.16668153,-9.35240746,-14.01408,-10.3732595,1.0478816,1.10388613,16.8120022,18.2862301,0.482552022,0.219948873,-10.3732595,1.11561489,-0.000254631042,1
1427,14.439981,3.06479263,2.68307781,3.39999247,3.12976527,6.46962595,-17.6028118,-9.96845913,0.953937769,-15.4600697,10.616087,-2.76120114,0.401591927,-0.0250619445,-9.96845913,1.0142355,-0.000254631042,1
1428,14.449995,3.03747416,2.85141611,3.59786391,3.35716963,17.2217445,-8.50914383,-10.1463575,0.857361794,-18.5903606,-4.83657932,11.1299124,0.384547681,0.218883619,-10.1463575,0.913435936,-0.000254631042,1
1429,14.459980,2.95552015,2.83664966,3.04338098,3.39703918,3.7262404,-5.54125309,-10.3104086,0.750680208,-6.59370708,1.05516899,9.62344456,0.113970511,0.0665507987,-10.3104086,0.810042381,-0.000254631042,1
1430,14.469998,2.84698606,2.83000445,3.33058977,3.33354306,10.5939493,-12.8037357,-10.1793814,0.654844522,-16.6072845,-0.604579628,8.95523453,0.0127703911,0.0857255608,-10.1793814,0.707472801,-0.000254631042,1
1431,14.479983,2.82114482,2.84403276,3.5565176,3.56685448,6.66123867,-13.8072805,-10.2315788,0.540958405,-15.2660723,1.40005183,11.2185278,-0.057537064,0.242319435,-10.2315788,0.605025291,-0.000254631042,1
1432,14.489979,2.70005894,2.91195869,3.29810381,3.44650745,3.4325521,-18.5053997,-10.2273178,0.4313519,-18.2454777,4.618958,11.364624,0.0362062082,0.451111287,-10.2273178,0.501784325,-0.000254631042,1
1433,14.499976,2.68455458,3.05297923,3.31065512,3.21614957,9.6524601,-11.0390015,-10.2315788,0.326426506,-13.551239,-5.60298538,7.5541482,0.151254773,0.301974267,-10.2315788,0.399153709,-0.000254631042,1
1434,14.509984,2.73254561,3.19473791,3.08325028,3.57645273,1.71209216,-8.35909748,-10.2283831,0.231659889,-8.52888298,0.252837449,9.19952679,0.205583259,0.368020654,-10.2283831,0.296126366,-0.000254631042,1
1435,14.519982,2.73254561,3.32468343,2.94887519,3.65397668,-4.15471125,-25.4047699,-10.2347746,0.12440896,-24.6928692,7.27503538,3.20718765,0.338741332,0.482003957,-10.2347746,0.193312645,-0.000254631042,1
1436,14.529978,2.64320827,3.38670278,3.01237154,3.41106725,-5.65899897,-5.15447044,-10.2049475,0.0238959789,-5.01778412,5.78054285,4.91244125,0.598665833,0.448980749,-10.2049475,0.0907430649,-0.000254631042,1
1437,14.539975,2.63360977,3.31803799,2.92746377,3.66136026,-6.65977812,-12.3789358,-10.1186609,-0.0727629662,-12.8303375,5.74222279,17.8910522,0.469768852,0.568290353,-10.1186609,-0.0113687515,-0.000254631042,1
1438,14.549984,2.63065672,3.38965631,2.68676925,3.69827652,-10.4401522,-19.4133606,-10.135705,-0.175422192,-20.937479,6.89183235,6.8021121,0.535815239,0.370151192,-10.135705,-0.113358498,-0.000254631042,1
1439,14.559981,2.68160105,3.34757137,2.81449986,3.55799413,3.22902322,-13.3102274,-10.085638,-0.271943092,-11.9537601,-6.685534,13.249505,0.744607031,0.589595675,-10.085638,-0.19447422,-0.000254631042,1
1440,14.580002,2.66609621,3.46791887,2.86396766,3.48342323,-0.884704649,-11.5483551,-10.05581,-0.469560146,-10.6987705,-4.43661118,3.85144806,0.611449003,0.173077241,-10.05581,-0.398270607,-0.000254631042,1
1441,14.589976,2.68972278,3.58088231,2.70375085,3.51000309,-10.3658772,-13.8559074,-10.081377,-0.560744762,-17.2467537,1.40963185,12.5812941,0.513444662,0.295582682,-10.081377,-0.498948097,-0.000254631042,1
1442,14.599997,2.68012452,3.65988326,2.86396766,3.76324916,-9.39451885,-13.5206928,-10.2763205,-0.664362431,-16.4372368,-0.939882338,15.9774323,0.34832871,0.00902651716,-10.2763205,-0.600634575,-0.000254631042,1
1443,14.609983,2.74657369,3.66579008,2.83443451,3.42214251,-13.8318768,-2.52773261,-10.2944298,-0.769130707,-11.4364367,8.18035316,2.35695553,0.338741332,0.116618231,-10.2944298,-0.703509331,-0.000254631042,1
1444,14.619998,2.77315354,3.48711514,2.72220898,3.53805971,-13.8153915,-0.768717766,-10.3168001,-0.866033077,-11.0220976,8.36476898,-1.57327163,0.367503464,0.0399191864,-10.3168001,-0.806109428,-0.000254631042,1
1445,14.629984,2.85806108,3.42657232,2.65059137,3.58531237,-7.44113207,-10.3323784,-10.4393053,-0.965829372,-11.996871,-4.26656485,15.5606985,0.119296834,0.0963782072,-10.4393053,-0.908831596,-0.000254631042,1
1446,14.640000,2.94001555,3.71673489,2.48225331,3.29072046,-18.2857971,2.13553452,-10.412674,-1.06124878,-14.9211903,10.7837381,16.8731689,0.170429543,0.0196791627,-10.412674,-1.01320171,-0.000254631042,1
1447,14.649975,2.99538994,3.85627818,2.58931017,3.24420571,-19.0824585,-5.64135313,-10.2997561,-1.16275358,-19.7543392,2.39398503,5.45850563,0.0447283238,-0.023996681,-10.2997561,-1.1161375,-0.000254631042,1
1448,14.659995,3.11573696,3.74774432,2.68160105,3.08989549,-34.1856422,10.9822321,-10.4116087,-1.27057028,-29.4086628,20.6009254,7.45834732,-0.0149264848,0.303039521,-10.4116087,-1.21922207,-0.000254631042,1
1449,14.669996,3.20285964,3.41697407,2.5553472,2.99095964,-15.2890587,3.18774867,-10.278451,-1.38545942,-14.4397907,5.95058918,10.6509085,0.0639030859,0.296647936,-10.278451,-1.32295132,-0.000254631042,1
1450,14.679981,3.34461784,3.58235908,2.54870248,3.01089454,-14.4655037,0.614482939,-10.2528839,-1.47926283,-14.3487797,1.93414116,13.6255226,0.16084215,0.3541722,-10.2528839,-1.42533779,-0.000254631042,1
1451,14.689978,3.30770206,3.67686486,2.54131913,3.00941801,-20.1190186,4.93412924,-10.4105434,-1.58880377,-20.2046032,4.5710578,5.11362314,-0.0202528071,0.19864358,-10.4105434,-1.52805996,-0.000254631042,1
1452,14.699974,3.52403164,3.94118571,2.58266521,2.9090054,-18.3763485,6.38419247,-10.291234,-1.70480585,-19.0645733,3.87171197,9.39112854,0.317436039,0.6215536,-10.291234,-1.63166714,-0.000254631042,1
1453,14.709982,3.35200119,3.80533361,2.5752821,2.90752888,-9.85148621,1.31759071,-10.202817,-1.79119825,-9.9012289,-0.8680318,2.5413723,0.363242418,0.230601519,-10.202817,-1.73387003,-0.000254631042,1
1454,14.719978,3.45610571,3.55799413,2.56273055,2.87356591,-15.1262579,26.6196079,-10.3274527,-1.90358305,-22.9924068,20.2177219,22.5062561,0.36643821,0.437262833,-10.3274527,-1.837111,-0.000254631042,1
1455,14.729976,3.33501959,3.44355392,2.64763808,2.88759422,-10.9309845,-10.4215202,-10.3082781,-2.01501608,-5.39140749,-14.1077003,8.83787823,0.240736991,0.620488346,-10.3082781,-1.93943644,-0.000254631042,1
1456,14.739973,3.35716963,3.59638739,2.64616156,2.89202428,-7.560184,12.4774847,-10.3317137,-2.120049,-12.9620638,6.69544029,-2.60073495,0.315305501,0.717427373,-10.3317137,-2.04237223,-0.000254631042,1
1457,14.749981,3.48859167,3.69679976,2.63582492,2.87061262,-6.32179213,15.6438951,-10.2432966,-2.22408056,-14.5284061,8.58032131,12.2867069,0.16723375,0.532071352,-10.2432966,-2.14543009,-0.000254631042,1
1458,14.759978,3.58383584,3.72485614,2.63065672,2.66166615,-6.53945303,12.7584066,-10.2624722,-2.33079696,-16.5474091,1.87426567,14.3512135,0.346198171,0.721688449,-10.2624722,-2.24812174,-0.000254631042,1
1459,14.770002,3.36159945,3.50188184,2.73919034,2.62179661,-9.76201534,0.690178275,-10.2667332,-2.4195683,-5.94465685,5.20094824,4.30171156,0.267368615,0.506505013,-10.2741899,-2.35148478,-0.000254631042,1
1460,14.779976,3.45093727,3.52550793,2.88242602,2.61367512,-2.26305103,28.9250813,-10.2709942,-2.52685165,-12.1214123,6.34097767,6.36861324,0.271629661,0.00370019581,-10.2219915,-2.45420694,-0.000254631042,1
1461,14.789997,3.55134964,3.52846146,3.04042768,2.56568408,-4.9481473,13.4348116,-10.2209263,-2.63578296,-17.8239536,1.62278867,5.52077627,0.434615135,-0.0186703578,-10.2422314,-2.55711222,-0.000254631042,1
1462,14.799983,3.59491062,3.32911325,3.28112221,2.59226346,-7.74742603,16.5922985,-10.3444967,-2.73999643,-15.2229624,-1.04047322,7.20687008,0.565642595,0.26149419,-10.362607,-2.66078043,-0.000254631042,1
1463,14.809998,3.63478065,3.31065512,3.2796452,2.68972278,1.61695766,13.0187969,-10.2976255,-2.8427527,-15.0385456,7.87139511,5.36509991,0.371764511,0.103835061,-10.2486229,-2.76481485,-0.000254631042,1
1464,14.819984,3.47899342,3.21171927,2.82852769,2.65575981,-8.09222221,10.7553291,-10.2922993,-2.94952846,-17.6994133,1.84792054,3.89216328,0.239671722,0.256167859,-10.3423662,-2.86793375,-0.000254631042,1
1465,14.830054,3.46201205,3.19916797,2.77315354,2.66314292,11.2543478,10.1974354,-10.4989605,-3.05058599,-2.66347957,10.6615925,17.5701199,0.431419343,0.196513057,-10.4510231,-2.97239542,-0.000254631042,1
1466,14.839973,3.62887383,3.04485774,3.06331611,2.7081809,-2.54341984,19.0249958,-10.1996212,3.13032055,-18.9951191,-2.75770235,14.1667976,0.578425765,0.107030854,-10.1921644,-3.07655191,-0.000254631042,1
1467,14.850001,3.56094766,3.03230596,3.29958034,2.6742177,4.00720549,19.3922272,-10.2422314,3.0408783,-19.6968594,2.03712702,11.0796165,0.622101605,0.433001786,-10.3168001,3.10381985,-0.000254631042,1
1468,14.859975,3.47603989,3.02049279,3.28112221,2.65280652,14.0993643,1.74506164,-10.3423662,2.92690015,-4.70882654,13.4038897,15.4625025,0.643406928,0.450046003,-10.3423662,2.99993801,-0.000254631042,1
1469,14.869999,3.37710452,2.97693157,3.12238193,2.64616156,-1.52370656,4.60117006,-10.2049475,2.83799839,-3.93523502,-2.82955289,5.84410381,0.510248899,0.0601592101,-10.2049475,2.89733791,-0.000254631042,1
1470,14.879974,3.44798398,2.94296861,3.09432554,2.79161167,11.37642,14.5242319,-10.1112041,2.73824096,-17.8239536,4.76265955,13.8722095,0.372829795,0.246580482,-10.1112041,2.79519558,-0.000254631042,1
1471,14.889997,3.14969993,2.88907099,3.34609485,2.89497733,3.80845737,15.9958649,-10.3402357,2.6310184,-15.816927,-4.49409151,10.3036308,0.37922138,0.391456455,-10.3402357,2.69253445,-0.000254631042,1
1472,14.899996,3.26561713,2.84255624,3.82231498,2.87504268,15.0804834,-9.52542591,-10.2443619,2.53510571,-0.769019246,17.8203068,20.2046432,0.288673878,0.617292523,-10.2443619,2.58917141,-0.000254631042,1
1473,14.909983,3.21762609,2.79899502,3.38817954,2.56937575,8.50328636,10.0764532,-10.0675287,2.4213295,-13.1824055,-0.254906714,7.14938974,0.0511199087,0.356302738,-10.0675287,2.48702908,-0.000254631042,1
1474,14.920002,3.22279429,2.81597662,3.5565176,2.59226346,19.7540932,15.5459843,-10.2699289,2.3256526,-25.0401478,2.21196342,15.7666702,0.0841431096,0.44152391,-10.2699289,2.38470364,-0.000254631042,1
1475,14.929977,3.25011253,2.75321889,3.80976343,2.73106909,20.2156239,12.3650942,-10.2656679,2.22266817,-23.5720005,2.43470025,9.71685123,0.0436630584,0.309431106,-10.2656679,2.28121853,-0.000254631042,1
1476,14.939994,3.03525949,2.7945652,3.77284765,2.86249113,5.03601027,4.95414877,-10.1559448,2.11382365,-6.87152958,-1.63922811,8.35887432,0.244998053,0.289191067,-10.1559448,2.1785574,-0.000254631042,1
1477,14.949980,3.14969993,2.73771405,3.56537747,2.86101437,26.1576481,2.09731531,-10.1420965,2.02084851,-24.4653435,9.49042797,2.29468513,0.377090842,0.0303318072,-10.1420965,2.07650661,-0.000254631042,1
1478,14.960004,3.11573696,2.68012452,3.56833076,3.00351119,10.1203957,-0.657393038,-10.2880383,1.91738653,-9.29528904,4.0561285,9.67613506,0.272694916,0.104900323,-10.2880383,1.97381496,-0.000254631042,1
1479,14.969979,3.06183934,2.58118868,3.58531237,3.01089454,16.3343754,-0.253537834,-10.1378355,1.81391525,-15.7929773,4.17827463,7.45595217,0.240736991,-0.00482191984,-10.1378355,1.87164211,-0.000254631042,1
1480,14.979999,3.02049279,2.59521699,3.96555042,3.25675726,18.7701626,-0.853468835,-10.1122694,1.72522211,-18.4155235,3.73040581,-8.05898476,0.328088671,0.196513057,-10.1122694,1.76937771,-0.000254631042,1
1481,14.989973,2.86249113,2.67864776,3.81862378,3.32320666,10.6258774,-1.36576068,-10.219861,1.60702348,-10.5694389,1.74972475,17.2563725,0.283347577,0.319018483,-10.219861,1.66729641,-0.000254631042,1
1482,14.999995,2.79751825,2.7406671,3.39260936,3.35569286,11.703455,1.27624357,-10.2294483,1.51729369,-11.6184578,-1.90028524,7.8918457,0.131014749,0.15496774,-10.2294483,1.56471157,-0.000254631042,1
1483,15.009980,2.85806108,2.78053665,3.71673489,2.97693157,8.41725254,-10.1379652,-10.1335745,1.40660977,-9.96110439,8.62582588,25.5742779,0.381351888,0.278538436,-10.1335745,1.48255825,-0.000254631042,1
1484,15.019978,2.70965743,2.75764871,3.74036121,3.20285964,14.2621317,-11.6155796,-10.1207914,1.30745316,-16.794096,7.50256205,13.7021637,0.432484597,-0.071933575,-10.1207914,1.38105679,-0.000254631042,1
1485,15.029974,2.71925592,2.81449986,3.63182712,3.57202268,27.1613369,-1.23701036,-10.1389008,1.20581245,-25.8137398,-8.53927898,7.95411634,0.137406334,0.409565955,-10.1389008,1.27912807,-0.000254631042,1
1486,15.039983,2.71408749,2.79308844,3.21762609,3.36012292,4.51367188,-12.4267349,-10.3881731,1.0941453,-9.71202278,8.97070885,1.23608637,0.341937125,0.285995275,-10.3881731,1.17668056,-0.000254631042,1
1487,15.049980,2.71704102,2.77610683,3.37710452,3.11426044,5.10678911,-4.48595524,-10.3998909,0.995555878,-6.72543335,0.985713422,10.674859,0.493204653,0.457502872,-10.3998909,1.07255459,-0.000254631042,1
1488,15.059977,2.72073245,3.04633451,3.61779904,3.39408565,12.0897779,-1.48533273,-10.2592754,0.884156704,-10.2916164,-6.51548767,8.3828249,0.336610794,0.610900939,-10.2592754,0.968367577,-0.000254631042,1
1489,15.069974,2.72663903,3.13419509,3.34314132,3.52550793,1.24043286,-12.8711777,-10.2603407,0.786046743,-9.97307968,8.23064804,11.026926,0.229019076,0.3541722,-10.2603407,0.865553856,-0.000254631042,1
1490,15.079983,2.68160105,3.14674664,3.14379334,3.34757137,8.65705299,-13.1492081,-10.1740551,0.679689407,-15.6684361,1.53177786,-7.39077425,0.171494797,0.345650107,-10.1740551,0.762129784,-0.000254631042,1
1491,15.089980,2.59964681,3.12976527,3.28924346,3.55134964,0.918041348,-12.2261696,-10.1676636,0.573899746,-10.765831,5.86676359,14.0015411,0.217301175,0.324344814,-10.1676636,0.660567284,-0.000254631042,1
1492,15.109999,2.48225331,3.24420571,2.80268669,3.60746217,-2.88366175,-11.1216125,-10.1644678,0.371750116,-9.31444931,6.72657585,4.16519547,0.0106398622,0.136858255,-10.1644678,0.456160545,-0.000254631042,1
1493,15.119984,2.46896338,3.31508517,3.06036258,3.52698469,3.07781935,-2.35431051,-10.2251873,0.269925594,-3.08979321,-2.33857393,3.06827664,0.256715953,0.123009816,-10.2251873,0.35453701,-0.000254631042,1
1494,15.130000,2.45788836,3.3726747,3.29810381,3.69089341,-30.8025837,-13.070776,-10.1175957,0.17300272,-7.57327032,32.5927887,0.979819298,0.417570889,-0.0953693986,-10.1175957,0.251997948,-0.000254631042,1
1495,15.139973,2.42540193,3.27669215,2.86692119,3.74626756,-1.07640946,-14.5359087,-9.93969631,0.0709519386,-14.4230261,2.10418749,5.27169418,0.383482426,0.250841558,-9.93969631,0.151076317,-0.000254631042,1
1496,15.149994,2.44681334,3.27373886,2.91491222,3.8452034,-24.1214619,-13.70226,-10.2124043,-0.0247955322,-14.2960901,23.7743263,3.62392116,0.575230002,0.296647936,-10.2124043,0.0510702133,-0.000254631042,1
1497,15.159979,2.2489419,3.49597502,3.1533916,3.32763672,-3.05525327,-5.34041452,-10.1303787,-0.124640942,-5.67880964,2.36763978,13.6039677,0.527293146,0.761103213,-10.1303787,-0.0514688492,-0.000254631042,1
1498,15.169996,2.1795392,3.67243505,2.68676925,3.21984124,-2.37041807,-9.13282871,-10.0739202,-0.206062794,-9.42462063,0.451624036,17.0001049,0.694539607,0.377608031,-10.0739202,-0.15339756,-0.000254631042,1
1499,15.179981,2.34049416,3.51738644,2.71408749,3.51443291,-5.48436069,-13.1544228,-10.2262526,-0.320397854,-14.2122641,1.06235409,6.59614038,0.504922569,0.556572437,-10.2262526,-0.254136086,-0.000254631042,1
1500,15.189998,2.48225331,3.50188184,2.51326275,3.73076272,-12.1512861,1.12062418,-10.2283831,-0.419901371,-3.93044496,11.5525398,18.0467281,0.300391793,0.163489863,-10.2283831,-0.356492043,-0.000254631042,1
1501,15.199984,2.47191644,3.66726637,2.48889804,3.38670278,-13.6966639,-16.8799534,-9.94076157,-0.512107372,-21.4260635,3.6681354,0.120007247,0.124623157,-0.0144093009,-9.94076157,-0.457474709,-0.000254631042,1
1502,15.209980,2.81449986,3.79721236,2.49628115,3.49892831,-13.9077005,-5.22610807,-10.0909643,-0.613130093,-12.2770882,8.36716461,4.56037378,0.0607072897,0.126205608,-10.0909643,-0.55751133,-0.000254631042,1
1503,15.219976,2.91638875,3.59491062,2.46896338,3.62592053,-15.2673645,-5.46638966,-9.92478275,-0.721443653,-13.7236795,13.0997229,12.2531767,-0.0831034109,0.260428935,-9.92478275,-0.657946587,-0.000254631042,1
1504,15.229974,2.93706203,3.71525812,2.48225331,3.44798398,-11.6073933,-11.0358334,-9.89282513,-0.791408062,-12.3058281,10.7478132,10.6293535,0.102252603,-0.0250619445,-9.90773869,-0.757220268,-0.000254631042,1
1505,15.239982,2.99095964,3.80385685,2.59226346,3.09432554,-3.66019177,-19.7127838,-9.88962936,-0.884275436,-10.0449295,1.28269589,-2.58157468,-0.0426233634,-0.242375895,-9.97911167,-0.856432915,-0.000254631042,1
