Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
929,10.479962,0,0.00295330514,0,0,-0.0450278223,0.147097141,0.00135128724,2.96265221,-0.136734053,-0.0704902187,9.77672672,0.0031830112,0.0015696669,0.00135128724,2.96270657,-0.000254631042,1
930,10.489958,0,-0.0081215892,0,0,-0.0276778135,0.148826718,-0.00184450613,2.96265221,-0.141524091,-0.0537250787,9.83660221,0.00211774674,-0.00162612647,-0.00184450613,2.96270657,-0.000254631042,1
931,10.499965,0,0.00885991566,0,0,-0.0117558017,0.170254529,-0.000779241615,2.96338463,-0.165474296,-0.0417499803,9.80067635,-1.27822468e-05,-0.000560861954,-0.000779241615,2.96270657,-0.000254631042,1
932,10.509962,0,-0.011074895,0,0,-0.0450033657,0.107696533,0.000286022841,2.96338463,-0.103203781,-0.0345649198,9.80546665,0.00211774674,-0.000560861954,0.000286022841,2.96270657,-0.000254631042,1
933,10.519959,0,0.00442995783,0,0,0.0143624293,0.180151507,0.000286022841,2.96255636,-0.119968921,0.00375539274,9.73601055,0.00105248217,0.00263493136,0.000286022841,2.96270657,-0.000254631042,1
934,10.689996,0,-0.00959824212,0,0,-0.0451796167,0.173841223,0.00135128724,2.96338463,-0.163079277,-0.0752802566,9.74559116,-0.00107804674,-0.00162612647,0.00135128724,2.96270657,-0.000254631042,1
935,10.699982,0,0.0103365686,0,0,-0.0503685772,0.13102597,0.000286022841,2.96265221,-0.119968921,-0.0728852376,9.78630638,0.00105248217,0.000504402502,0.000286022841,2.96270657,-0.000254631042,1
936,10.709981,0,-0.0140281999,0,0,-0.0111803664,0.145842746,-0.000779241615,2.96265221,-0.141524091,-0.0369599424,9.79588604,-1.27822468e-05,-0.00269139092,-0.000779241615,2.96270657,-0.000254631042,1
937,10.719956,0,0.0118132206,0,0,-0.00838314369,0.147774041,-0.00184450613,2.96255636,-0.14391911,-0.0345649198,9.76954079,-1.27822468e-05,-0.000560861954,-0.00184450613,2.96270657,-0.000254631042,1
938,10.730004,0,-0.0081215892,0,0,0.00659592589,0.149929106,0.00135128724,2.96265221,-0.148709148,-0.0201948043,9.75996113,0.00105248217,-0.000560861954,0.00135128724,2.96270657,-0.000254631042,1
939,10.739977,0,-0.00516828429,0,0,-0.00595819764,0.161909595,0.000286022841,2.96338463,-0.158289239,-0.0345649198,9.81983662,0.00211774674,0.000504402502,0.000286022841,2.96270657,-0.000254631042,1
940,10.749984,0,0.00885991566,0,0,-0.0432030149,0.144282475,0.00135128724,2.96338463,-0.134339035,-0.0680951998,9.79109669,0.00211774674,-0.000560861954,0.00135128724,2.96270657,-0.000254631042,1
941,10.759982,0,-0.012551547,0,0,-0.0399410725,0.121798821,0.00135128724,2.96328878,-0.112783857,-0.0609101392,9.81265163,0.00105248217,0.00370019581,0.00135128724,2.96270657,-0.000254631042,1
942,10.769956,0,0.0118132206,0,0,-0.0227477625,0.162543297,0.00135128724,2.96255636,-0.15589422,-0.0513300598,9.75756645,0.00105248217,-0.000560861954,0.00135128724,2.96270657,-0.000254631042,1
943,10.779997,0,-0.00959824212,0,0,-0.0509331524,0.155409053,-0.000779241615,2.96338463,-0.14391911,-0.0776752755,9.7623558,0.00105248217,0.000504402502,-0.000779241615,2.96270657,-0.000254631042,1
944,10.789961,0,-0.00664493674,0,0,0.00714498013,0.140080988,-0.000779241615,2.96338463,-0.139129072,-0.0177997835,9.75277615,0.00105248217,-0.00162612647,-0.000779241615,2.96270657,-0.000254631042,1
945,10.799999,0,0.0103365686,0,0,0.00153762416,0.162993014,0.00135128724,2.96338463,-0.160684258,-0.027379863,9.78151608,-1.27822468e-05,0.000504402502,0.00135128724,2.96270657,-0.000254631042,1
946,10.809974,0,-0.0140281999,0,0,-0.0281040967,0.146469936,0.00135128724,2.96265221,-0.139129072,-0.0537250787,9.7312212,-1.27822468e-05,0.00263493136,0.00135128724,2.96270657,-0.000254631042,1
947,10.819982,0,0.0103365686,0,0,-0.00642682426,0.186329603,0.00135128724,2.96338463,-0.182239428,-0.0393549614,9.78630638,-0.00107804674,0.000504402502,0.00135128724,2.96270657,-0.000254631042,1
948,10.829979,0,-0.00221497891,0,0,-0.0251954105,0.136171848,0.000286022841,2.96338463,-0.129548997,-0.0489350408,9.78870106,-1.27822468e-05,-0.00269139092,0.000286022841,2.96270657,-0.000254631042,1
949,10.840004,0,-0.00959824212,0,0,-0.0246246699,0.179873139,0.00241655181,2.96338463,-0.172659352,-0.0561200976,9.79828167,-1.27822468e-05,0.00263493136,0.00241655181,2.96270657,-0.000254631042,1
950,10.849979,0,0.0103365686,0,0,-0.0537788346,0.112171754,0.00135128724,2.96265221,-0.100808762,-0.0728852376,9.77193642,0.00105248217,0.0015696669,0.00135128724,2.96270657,-0.000254631042,1
951,10.859977,0,-0.0155048529,0,0,-0.0292947851,0.153945148,0.00241655181,2.96338463,-0.146314129,-0.0561200976,9.7623558,0.00211774674,0.000504402502,0.00241655181,2.96270657,-0.000254631042,1
952,10.869954,0,0.0132898735,0,0,0.0335495099,0.191297621,0.00135128724,2.96265221,-0.194214523,-0.00103464653,9.78630638,0.00211774674,0.0015696669,0.00135128724,2.96270657,-0.000254631042,1
953,10.880004,0,-0.011074895,0,0,0.00205031061,0.11179591,0.000286022841,2.96338463,-0.110388838,-0.0177997835,9.78870106,0.00105248217,0.000504402502,0.000286022841,2.96270657,-0.000254631042,1
954,10.889976,0,-0.0036916316,0,0,-0.0134099601,0.134049073,0.000286022841,2.96338463,-0.129548997,-0.0369599424,9.75996113,-1.27822468e-05,0.000504402502,0.000286022841,2.96270657,-0.000254631042,1
955,10.899962,0,0.00885991566,0,0,-0.0624022819,0.172144681,0.00135128724,2.96265221,-0.158289239,-0.0920453891,9.84857655,-0.00107804674,0.000504402502,0.00135128724,2.96270657,-0.000254631042,1
956,10.909959,0,-0.012551547,0,0,0.00521244574,0.142862633,-0.00184450613,2.96338463,-0.141524091,-0.0201948043,9.7791214,0.00105248217,-0.00269139092,-0.00184450613,2.96270657,-0.000254631042,1
957,10.919957,0,0.0132898735,0,0,-0.0741913617,0.201060325,-0.000779241615,2.96255636,-0.184634447,-0.108810529,9.82462692,-1.27822468e-05,0.000504402502,-0.000779241615,2.96270657,-0.000254631042,1
958,10.929954,0,-0.012551547,0,0,-0.080213517,0.114445359,0.000286022841,2.96338463,-0.0984137431,-0.0992304534,9.7791214,-1.27822468e-05,0.0015696669,0.000286022841,2.96270657,-0.000254631042,1
959,10.939998,0,-0.0081215892,0,0,-0.00355704664,0.134707943,-0.000779241615,2.96338463,-0.131944016,-0.027379863,9.75038147,0.0031830112,-0.000560861954,-0.000779241615,2.96270657,-0.000254631042,1
960,10.949984,0,0.0147665264,0,0,-0.017148314,0.11284785,0.00348181627,2.96265221,-0.107993819,-0.0369599424,9.80546665,0.00105248217,0.0015696669,0.00348181627,2.96270657,-0.000254631042,1
961,10.959985,0,-0.0206731372,0,0,-0.0462189764,0.15455994,-0.000779241615,2.96338463,-0.14391911,-0.0728852376,9.74559116,0.00211774674,-0.000560861954,-0.000779241615,2.96270657,-0.000254631042,1
962,10.969959,0,0.0073832632,0,0,-0.0417940244,0.124607287,-0.00184450613,2.96338463,-0.124758959,-0.0561200976,9.78870106,-1.27822468e-05,0.0015696669,-0.00184450613,2.96270657,-0.000254631042,1
963,10.980002,0,0.00442995783,0,0,0.000922823558,0.146068826,0.000286022841,2.96338463,-0.0984137431,-0.0944404155,9.74559116,-0.00107804674,-0.00162612647,0.000286022841,2.96270657,-0.000254631042,1
964,10.989976,0,-0.012551547,0,0,-0.0153865572,0.163607821,0.000286022841,2.96338463,-0.14391911,-0.0441449992,9.77433109,0.00211774674,0.0015696669,0.00135128724,2.96270657,-0.000254631042,1
965,10.999978,0,0.0132898735,0,0,0.0165733378,0.138382763,0.000286022841,2.96338463,-0.086438641,-0.0201948043,9.83899689,-1.27822468e-05,0.00263493136,0.00135128724,2.96270657,-0.000254631042,1
966,11.009964,0,-0.0140281999,0,0,-0.0598801598,0.132693008,0.000286022841,2.96328878,-0.110388838,-0.0297748819,9.75277615,-1.27822468e-05,0.000504402502,0.00348181627,2.96270657,-0.000254631042,1
967,11.019961,0,0.00295330514,0,0,0.0156955421,0.16044417,-0.000779241615,2.96328878,-0.12236394,-0.0776752755,9.79588604,0.00211774674,0.00370019581,0.000286022841,2.96270657,-0.000254631042,1
968,11.029958,0,0.00295330514,0,0,-0.021140093,0.145175651,0.00135128724,2.96338463,-0.158289239,-0.0633051544,9.82941628,-1.27822468e-05,-0.00162612647,0.000286022841,2.96270657,-0.000254631042,1
969,11.039979,0,-0.012551547,0,0,-0.0436716378,0.168702498,0.000286022841,2.96338463,-0.187029466,-0.0297748819,9.79588604,0.00105248217,0.0015696669,-0.00184450613,2.96270657,-0.000254631042,1
970,11.049955,0,0.0147665264,0,0,-0.0394617021,0.150958121,0.000286022841,2.96265221,-0.115178876,-0.0537250787,9.79828167,-0.00107804674,0.00263493136,0.000286022841,2.96270657,-0.000254631042,1
971,11.059962,0,-0.0155048529,0,0,-0.060496591,0.115768887,0.000286022841,2.96328878,-0.103203781,-0.0800702944,9.82223129,-0.00107804674,-0.000560861954,0.00135128724,2.96272182,-0.000254631042,1
972,11.069959,0,0.00590661028,0,0,0.0108753759,0.173495844,-0.00184450613,2.96255636,-0.172659352,-0.0201948043,9.7096653,0.00105248217,0.000504402502,0.00241655181,2.96272182,-0.000254631042,1
973,11.079956,0,0.00442995783,0,0,-0.0185046289,0.105763994,0.000286022841,2.96338463,-0.100808762,-0.0369599424,9.79109669,-1.27822468e-05,0.000504402502,0.00241655181,2.96272182,-0.000254631042,1
974,11.089965,0,-0.011074895,0,0,0.000776643457,0.104724638,0.000286022841,2.96338463,-0.103203781,-0.0177997835,9.73840618,0.00105248217,-0.00375665538,0.00135128724,2.96272182,-0.000254631042,1
975,11.099961,0,0.0132898735,0,0,-0.00794656854,0.1233529,0.00135128724,2.96265221,-0.119968921,-0.0297748819,9.81265163,0.00211774674,-0.000560861954,0.00135128724,2.96272182,-0.000254631042,1
976,11.109958,0,-0.0177198313,0,0,-0.0260319207,0.13146016,0.000286022841,2.96328878,-0.124758959,-0.0489350408,9.77433109,0.00211774674,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
977,11.119955,0,0.0073832632,0,0,0.0048428569,0.113727972,0.000286022841,2.96328878,-0.112783857,-0.0154047646,9.72643089,-1.27822468e-05,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
978,11.129963,0,0.0073832632,0,0,-0.0309489463,0.117739685,0.00241655181,2.96338463,-0.110388838,-0.0513300598,9.83899689,0.00211774674,-0.00162612647,0.00241655181,2.96272182,-0.000254631042,1
979,11.219994,0,0.00885991566,0,0,-0.00717552705,0.128061906,-0.000779241615,2.96328878,-0.124758959,-0.0297748819,9.79588604,0.00211774674,0.00263493136,-0.000779241615,2.96272182,-0.000254631042,1
980,11.229979,0,-0.00959824212,0,0,-0.0092498688,0.143059686,0.00135128724,2.96265221,-0.139129072,-0.0345649198,9.80307102,0.00211774674,-0.000560861954,0.00135128724,2.96272182,-0.000254631042,1
981,11.239999,0,-0.00221497891,0,0,-0.0237923656,0.116483472,-0.000779241615,2.96265221,-0.110388838,-0.0441449992,9.82941628,0.00211774674,-0.00162612647,-0.000779241615,2.96272182,-0.000254631042,1
982,11.250089,0,0.00590661028,0,0,-0.00799547695,0.176907152,0.00135128724,2.96265221,-0.172659352,-0.0393549614,9.79109669,0.00211774674,0.0015696669,0.00135128724,2.96272182,-0.000254631042,1
983,11.259956,0,-0.0081215892,0,0,-0.0298964512,0.137023821,0.00135128724,2.96328878,-0.129548997,-0.0537250787,9.74319553,0.00105248217,-0.00162612647,0.00135128724,2.96272182,-0.000254631042,1
984,11.270092,0,0.0103365686,0,0,-0.00366966985,0.146921024,0.000286022841,2.96255636,-0.14391911,-0.0297748819,9.75038147,0.00105248217,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
985,11.279964,0,-0.012551547,0,0,-0.0245365389,0.126318932,-0.00184450613,2.96338463,-0.119968921,-0.0465400182,9.77672672,0.00105248217,0.000504402502,-0.00184450613,2.96272182,-0.000254631042,1
986,11.290003,0,0.00885991566,0,0,0.0299108308,0.104344144,-0.000779241615,2.96338463,-0.107993819,0.0109404512,9.77672672,-1.27822468e-05,-0.000560861954,-0.000779241615,2.96272182,-0.000254631042,1
987,11.299977,0,-0.0036916316,0,0,0.000639184611,0.11693415,0.00241655181,2.96255636,-0.115178876,-0.0201948043,9.84378719,0.00105248217,-0.00375665538,0.00241655181,2.96272182,-0.000254631042,1
988,11.309976,0,-0.00664493674,0,0,-0.00088642427,0.148851261,0.000286022841,2.96255636,-0.146314129,-0.027379863,9.81504631,0.00105248217,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
989,11.319963,0,0.00590661028,0,0,-0.0345797017,0.111092977,0.00135128724,2.96338463,-0.103203781,-0.0537250787,9.84378719,-1.27822468e-05,0.00370019581,0.00135128724,2.96272182,-0.000254631042,1
990,11.329959,0,-0.00959824212,0,0,-0.0205252953,0.162099838,0.00135128724,2.96338463,-0.15589422,-0.0489350408,9.74319553,0.00105248217,0.000504402502,0.00135128724,2.96272182,-0.000254631042,1
991,11.339957,0,0.0103365686,0,0,0.0183798149,0.147797689,-0.00290977047,2.96265221,-0.148709148,-0.00821970589,9.7791214,-1.27822468e-05,0.000504402502,-0.00290977047,2.96272182,-0.000254631042,1
992,11.349955,0,-0.012551547,0,0,-0.0385165811,0.170214146,-0.000779241615,2.96328878,-0.160684258,-0.0680951998,9.76475143,0.00211774674,-0.00269139092,-0.000779241615,2.96272182,-0.000254631042,1
993,11.359995,0,0.00442995783,0,0,-0.00818083249,0.162340984,-0.000779241615,2.96255636,-0.158289239,-0.0369599424,9.7623558,0.00105248217,-0.000560861954,-0.000779241615,2.96272182,-0.000254631042,1
994,11.369981,0,0.00295330514,0,0,-0.0570370778,0.161438718,0.000286022841,2.96265221,-0.148709148,-0.0848603323,9.74319553,-1.27822468e-05,0.00263493136,0.000286022841,2.96272182,-0.000254631042,1
995,11.379999,0,-0.00516828429,0,0,-1.44179239e-05,0.194908842,0.00135128724,2.96338463,-0.191819504,-0.0345649198,9.75756645,-1.27822468e-05,0.00263493136,0.00135128724,2.96272182,-0.000254631042,1
996,11.389974,0,0.00885991566,0,0,-0.0543736629,0.163329437,0.000286022841,2.96338463,-0.151104167,-0.0824653134,9.77433109,0.00211774674,0.0015696669,0.000286022841,2.96272182,-0.000254631042,1
997,11.399985,0,-0.012551547,0,0,-0.036439795,0.140681952,0.00241655181,2.96255636,-0.131944016,-0.0609101392,9.80307102,-1.27822468e-05,-0.00269139092,0.00241655181,2.96272182,-0.000254631042,1
998,11.409994,0,0.00885991566,0,0,-0.0163063724,0.144340098,-0.00290977047,2.96255636,-0.139129072,-0.0417499803,9.75996113,-0.00107804674,-0.00162612647,-0.00290977047,2.96272182,-0.000254631042,1
999,11.419982,0,0.00147665257,0,0,-0.0617131926,0.135520086,-0.00184450613,2.96255636,-0.12236394,-0.0848603323,9.78151608,-1.27822468e-05,0.000504402502,-0.00184450613,2.96272182,-0.000254631042,1
1000,11.429995,0,-0.0081215892,0,0,-0.0428225286,0.188715488,0.000286022841,2.96265221,-0.189424485,-0.0130097447,9.75756645,0.00105248217,-0.00162612647,0.000286022841,2.96272182,-0.000254631042,1
1001,11.439980,0,0.0103365686,0,0,-0.0480949208,0.1305691,0.00348181627,2.96328878,-0.0984137431,-0.0848603323,9.78391171,-1.27822468e-05,0.000504402502,0.00135128724,2.96272182,-0.000254631042,1
1002,11.449985,0,-0.0155048529,0,0,-0.0820489302,0.117295004,0.00348181627,2.96255636,-0.129548997,-0.0417499803,9.76714611,0.00211774674,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1003,11.459959,0,0.0103365686,0,0,-0.0464955606,0.125464305,0.000286022841,2.96255636,-0.131944016,-0.0465400182,9.72164059,-1.27822468e-05,0.000504402502,-0.000779241615,2.96272182,-0.000254631042,1
1004,11.469956,0,-0.00516828429,0,0,-0.0271146223,0.138956085,0.00135128724,2.96328878,-0.086438641,-0.0633051544,9.78391171,-1.27822468e-05,0.000504402502,0.00348181627,2.96272182,-0.000254631042,1
1005,11.479964,0,-0.00516828429,0,0,-0.00360110938,0.161485046,0.00241655181,2.96338463,-0.14391911,-0.0489350408,9.77433109,0.00424827542,-0.000560861954,0.00241655181,2.96272182,-0.000254631042,1
1006,11.489976,0,0.00590661028,0,0,-0.0733230338,0.0986116156,0.00135128724,2.96328878,-0.136734053,-0.0345649198,9.79588604,-1.27822468e-05,-0.000560861954,0.00241655181,2.96272182,-0.000254631042,1
1007,11.499979,0,-0.012551547,0,0,-0.0167328808,0.14198336,0.00241655181,2.96255636,-0.172659352,-0.108810529,9.7623558,-1.27822468e-05,0.00263493136,0.000286022841,2.96272182,-0.000254631042,1
1008,11.509996,0,0.0118132206,0,0,-0.0323770232,0.149682388,-0.00290977047,2.96255636,-0.160684258,-0.0609101392,9.80067635,-1.27822468e-05,0.0015696669,-0.00290977047,2.96272182,-0.000254631042,1
1009,11.519981,0,-0.012551547,0,0,-0.0409509577,0.156101897,0.000286022841,2.96255636,-0.12236394,-0.0393549614,9.81983662,0.00211774674,-0.000560861954,-0.000779241615,2.96272182,-0.000254631042,1
1010,11.529977,0,0.00147665257,0,0,-0.0546429865,0.134240553,-0.00184450613,2.96255636,-0.12236394,-0.0776752755,9.73601055,-0.00107804674,0.00263493136,-0.000779241615,2.96272182,-0.000254631042,1
1011,11.539974,0,0.00442995783,0,0,0.023129344,0.120165795,-0.00184450613,2.96255636,-0.12236394,0.00136037311,9.84378719,-0.00107804674,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1012,11.549982,0,-0.011074895,0,0,-0.0291718319,0.180749282,-0.000779241615,2.96246052,-0.172659352,-0.0609101392,9.81025696,-1.27822468e-05,-0.00269139092,-0.00290977047,2.96272182,-0.000254631042,1
1013,11.559981,0,0.0103365686,0,0,-0.0473563224,0.147532493,0.000286022841,2.96246052,-0.136734053,-0.0728852376,9.80307102,-1.27822468e-05,0.000504402502,0.00135128724,2.96272182,-0.000254631042,1
1014,11.569978,0,-0.0140281999,0,0,-0.0176732708,0.137258664,0.000286022841,2.96319294,-0.131944016,-0.0417499803,9.84139156,-1.27822468e-05,-0.000560861954,0.000286022841,2.96272182,-0.000254631042,1
1015,11.579974,0,0.0103365686,0,0,0.00449964264,0.111367665,0.000286022841,2.96255636,-0.110388838,-0.0154047646,9.75517082,0.00105248217,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1016,11.589982,0,-0.0036916316,0,0,-0.0377630927,0.18716599,0.00135128724,2.96255636,-0.17744939,-0.0704902187,9.7791214,0.00105248217,-0.000560861954,0.00135128724,2.96272182,-0.000254631042,1
1017,11.599980,0,-0.00516828429,0,0,-0.0553853996,0.144058779,0.00241655181,2.96319294,-0.131944016,-0.0800702944,9.80546665,0.00211774674,-0.00482191984,0.00241655181,2.96272182,-0.000254631042,1
1018,11.740003,0,-0.00959824212,0,0,-0.0341857672,0.140230432,0.00135128724,2.96328878,-0.131944016,-0.0585151166,9.82462692,0.00105248217,0.000504402502,0.00135128724,2.96272182,-0.000254631042,1
1019,11.749978,0,0.00590661028,0,0,0.0406818278,0.136460647,0.00135128724,2.96255636,-0.141524091,0.0157304909,9.83660221,0.00105248217,0.00263493136,0.00135128724,2.96272182,-0.000254631042,1
1020,11.760002,0,0.00295330514,0,0,-0.00814594794,0.135564625,-0.00184450613,2.96246052,-0.131944016,-0.0321699008,9.82941628,-1.27822468e-05,0.000504402502,-0.00184450613,2.96272182,-0.000254631042,1
1021,11.769977,0,-0.0081215892,0,0,-0.0197064038,0.125488088,0.00241655181,2.96246052,-0.119968921,-0.0417499803,9.72882557,-1.27822468e-05,0.000504402502,0.00241655181,2.96272182,-0.000254631042,1
1022,11.779976,0,0.00885991566,0,0,0.00315445778,0.184628829,0.000286022841,2.96255636,-0.182239428,-0.0297748819,9.81744194,0.00105248217,-0.000560861954,0.000286022841,2.96272182,-0.000254631042,1
1023,11.789963,0,-0.012551547,0,0,-0.0247575752,0.138531312,0.000286022841,2.96328878,-0.131944016,-0.0489350408,9.7791214,-0.00214331108,0.00370019581,0.000286022841,2.96272182,-0.000254631042,1
1024,11.799998,0,0.00885991566,0,0,-0.0358723588,0.130805686,-0.000779241615,2.96319294,-0.12236394,-0.0585151166,9.79109669,0.00211774674,-0.00162612647,-0.000779241615,2.96272182,-0.000254631042,1
1025,11.809984,0,0.00295330514,0,0,-0.0386543758,0.128873676,-0.000779241615,2.96319294,-0.119968921,-0.0609101392,9.78391171,0.00105248217,-0.00162612647,-0.000779241615,2.96272182,-0.000254631042,1
1026,11.819981,0,-0.011074895,0,0,-0.0240272898,0.155473068,0.000286022841,2.96255636,-0.148709148,-0.0513300598,9.7623558,0.00105248217,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1027,11.829978,0,0.0132898735,0,0,-0.0255310107,0.16061306,0.000286022841,2.96255636,-0.153499186,-0.0537250787,9.78630638,-0.00107804674,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1028,11.839958,0,-0.0140281999,0,0,-0.0732143968,0.166732892,-0.000779241615,2.96328878,-0.151104167,-0.101625472,9.83899689,0.0031830112,0.0015696669,-0.000779241615,2.96272182,-0.000254631042,1
1029,11.850030,0,0.00590661028,0,0,-0.0372797735,0.135972053,0.00135128724,2.96246052,-0.127153978,-0.0609101392,9.78870106,-1.27822468e-05,0.00263493136,0.00135128724,2.96272182,-0.000254631042,1
1030,11.859978,0,0.00442995783,0,0,-0.0675954446,0.143826813,-0.000779241615,2.96319294,-0.129548997,-0.0920453891,9.81025696,0.00211774674,0.00263493136,-0.000779241615,2.96272182,-0.000254631042,1
1031,11.869980,0,-0.011074895,0,0,-0.0301710926,0.176010951,0.00135128724,2.96328878,-0.167869315,-0.0609101392,9.75517082,0.00105248217,0.00370019581,0.00135128724,2.96272182,-0.000254631042,1
1032,11.879956,0,0.0118132206,0,0,-0.0180124044,0.151836812,0.00135128724,2.96255636,-0.146314129,-0.0441449992,9.82941628,0.00105248217,0.000504402502,0.00135128724,2.96272182,-0.000254631042,1
1033,11.889975,0,-0.012551547,0,0,-0.0306170993,0.105558023,0.000286022841,2.96246052,-0.170264333,-0.0561200976,9.81504631,0.00211774674,-0.00162612647,0.000286022841,2.96272182,-0.000254631042,1
1034,11.899961,0,-0.00516828429,0,0,-0.0305792298,0.173656836,-0.000779241615,2.96319294,-0.203794599,-0.0465400182,9.79588604,0.00105248217,0.00263493136,-0.00184450613,2.96272182,-0.000254631042,1
1035,11.909996,0,0.0103365686,0,0,-0.047168158,0.162094891,0.00135128724,2.96255636,-0.1055988,-0.10641551,9.78870106,-1.27822468e-05,0.0015696669,0.000286022841,2.96272182,-0.000254631042,1
1036,11.919981,0,-0.0155048529,0,0,-0.0651471466,0.143443301,0.00135128724,2.96255636,-0.158289239,-0.00821970589,9.82462692,0.00105248217,-0.000560861954,0.00135128724,2.96272182,-0.000254631042,1
1037,11.929978,0,0.0103365686,0,0,-0.0251045004,0.162969798,-0.000779241615,2.96255636,-0.124758959,-0.0417499803,9.82941628,0.00211774674,-0.00269139092,0.00241655181,2.96272182,-0.000254631042,1
1038,11.939995,0,-0.0081215892,0,0,-0.0428592898,0.132108018,-0.000779241615,2.96255636,-0.0960187241,-0.0441449992,9.7791214,-0.00107804674,0.0015696669,0.00135128724,2.96272182,-0.000254631042,1
1039,11.949981,0,-0.00664493674,0,0,-0.0200302806,0.13768366,-0.00184450613,2.96319294,-0.191819504,-0.0633051544,9.81744194,0.00211774674,0.000504402502,-0.000779241615,2.96272182,-0.000254631042,1
1040,11.959979,0,0.0103365686,0,0,-0.0156427715,0.134488136,0.000286022841,2.96246052,-0.086438641,-0.0393549614,9.85097218,-1.27822468e-05,0.00263493136,-0.000779241615,2.96272182,-0.000254631042,1
1041,11.969976,0,-0.0140281999,0,0,-0.0165086817,0.12977317,0.00135128724,2.96255636,-0.148709148,0.00615041237,9.78391171,-0.00107804674,-0.000560861954,0.000286022841,2.96272182,-0.000254631042,1
1042,11.980136,0,0.00590661028,0,0,-0.0100891748,0.138347104,0.000286022841,2.96255636,-0.0960187241,-0.0537250787,9.75038147,0.00105248217,0.000504402502,0.000286022841,2.96272182,-0.000254631042,1
1043,11.989964,0.0103365686,0.0118132206,0.0118132206,0.00295330514,0.0798436403,0.0977779105,0.00241655181,2.96328878,-0.110388838,0.0612358637,9.83420658,0.00211774674,-0.000560861954,0.00561234495,2.96272182,-0.000254631042,1
1044,11.999960,0.257675886,0.178674966,0.214114636,0.268750787,-0.551006556,-0.36250627,0.00561234495,2.96255636,0.454835773,-0.477643579,9.82941628,0.00105248217,-0.010148243,0.00348181627,2.96278286,-0.000254631042,1
1045,12.010030,0.382453024,0.325601876,0.420107692,0.28868559,0.423041642,-0.117757328,-0.0604340509,2.96246052,0.0404973961,0.437253922,12.3896923,0.0340756811,-0.00908297859,-0.0796088129,2.96255398,-0.000254631042,1
1046,12.019960,0.361041576,0.32412526,0.293115526,0.271704078,-5.35370636,2.41353178,-0.278813273,2.96026325,-1.40848947,-5.70118093,11.4676104,0.0127703911,-0.0197356232,-0.278813273,2.96113491,-0.000254631042,1
1047,12.030005,0.553006411,0.386144638,0.437089175,0.411986113,-8.47027683,2.01361513,-0.666569531,2.95362806,-0.395396203,-8.6973505,9.37675762,0.075620994,-0.0644767284,-0.666569531,2.95674038,-0.000254631042,1
1048,12.039979,0.500585258,0.643820524,0.496893615,0.626839042,-9.00237846,4.05936432,-1.1917448,2.94177008,-2.19166088,-9.62901306,8.26307392,0.0287493579,-0.0687377825,-1.1917448,2.94801235,-0.000254631042,1
1049,12.049976,0.857196808,0.809205592,0.693288386,0.787794113,-7.38291168,3.17915583,-1.74142134,2.9256568,-1.52345049,-7.8926239,9.09893608,-0.0372970402,-0.0314535312,-1.74142134,2.93453884,-0.000254631042,1
1050,12.059983,1.00117052,1.18944371,0.860150158,1.03291845,-6.17262793,1.66615713,-2.23783445,2.90645647,-0.182239428,-6.39094687,8.82350826,0.00744406879,-0.0133440364,-2.23783445,2.91644192,-0.000254631042,1
1051,12.069999,1.11856437,1.28985596,0.957609177,1.15695739,-8.39480209,2.94282389,-2.72359514,2.8807168,-0.678008497,-8.86979198,10.4425421,0.0607072897,-0.15608947,-2.72359514,2.89376736,-0.000254631042,1
1052,12.079975,1.12004101,1.27582788,1.30683756,1.46705437,-5.16242218,5.02566242,-3.18059349,2.84660769,-3.30773997,-6.400527,8.98157978,0.0383367352,-0.277529597,-3.18059349,2.8664999,-0.000254631042,1
