Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
894,9.170001,-2.31022286,-3.29145861,-3.73962259,-4.69132519,-4.8391614,21.2260952,11.8662672,-2.70680451,-21.289547,4.55189753,11.6640015,-0.231175169,-0.401100278,11.8662672,-2.77000284,-0.000254631042,1
895,9.179976,-2.29767156,-3.1260736,-3.91091442,-4.70830679,-2.56328273,21.3816605,11.8407001,-2.58648658,-19.5220222,9.09045982,9.922822,-0.182172999,-0.305226475,11.8407001,-2.67564249,-0.000254631042,1
896,9.190000,-2.32720447,-2.94666028,-4.11173916,-4.69427872,-11.0561943,23.1721935,11.9014206,-2.46778178,-25.0066166,5.81886339,11.0700369,-0.305743665,-0.21787481,11.9014206,-2.55781412,-0.000254631042,1
897,9.199973,-2.41506505,-2.79087353,-4.31699419,-4.5628562,-15.283927,20.9391041,11.8620062,-2.34497023,-25.5670528,4.28605032,7.30985594,-0.284438372,-0.151828423,11.8620062,-2.43943644,-0.000254631042,1
898,9.210004,-2.44312167,-2.6299181,-4.41740561,-4.55178213,-10.1619692,18.2848186,11.8204603,-2.2230916,-19.1747456,8.36237431,4.70407486,-0.27378574,-0.0729988441,11.8204603,-2.32136393,-0.000254631042,1
899,9.219979,-2.57897377,-2.51547766,-4.54439831,-4.46392107,-16.8924713,11.3452625,11.9024858,-2.10244226,-20.3123798,1.2156353,11.3095388,-0.333440542,-0.033584062,11.9024858,-2.20335245,-0.000254631042,1
900,9.229994,-2.64689994,-2.40325212,-4.61527777,-4.37458324,-17.8608894,13.1989708,11.802351,-1.98268366,-21.6511955,4.94468117,14.3583984,-0.298286825,-0.00269139092,11.802351,-2.08506632,-0.000254631042,1
901,9.239979,-2.84329438,-2.3951304,-4.65367079,-4.25571251,-16.5748329,6.60801935,11.8598757,-1.85720396,-17.7664738,1.6563189,13.5824127,-0.364333212,-0.0559546128,11.8598757,-1.96723795,-0.000254631042,1
902,9.250000,-2.96511841,-2.27921319,-4.76072836,-4.03273821,-19.1752529,7.26844883,11.8428307,-1.72995424,-20.0848522,4.13755941,8.82111359,-0.337701619,-0.146502092,11.8428307,-1.84895182,-0.000254631042,1
903,9.260007,-3.16446662,-2.31022286,-4.81462574,-3.96038222,-18.6202259,8.4273653,11.8257866,-1.60831976,-18.9232674,7.72290373,14.6290359,-0.403748006,-0.182721093,11.8257866,-1.73081827,-0.000254631042,1
904,9.269996,-3.34535646,-2.20021248,-4.77770948,-3.76841736,-18.4102707,2.43866634,11.8311129,-1.49088812,-18.1568623,3.90045238,7.33380604,-0.447423846,-0.300965428,11.8311129,-1.61222744,-0.000254631042,1
905,9.279981,-3.40073085,-2.25337172,-4.74965286,-3.57571411,-18.258419,1.0693419,11.7959595,-1.3719573,-17.6874371,4.65488338,9.2833519,-0.520927072,-0.354228646,11.7959595,-1.49397182,-0.000254631042,1
906,9.290000,-3.61558414,-2.20981073,-4.80871964,-3.46422696,-24.2422028,-4.48879671,11.8087425,-1.24828291,-24.4150486,3.42623854,7.37212658,-0.568864048,-0.337184429,11.8087425,-1.37577724,-0.000254631042,1
907,9.299974,-3.7484827,-2.22088552,-4.8035512,-3.31434655,-22.7150478,-3.11491108,11.7831764,-1.12361383,-21.8284264,7.013978,14.0829716,-0.484708101,-0.336119145,11.7831764,-1.25706387,-0.000254631042,1
908,9.310004,-3.87399817,-2.25632501,-4.78656912,-3.14453173,-16.1463413,-6.58559465,11.7608061,-1.00421095,-17.1581383,3.11009574,10.3922462,-0.593365133,-0.304161221,11.7608061,-1.13890362,-0.000254631042,1
909,9.319996,-4.09623432,-2.25337172,-4.75777483,-3.00203466,-20.7378559,-6.11227989,11.7416306,-0.887503147,-19.9411507,8.35279369,6.15545654,-0.495360762,-0.389382362,11.7416306,-1.02095318,-0.000254631042,1
910,9.329982,-4.18114185,-2.33163452,-4.69723225,-2.86027598,-17.9336548,-8.23894691,11.7810459,-0.777064323,-18.4490528,7.00918818,9.92521763,-0.485773355,-0.370207608,11.7810459,-0.902697563,-0.000254631042,1
911,9.340003,-4.3354516,-2.34418583,-4.61970758,-2.72885418,-17.9472446,-13.0805216,11.8034163,-0.660418034,-21.3398418,6.14937592,13.4626617,-0.42292276,-0.278594881,11.8034163,-0.784533501,-0.000254631042,1
912,9.349977,-4.42700434,-2.43352342,-4.6307826,-2.62401152,-14.9397917,-11.847434,11.8119383,-0.540056705,-17.8431129,6.72178555,7.29309082,-0.351550043,-0.303095967,11.8119383,-0.666003227,-0.000254631042,1
913,9.359996,-4.49640703,-2.46748662,-4.62930632,-2.5546093,-9.95038891,-16.9082985,11.8811808,-0.423103809,-19.5028629,2.13053274,3.75564718,-0.351550043,-0.265811712,11.8811808,-0.547165871,-0.000254631042,1
914,9.369983,-4.6617918,-2.49554276,-4.50895834,-2.45198178,-9.01258183,-17.1322918,11.8662672,-0.309866428,-19.0645733,3.35917783,7.96848631,-0.253545731,-0.279660136,11.8662672,-0.428147316,-0.000254631042,1
915,9.380001,-4.66917515,-2.6129365,-4.33397532,-2.35156894,-7.65324926,-23.8585777,11.9248562,-0.194143772,-24.8868656,2.90651917,8.28462887,-0.258872032,-0.199765325,11.9248562,-0.309098244,-0.000254631042,1
916,9.389975,-4.80059767,-2.65132999,-4.25054455,-2.27921319,-7.53147554,-20.4333,11.8385696,-0.0828156471,-18.6167049,6.37690306,6.80929708,-0.184303522,-0.24876748,11.8524179,-0.190018654,-0.000254631042,1
917,9.399996,-4.77475643,-2.72442436,-4.41445255,-2.26518512,-8.20951843,-23.6154003,11.9099426,-0.00113344193,-23.8977242,9.23416138,10.2317801,-0.219457254,-0.190177932,11.9078121,-0.0710611343,-0.000254631042,1
918,9.409983,-4.93644953,-2.8063786,-4.20624495,-2.18839908,-0.687370658,-22.8560467,11.8811808,0.123517752,-19.601059,3.81423163,10.598218,-0.305743665,-0.0996304527,11.8833113,0.0481710434,-0.000254631042,1
919,9.420001,-5.05236721,-2.98874474,-4.08368301,-2.09389329,1.11542654,-24.8072224,11.8620062,0.244707584,-22.5541172,7.24150515,8.56963634,-0.236501485,-0.0389103815,11.8556147,0.167189598,-0.000254631042,1
920,9.429975,-4.83160734,-3.15708327,-3.83191347,-2.01489234,0.151943952,-20.2349243,11.873724,0.349008083,-19.5675278,7.23432016,11.470005,-0.34302792,0.00796125364,11.8833113,0.286147118,-0.000254631042,1
921,9.440000,-4.81167269,-3.23756075,-3.76251101,-1.98388267,5.44998217,-21.3446884,11.9024858,0.481288671,-19.8980408,6.65951538,8.1002121,-0.339832127,-0.115609422,11.8886375,0.40519619,-0.000254631042,1
922,9.449975,-4.94900131,-3.42731047,-3.59121919,-1.96247137,5.43257475,-19.9607525,11.9046164,0.590428591,-19.6058483,6.59963989,10.344346,-0.408009052,-0.0687377825,11.8875723,0.524641991,-0.000254631042,1
923,9.459997,-4.89953327,-3.6111536,-3.39777756,-1.96394801,11.2148857,-18.3373337,11.8492222,0.719142914,-21.184166,3.64179015,10.6485138,-0.381377459,-0.151828423,11.8513527,0.643813133,-0.000254631042,1
924,9.469983,-4.85818672,-3.78909063,-3.1755414,-2.02892065,7.86567688,-18.616396,11.8811808,0.843218803,-18.2550564,8.67133141,10.4832573,-0.353680581,-0.300965428,11.9035511,0.763319969,-0.000254631042,1
925,9.480004,-4.84415865,-3.89540935,-2.93558526,-2.09389329,16.1315804,-18.2776947,11.815134,0.965542078,-23.6654072,5.85239363,12.9980278,-0.462337554,-0.31161806,11.8055468,0.882308006,-0.000254631042,1
926,9.490001,-4.81905556,-4.16563702,-2.85732293,-2.118258,13.9714842,-17.8447266,11.7948942,1.08819675,-20.6572628,9.32277679,10.710784,-0.429314345,-0.345706522,11.7948942,1.00111294,-0.000254631042,1
927,9.499975,-4.851542,-4.29705906,-2.75691032,-2.18692231,18.9142475,-13.3164625,11.7554798,1.19488621,-22.4822674,5.44284534,11.4244995,-0.498556554,-0.272203296,11.7554798,1.12003994,-0.000254631042,1
928,9.510004,-4.80059767,-4.47794867,-2.56346893,-2.24672699,20.6942959,-14.574461,11.7853069,1.32618117,-23.6079254,9.12878036,15.0218191,-0.483642846,-0.335053891,11.7853069,1.23890591,-0.000254631042,1
929,9.519979,-4.58131409,-4.67877388,-2.43721485,-2.33015776,17.8298378,-9.78240871,11.8055468,1.43986392,-18.9544029,7.37083626,8.1744585,-0.457011223,-0.377664477,11.8055468,1.35801601,-0.000254631042,1
930,9.530002,-4.46982765,-4.67877388,-2.32720447,-2.49701929,16.3350754,-5.44848061,11.8161993,1.55611825,-16.4132862,5.20813322,3.60236597,-0.409074336,-0.38618657,11.8161993,1.47712612,-0.000254631042,1
931,9.539977,-4.31994677,-4.80871964,-2.23417544,-2.52802944,17.2858028,-4.57014322,11.8524179,1.68677688,-16.6408138,6.5397644,8.53610611,-0.439967006,-0.405361354,11.8524179,1.59632778,-0.000254631042,1
932,9.550002,-4.09328079,-4.84415865,-2.13228631,-2.83074307,17.4279842,-1.50647151,11.877985,1.80933547,-16.5785427,5.58175659,7.4655323,-0.498556554,-0.398969769,11.877985,1.71594143,-0.000254631042,1
933,9.559976,-4.0342145,-4.79912138,-2.04294896,-2.9902215,20.6728077,0.978922784,11.9003553,1.93048191,-19.6944637,6.36013794,10.2102251,-0.508143902,-0.345706522,11.9003553,1.83584499,-0.000254631042,1
934,9.570003,-3.91829801,-4.83603716,-2.08134198,-3.07955885,22.6375866,5.29719591,11.9706631,2.04279542,-22.5708828,5.57457113,11.1730223,-0.506013393,-0.321205437,11.9706631,1.9566946,-0.000254631042,1
935,9.579978,-3.7470057,-4.87664557,-2.09537005,-3.35643148,20.8938065,5.04229975,11.9376392,2.1611948,-20.163887,7.44268656,8.52173615,-0.455945969,-0.295639098,11.9376392,2.07635403,-0.000254631042,1
936,9.589995,-3.54027486,-4.82053232,-2.04590201,-3.50261974,16.4325981,7.66675091,11.932313,2.28310776,-17.4479351,4.93749619,4.23704624,-0.386703759,-0.325466514,11.932313,2.19650173,-0.000254631042,1
937,9.599982,-3.36676788,-4.79912138,-2.118258,-3.6547153,21.8261642,9.79917526,11.9152689,2.40340781,-21.936203,9.55030346,6.8021121,-0.298286825,-0.261550665,11.9152689,2.31634426,-0.000254631042,1
938,9.609979,-3.17701793,-4.76072836,-2.1677258,-3.74552941,15.6821213,13.5478439,11.8705282,2.52220845,-20.1351471,4.90396547,9.29532719,-0.216261461,-0.140110508,11.8705282,2.43575954,-0.000254631042,1
939,9.619975,-3.12016702,-4.71864319,-2.2592783,-3.97293377,14.9200172,15.6267395,11.8939638,2.63662338,-20.8943691,5.49793053,9.88210678,-0.251415193,-0.171003178,11.8939638,2.5552969,-0.000254631042,1
940,9.629983,-2.94961357,-4.75408268,-2.29914808,-4.00689697,13.0148125,14.4265461,11.9173994,2.74238873,-18.3508587,6.38408804,11.8029127,-0.245023608,-0.244506434,11.9173994,2.65093899,-0.000254631042,1
941,9.639981,-2.74731207,-4.65883923,-2.40325212,-4.25202084,14.7066965,18.609457,11.9355087,2.87323904,-21.8427963,9.24613667,16.0085678,-0.221587777,-0.211483225,11.9355087,2.77056789,-0.000254631042,1
942,9.649978,-2.65797472,-4.57688475,-2.36707401,-4.3945179,15.4697533,20.2620239,11.9632063,2.99183035,-22.3433552,12.2734404,11.0604572,-0.322787911,-0.262615919,11.9632063,2.89022732,-0.000254631042,1
943,9.659974,-2.47117805,-4.51338911,-2.51104784,-4.48680878,3.06815338,15.8580151,12.0026207,3.11214805,-15.9414682,2.59995675,6.62248516,-0.415465921,-0.293508589,12.0026207,3.01037502,-0.000254631042,1
944,9.669983,-2.4445982,-4.35095692,-2.59004855,-4.7481761,1.47304964,20.5101166,12.0399046,-3.05627346,-20.3099842,3.21547675,5.27648449,-0.502817571,-0.194438994,12.0399046,3.13055325,-0.000254631042,1
945,9.679980,-2.30062461,-4.23208666,-2.77241516,-4.69870806,-2.48276401,17.4007702,12.003686,-2.94294,-17.5485268,1.00008357,12.2938919,-0.574190378,-0.197634786,12.003686,-3.03257608,-0.000254631042,1
946,9.699998,-2.20981073,-4.02830791,-3.05814767,-4.68025017,-1.1086539,24.0088348,11.9301825,-2.70767617,-22.2499504,9.08806515,12.9716825,-0.606148303,-0.1614158,11.9301825,-2.7931962,-0.000254631042,1
947,9.709984,-2.19578242,-3.86882949,-3.19842958,-4.7821393,-11.2107897,22.132864,12.0090122,-2.58375764,-24.7120304,2.20477843,6.85719728,-0.499621809,-0.412818193,12.0090122,-2.67362833,-0.000254631042,1
948,9.719998,-2.19282913,-3.71599627,-3.45979714,-4.66031551,-12.4122267,19.6446304,11.9078121,-2.46202731,-23.0810223,2.69096732,7.85113049,-0.378181666,-0.536388874,11.9078121,-2.55479288,-0.000254631042,1
949,9.730002,-2.29176497,-3.52772307,-3.58309746,-4.71126032,-12.3019266,16.8552761,11.8907681,-2.34942603,-20.5949917,3.35917783,9.32167244,-0.268459409,-0.682330132,11.8907681,-2.43565226,-0.000254631042,1
950,9.739976,-2.24968004,-3.46275043,-3.6886785,-4.6662221,-18.5397263,14.6518316,11.8545494,-2.21753788,-23.624691,0.5210796,11.6759768,-0.198151961,-0.737723827,11.8545494,-2.3171525,-0.000254631042,1
951,9.749999,-2.37076569,-3.10097027,-3.8555398,-4.6728673,-13.2949581,16.3852081,11.7885027,-2.0972724,-19.7279949,7.48579693,6.2105422,-0.225848839,-0.655698478,11.7885027,-2.19856119,-0.000254631042,1
952,9.759973,-2.35673761,-3.0057261,-3.99729896,-4.6728673,-15.3138494,12.7081432,11.8715935,-1.97691107,-19.0885239,5.62486696,11.3478594,-0.229044631,-0.594978392,11.8715935,-2.08048868,-0.000254631042,1
953,9.770004,-2.3596909,-2.87282753,-4.15013218,-4.63225937,-18.0884247,11.5208778,11.8353739,-1.84896326,-20.5566711,6.11105585,9.78630638,-0.288699448,-0.414948732,11.8353739,-1.96171427,-0.000254631042,1
954,9.779978,-2.53098249,-2.65797472,-4.34948015,-4.53480005,-20.4343796,4.28911018,11.882246,-1.72552443,-20.8512592,1.08869922,5.02979755,-0.310004741,-0.269007504,11.882246,-1.84327555,-0.000254631042,1
955,9.789998,-2.59004855,-2.54944062,-4.55695009,-4.4284811,-17.9978275,6.91392183,11.8960943,-1.60388994,-18.2167377,6.31463242,9.59470463,-0.290829986,-0.119870476,11.8960943,-1.72434855,-0.000254631042,1
956,9.800071,-2.59300208,-2.38774705,-4.61527777,-4.35612488,-22.4585953,4.1648922,11.873724,-1.48397303,-22.0128422,6.09668541,6.67757082,-0.248219401,-0.1251968,11.873724,-1.60536098,-0.000254631042,1
957,9.809977,-2.75691032,-2.33311105,-4.67877388,-4.2534976,-21.8954411,3.16524267,11.9046164,-1.36342001,-20.7746181,7.6055479,9.83660221,-0.284438372,-0.0932388678,11.9046164,-1.48634243,-0.000254631042,1
958,9.819996,-2.89719248,-2.24525023,-4.80871964,-4.15530109,-20.8425884,-3.52139974,11.8875723,-1.24061728,-20.8584442,3.42623854,7.33141136,-0.253545731,-0.0655419976,11.8875723,-1.36735439,-0.000254631042,1
959,9.829981,-3.10761547,-2.12637973,-4.78509235,-4.00025225,-18.0853386,-5.78610611,11.95788,-1.12865305,-17.5628967,1.91258597,12.6459599,-0.237566754,-0.152893677,11.95788,-1.24760342,-0.000254631042,1
960,9.839998,-3.28038383,-2.16034293,-4.80059767,-3.82157707,-23.0648651,-10.00737,11.9227257,-1.02078629,-23.0307255,2.80353332,9.68092537,-0.308939457,-0.222135872,11.9312477,-1.1282835,-0.000254631042,1
961,9.849973,-3.33428168,-2.10496831,-4.83972883,-3.58457398,-20.4915638,-9.40388107,11.8609409,-0.899692535,-22.6571026,7.88816023,12.8974371,-0.288699448,-0.288182259,11.8886375,-1.00911236,-0.000254631042,1
962,9.860004,-3.62665892,-2.11382794,-4.78361607,-3.47677851,-15.9608698,-11.2870569,11.8950291,-0.785687923,-19.4166412,0.97852838,12.5094433,-0.405878544,-0.389382362,11.877985,-0.889605522,-0.000254631042,1
963,9.869978,-3.8998394,-2.15295959,-4.7932148,-3.2619257,-16.779253,-13.1635494,11.8502874,-0.672162533,-21.04286,3.97230291,10.6628838,-0.315331042,-0.46075511,11.8470917,-0.77067852,-0.000254631042,1
964,9.880004,-3.85701632,-2.19135213,-4.8301301,-3.12312031,-17.8770123,-10.2855463,11.806612,-0.552533627,-22.6834488,8.44141006,7.89424086,-0.427183837,-0.494843572,11.8279171,-0.651782036,-0.000254631042,1
965,9.889979,-4.31551695,-2.25632501,-4.7068305,-2.9038372,-9.62133598,-18.4437294,11.8087425,-0.433767796,-17.1701126,0.85638237,7.08951426,-0.454880685,-0.396839231,11.79809,-0.532761574,-0.000254631042,1
966,9.900004,-4.26604939,-2.28511977,-4.74374628,-2.71999407,-12.5908585,-15.0394344,11.7725239,-0.321227551,-18.2454777,13.957139,3.27664328,-0.429314345,-0.351032853,11.7789154,-0.414353371,-0.000254631042,1
967,9.909978,-4.51338911,-2.38922405,-4.58574438,-2.56346893,-4.90427399,-21.0967007,11.8321781,-0.205565929,-21.6535892,0.494734406,13.5321169,-0.500687063,-0.246636957,11.8279171,-0.295304298,-0.000254631042,1
968,9.919997,-4.57540846,-2.42466354,-4.56728649,-2.51695442,-3.75113511,-18.5930042,11.8481569,-0.0954060555,-18.8657875,1.96288145,7.96848631,-0.352615297,-0.339314938,11.8641367,-0.176590919,-0.000254631042,1
969,9.929983,-4.5628562,-2.61736679,-4.47351933,-2.45419645,-5.56799507,-16.7959614,11.8811808,0.0235862732,-16.6599731,5.96256447,12.5693188,-0.346223712,-0.29883489,11.8811808,-0.0575113297,-0.000254631042,1
970,9.939996,-4.75925159,-2.74140525,-4.3605547,-2.22974563,0.300285101,-20.8480949,11.8801155,0.137225151,-20.6931877,2.55445123,4.44780779,-0.415465921,-0.416013986,11.8801155,0.0615987778,-0.000254631042,1
971,9.949982,-4.83972883,-2.93780017,-4.12429094,-2.23786712,-1.876706,-17.2201557,11.8939638,0.254508734,-16.1929455,6.15177107,10.3419504,-0.321722656,-0.330792844,11.8939638,0.180708885,-0.000254631042,1
972,9.959999,-4.72381163,-3.0891571,-3.98991537,-2.13745451,6.78382635,-21.3029442,11.8843765,0.369882345,-22.3146152,1.37610161,11.9897242,-0.452750176,-0.262615919,11.8843765,0.300093651,-0.000254631042,1
973,9.970000,-4.88255167,-3.20655131,-3.8503716,-2.07100534,3.34808993,-23.3031769,11.8928986,0.492911339,-22.1134338,8.07736683,14.3607941,-0.396291167,-0.249832749,11.8928986,0.419081688,-0.000254631042,1
974,9.979974,-4.89953327,-3.45167542,-3.71008968,-2.16034293,6.96096802,-18.8606987,11.886507,0.612156868,-19.4358025,5.14107275,10.9790258,-0.42292276,-0.272203296,11.886507,0.538863182,-0.000254631042,1
975,9.990003,-4.85523319,-3.59712577,-3.44576883,-2.09537005,10.7578182,-21.8231659,11.8897028,0.731559515,-23.4259052,6.57329464,9.11330605,-0.4484891,-0.382990777,11.8897028,0.65809536,-0.000254631042,1
976,9.999978,-4.87369204,-3.79204392,-3.30991673,-2.05550051,10.6819754,-18.9534893,11.8502874,0.854170322,-20.5039806,7.27503538,13.1560993,-0.458076507,-0.387251854,11.8502874,0.77741909,-0.000254631042,1
977,10.010001,-4.90248632,-3.889503,-3.17258835,-2.07395864,17.0158787,-14.0749111,11.8545494,0.975359917,-21.9817085,2.10897756,12.9525223,-0.467663884,-0.409622401,11.8545494,0.896529198,-0.000254631042,1
978,10.019975,-4.88698149,-4.05267334,-3.00203466,-2.08798671,14.4189186,-15.130518,11.8268518,1.09892988,-19.7208099,6.92296743,13.8123341,-0.450619638,-0.419209778,11.8268518,1.01554775,-0.000254631042,1
979,10.030004,-4.87221575,-4.23060942,-2.83517313,-2.20833373,17.1332455,-14.4557161,11.8098078,1.21690202,-21.0811806,7.62231302,10.4976273,-0.377116382,-0.515083611,11.8098078,1.134902,-0.000254631042,1
980,10.039994,-4.79469061,-4.39304161,-2.66092801,-2.33015776,18.4307613,-6.7291379,11.8343086,1.3337059,-19.4956779,2.21196342,6.20814705,-0.461272299,-0.496974081,11.8343086,1.25370693,-0.000254631042,1
981,10.049981,-4.61970758,-4.48902416,-2.61736679,-2.3796258,15.6012249,-4.7620306,11.8161993,1.45338726,-16.0516396,2.90172911,6.99131823,-0.37924692,-0.444776118,11.8161993,1.37260342,-0.000254631042,1
982,10.059994,-4.52298737,-4.54587507,-2.45862651,-2.49258947,20.1823215,-5.74421072,11.8971596,1.57604194,-20.1519127,5.84999847,7.36254644,-0.402682751,-0.261550665,11.8971596,1.49168301,-0.000254631042,1
983,10.069980,-4.37458324,-4.66474485,-2.42909336,-2.68381596,17.997076,-1.36371779,11.8928986,1.69887924,-17.6754627,3.65137029,5.6429224,-0.402682751,-0.291378051,11.8928986,1.61144924,-0.000254631042,1
984,10.080005,-4.20772171,-4.67065191,-2.35821438,-2.80120993,21.0440426,1.54567552,11.9525537,1.82080102,-20.7722225,3.70885086,6.64404058,-0.291895241,-0.222135872,11.9525537,1.73110867,-0.000254631042,1
985,10.089979,-4.0578413,-4.78361607,-2.31760621,-2.95109034,24.0689697,0.843744516,11.9397697,1.94194746,-22.7361393,7.94324589,12.7896614,-0.280177325,-0.274333805,11.9397697,1.82754421,-0.000254631042,1
986,10.099999,-3.85701632,-4.77623224,-2.24229717,-3.13198018,22.5124702,4.4618783,11.9919682,2.05693769,-21.9888935,6.57329464,7.44637203,-0.198151961,-0.231723249,11.9919682,1.94735622,-0.000254631042,1
987,10.110017,-3.72559428,-4.79026079,-2.25484824,-3.34092641,17.4522209,6.78792381,11.9706631,2.17818832,-18.2047615,4.3866415,7.77448988,-0.271655202,-0.327597052,11.9706631,2.06777859,-0.000254631042,1
988,10.120004,-3.53510642,-4.83308315,-2.20833373,-3.48120832,19.8014717,11.1512327,11.9909029,2.30118299,-22.1900749,4.90396547,9.35041237,-0.289764702,-0.270072788,11.9909029,2.18807888,-0.000254631042,1
989,10.129978,-3.29884171,-4.824224,-2.26666164,-3.72559428,20.4472084,9.94320679,11.9546843,2.41709733,-20.9973545,8.72162724,12.4926786,-0.30467841,-0.337184429,11.9546843,2.30789089,-0.000254631042,1
990,10.139975,-3.13862514,-4.83456039,-2.29176497,-3.98474693,13.4504986,16.0853825,11.9056816,2.53926349,-20.8752079,1.97006655,9.01511002,-0.420792222,-0.228527457,11.9056816,2.42773342,-0.000254631042,1
991,10.149974,-2.99317479,-4.79912138,-2.33680248,-4.17966509,10.1982203,13.3803606,11.9173994,2.65444565,-16.5977039,2.7484479,6.04289055,-0.409074336,-0.287116975,11.9173994,2.54699612,-0.000254631042,1
992,10.159982,-2.81376171,-4.70830679,-2.36412072,-4.10066414,16.7275085,15.4360781,11.8939638,2.76978469,-20.4584751,9.97661686,9.00792503,-0.398421675,-0.26794225,11.8939638,2.66613674,-0.000254631042,1
993,10.169978,-2.6963675,-4.58722115,-2.47560811,-4.40707016,9.22600842,20.078989,11.8918333,2.88975358,-21.7446003,3.93158746,11.6759768,-0.562472463,-0.244506434,11.8918333,2.78536892,-0.000254631042,1
994,10.179975,-2.58340383,-4.42995787,-2.6793859,-4.47942591,9.15270805,19.7024422,11.8641367,3.00912952,-20.7386932,6.47030878,6.99371338,-0.445293307,-0.332923353,11.8641367,2.90438747,-0.000254631042,1
995,10.189983,-2.45198178,-4.24611473,-2.69193769,-4.57393169,6.20651531,20.3534985,11.8875723,3.12377071,-20.4608707,5.84281349,5.90876961,-0.593365133,-0.313748598,11.8875723,3.02337551,-0.000254631042,1
996,10.199980,-2.40103722,-4.10730886,-2.96659517,-4.67065191,2.21117592,16.8555126,11.953619,-3.04139876,-16.5498028,3.88608217,9.9755125,-0.490034431,-0.297769636,11.953619,-3.14088297,-0.000254631042,1
997,10.209976,-2.33163452,-3.93897057,-3.07069898,-4.68172741,3.33669829,23.5681648,11.9184647,-2.92873645,-22.3313808,8.24022865,10.7347345,-0.432510138,-0.225331664,11.9184647,-3.02158976,-0.000254631042,1
998,10.229996,-2.32572794,-3.5291996,-3.4952364,-4.64481068,-8.36111736,20.8969975,11.9482918,-2.69320202,-22.4559212,1.52459288,5.92074442,-0.28656891,-0.179525301,11.9482918,-2.78358316,-0.000254631042,1
999,10.239977,-2.33015776,-3.38891768,-3.70049143,-4.76663446,-5.08355761,22.7597504,11.9173994,-2.57645917,-21.943388,7.89534521,7.74814463,-0.288699448,-0.120935746,11.9173994,-2.66462564,-0.000254631042,1
1000,10.249984,-2.41063547,-3.09211063,-3.96038222,-4.70535374,-5.75225353,21.6663208,11.8960943,-2.45423174,-20.396204,9.30122185,9.21868706,-0.327048957,-0.147567362,11.8960943,-2.54554605,-0.000254631042,1
1001,10.260002,-2.37519574,-2.94075346,-4.16711378,-4.6558857,-12.8481865,19.6208878,11.8449612,-2.33025169,-22.8271503,5.38296986,9.84857655,-0.247154132,-0.071933575,11.8449612,-2.42701578,-0.000254631042,1
1002,10.269976,-2.42023349,-2.82188296,-4.25202084,-4.62635231,-11.0645456,16.8159561,11.8726587,-2.20969915,-21.4691734,4.99976683,11.1442823,-0.259937316,-0.172068447,11.8726587,-2.30869913,-0.000254631042,1
1003,10.279999,-2.49554276,-2.65132999,-4.40337801,-4.55325842,-14.9645462,11.6662607,11.8055468,-2.08939886,-19.0430183,4.31479073,11.0149517,-0.234370962,-0.1614158,11.793829,-2.19035196,-0.000254631042,1
1004,10.290002,-2.64689994,-2.59004855,-4.46392107,-4.43586445,-13.1157293,15.4820633,11.8300476,-1.9710083,-18.0203457,1.68984914,12.1813259,-0.278046787,-0.275399089,11.8257866,-2.07185221,-0.000254631042,1
1005,10.299977,-2.78127527,-2.49997258,-4.53996849,-4.31847048,-18.7788734,13.0353146,11.7608061,-1.87012625,-19.4908867,8.59948158,10.4664917,-0.270589948,-0.281790674,11.7608061,-1.95423746,-0.000254631042,1
1006,10.310002,-2.92229557,-2.48815966,-4.63373613,-4.14274883,-23.3948307,12.8854752,11.7650671,-1.74453259,-21.3230782,4.84648514,16.3438702,-0.428249091,-0.204026371,11.7799807,-1.83622599,-0.000254631042,1
1007,10.319976,-3.03821278,-2.37371898,-4.68468046,-3.94192386,-20.0459518,4.80346107,11.7149992,-1.62235785,-22.7193737,8.32405376,10.4545164,-0.516666055,-0.260485381,11.7107382,-1.71845865,-0.000254631042,1
1008,10.329996,-3.35126305,-2.40325212,-4.62930632,-3.83043671,-16.5343952,1.5085746,11.7075424,-1.50205755,-20.1279621,5.98890972,7.84873533,-0.521992385,-0.246636957,11.6968899,-1.60005093,-0.000254631042,1
1009,10.339983,-3.29736519,-2.33827925,-4.6307826,-3.66357517,-18.2824516,3.98123455,11.6841068,-1.38698053,-17.2467537,5.85239363,5.76746321,-0.589104056,-0.378729731,11.6990204,-1.48271084,-0.000254631042,1
