Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
956,12.650002,-0.372854799,0.347013354,-0.312312007,0.410509437,1.19358408,0.236094236,-0.0380634964,-0.250217915,0.524291337,-1.09795368,11.7190876,-0.316396326,-0.462885618,-0.0380634964,-0.248124123,-0.000254631042,1
957,12.659977,-0.366209835,0.321171969,-0.239956036,0.36768651,1.26303208,0.736642957,0.0215913113,-0.248684406,1.02485049,-1.04286826,13.3429108,-0.355811119,-0.419209778,0.0215913113,-0.248337746,-0.000254631042,1
958,12.670000,-0.284993947,0.166861728,-0.163908437,0.21928291,0.13913466,-0.561169803,0.113204055,-0.24612999,-0.510357141,-0.271671861,5.17110348,-0.331310034,-0.362750769,0.113204055,-0.247849464,-0.000254631042,1
959,12.679975,-0.262844145,0.223712862,-0.204516381,0.336676776,0.662107825,-1.95797992,0.14729251,-0.244918346,-1.73900223,-1.11711383,3.91850853,-0.161932975,-0.132653654,0.14729251,-0.246659279,-0.000254631042,1
960,12.690001,-0.225927845,0.163170099,-0.2724424,0.279087335,-1.09460187,-2.26469541,0.128117755,-0.244473457,-2.46229792,0.513894558,5.4058156,0.0159661844,0.118748762,0.128117755,-0.245408058,-0.000254631042,1
961,12.699986,-0.0945057645,-0.011074895,0.00147665257,0.0612810813,1.71264625,-3.01440978,0.160075679,-0.243487835,-2.51259351,-2.38886929,10.8640652,0.124623157,0.376542777,0.160075679,-0.244156837,-0.000254631042,1
962,12.710003,-0.0561127998,0.0952440947,-0.230357811,0.171291694,4.01564789,-1.61264431,0.246362105,-0.239102364,-0.615737975,-4.28332996,13.28543,0.0905346945,0.442589164,0.246362105,-0.2423563,-0.000254631042,1
963,12.719980,-0.126992121,0.118870527,-0.184581578,0.0428229235,3.59576344,-3.45066214,0.192033619,-0.235928535,-0.778599322,-3.64385962,11.2544537,0.0628378168,0.348845899,0.170728326,-0.24022007,-0.000254631042,1
964,12.729996,-0.0575894527,0.0679260194,-0.273919016,0.198609769,2.67402577,-0.510571241,0.130248293,-0.235230923,-0.14391911,-2.87984824,12.0639696,0.141667396,0.201839387,0.127052501,-0.238755226,-0.000254631042,1
965,12.739983,-0.105580665,0.0243647695,-0.135113716,0.0598044321,3.94538093,-0.909148216,0.0844419152,-0.235299587,-0.00261295633,-4.87729454,11.6232862,0.183212712,0.0175486337,0.0652671531,-0.237595558,-0.000254631042,1
966,12.749979,-0.0450379066,0.0863841772,-0.239956036,0.152833551,3.30663204,-1.39090717,-0.0114318859,-0.237183094,-0.167869315,-3.3325069,6.98173857,0.131014749,-0.0548893511,-0.0210192669,-0.237229347,-0.000254631042,1
967,12.759978,-0.155048519,0.0922907889,-0.0804775655,0.0863841772,3.12041306,-1.00917387,-0.0412592888,-0.237435818,0.112347983,-3.74684548,4.3400321,0.0383367352,-0.0580851436,-0.056172993,-0.237381935,-0.000254631042,1
968,12.769986,-0.0516828448,0.0797392428,-0.193441495,0.120347172,2.25077748,-0.991317689,-0.0860003978,-0.2356143,-0.819314659,-2.81039262,8.03794193,0.0191619787,-0.0346493237,-0.0860003978,-0.237931252,-0.000254631042,1
969,12.779983,-0.0730943009,0.107795633,-0.0841691941,0.121823832,2.56773376,-1.07689357,-0.0902614519,-0.235483646,0.773373365,-3.29179168,12.1334257,-0.0202528071,-0.0495630279,-0.0934572443,-0.238541603,-0.000254631042,1
970,12.789979,-0.037654642,0.0812158883,-0.124038823,0.115178905,2.63576365,-1.96878552,-0.12008886,-0.238247395,-1.29113352,-3.02594447,13.0004225,-0.0522107445,-0.116674684,-0.123284653,-0.239396095,-0.000254631042,1
971,12.799978,-0.0804775655,0.0937674418,-0.0561127998,0.0317480303,2.15928984,-1.02993953,-0.138198361,-0.242362022,-0.481616914,-2.34336376,11.5179052,-0.103343435,-0.119870476,-0.13926363,-0.240494728,-0.000254631042,1
972,12.809986,-0.0081215892,0.0524211675,-0.0236264411,0.0524211675,1.00360394,-0.812185585,-0.136067823,-0.243477821,-0.546282411,-1.16980422,9.58033466,-0.105473965,-0.0889778063,-0.136067823,-0.241715431,-0.000254631042,1
973,12.819984,-0.00959824212,0.115178905,-0.011074895,0.0243647695,0.736691892,0.101145022,-0.113697276,-0.242676258,0.275209308,-0.690800309,8.10739803,-0.022383336,-0.0474324971,-0.113697276,-0.242814064,-0.000254631042,1
974,12.840000,-0.00221497891,0.115178905,-0.0479912087,0.0073832632,1.15445805,0.500122428,-0.064695105,-0.243583679,0.76379329,-0.999757826,9.99467278,0.120362096,0.0111570461,-0.064695105,-0.244523048,-0.000254631042,1
975,12.849986,-0.00221497891,0.0287947264,-0.00664493674,-0.00959824212,1.2746197,0.291784197,-0.0572382547,-0.246294975,0.593746901,-1.16501415,11.1083574,0.0809473172,-0.00375665538,-0.0572382547,-0.2451334,-0.000254631042,1
976,12.859999,-0.00221497891,0.0354396626,0.00147665257,-0.00221497891,1.05796325,0.425534427,-0.0529771969,-0.248622894,0.67278254,-0.920722187,10.8736448,0.0202272423,-0.010148243,-0.0529771969,-0.245743752,-0.000254631042,1
977,12.870003,0,0.0487295389,0.00885991566,-0.00664493674,0.196094751,0.380011946,-0.0508466698,-0.247951984,0.41651547,-0.0968354344,9.62823486,-0.0149264848,-0.0208008867,-0.0508466698,-0.246354103,-0.000254631042,1
978,12.879978,0,0,-0.00959824212,0.00295330514,-0.438861012,0.302890807,-0.0380634964,-0.246609211,0.186593592,0.499524444,8.97200012,0.00531353988,0.000504402502,-0.0380634964,-0.246811867,-0.000254631042,1
979,12.889996,0,0.00590661028,-0.00516828429,-0.0036916316,-0.378066927,0.279919803,-0.0178234726,-0.246034145,0.179408535,0.434858918,9.42705345,0.0276840944,0.0164833684,-0.0178234726,-0.247117043,-0.000254631042,1
980,12.899982,0,0.0214114618,0.00590661028,-0.0036916316,-0.672035336,0.102844223,0.00454708049,-0.247437954,-0.0648834705,0.676755905,10.0329933,0.0298146233,0.0239402205,0.00454708049,-0.24726963,-0.000254631042,1
981,12.910003,0,0,-0.012551547,0.00147665257,-0.513886869,-0.168353811,0.00880813878,-0.249468803,-0.29001531,0.456414074,10.021018,0.0170314498,0.0207444262,0.00880813878,-0.24726963,-0.000254631042,1
982,12.919977,0,-0.00221497891,0.0103365686,-0.0081215892,-0.795128882,0.0854735896,0.00561234495,-0.248588085,-0.112783857,0.791716814,10.1168194,0.0191619787,0.0218096916,0.00561234495,-0.24726963,-0.000254631042,1
983,12.930004,-0.0036916316,0,-0.0140281999,0.00442995783,-0.536540806,-0.0847193524,0.0215913113,-0.247088909,-0.213374689,0.499524444,9.84378719,0.0372714698,0.00476546027,0.0215913113,-0.247239113,-0.000254631042,1
984,12.940000,-0.00221497891,0,0.00295330514,-0.0081215892,-0.523730457,-0.103105143,0.0247871056,-0.246417522,-0.227744803,0.482759297,9.67853069,0.0394020006,0.0164833684,0.0247871056,-0.247086525,-0.000254631042,1
985,12.949986,0,0,0.00442995783,0.00295330514,-0.489455193,-0.0943943858,0.0247871056,-0.246513367,-0.21097967,0.451624036,9.65458012,-1.27822468e-05,0.0111570461,0.0247871056,-0.246933937,-0.000254631042,1
986,12.960001,0,0,-0.00959824212,-0.0036916316,-0.32033667,-0.030603826,0.0290481634,-0.246992588,-0.107993819,0.303132832,9.87252712,-0.0213180706,0.0100917816,0.0290481634,-0.246781349,-0.000254631042,1
987,12.969976,0,0,0.0118132206,-0.0036916316,-0.171425521,0.0603601076,0.0247871056,-0.247376442,0.0165472012,0.180986851,9.93240261,-0.0202528071,-0.00375665538,0.0247871056,-0.246567726,-0.000254631042,1
988,12.980000,-0.00221497891,0,-0.0140281999,0.00442995783,0.0740191564,-0.0830561519,0.0215913113,-0.246452332,-0.0624884479,-0.0920453891,9.8270216,0.0031830112,-0.0112135075,0.0215913113,-0.246293068,-0.000254631042,1
989,12.990006,-0.0081215892,0.00147665257,0.00590661028,-0.0081215892,0.220814094,-0.265583426,0.00987340324,-0.246068954,-0.203794599,-0.278856933,9.77433109,0.00424827542,-0.010148243,0.00987340324,-0.24614048,-0.000254631042,1
990,12.999980,-0.0251030941,0.00147665257,0.00442995783,0.00885991566,0.229080647,-0.193497568,0.00454708049,-0.245780945,-0.131944016,-0.269276857,9.70248032,-0.010665427,0.00263493136,0.00454708049,-0.246048927,-0.000254631042,1
991,13.009998,-0.0251030941,0.00147665257,-0.0081215892,-0.011074895,0.110166721,0.0413319618,-0.000779241615,-0.245240688,0.0668426156,-0.0968354344,9.60188961,-0.0127959559,0.00689598918,-0.000779241615,-0.246048927,-0.000254631042,1
992,13.019984,-0.0155048529,0,0.0103365686,0.00885991566,0.231507018,-0.0952725336,0.00135128724,-0.245527744,-0.0361432321,-0.247721672,9.8270216,0.00105248217,0.00796125364,0.00135128724,-0.246048927,-0.000254631042,1
993,13.029980,-0.0236264411,0,-0.012551547,-0.0081215892,0.0802718475,-0.17600587,-0.00184450613,-0.246452332,-0.151104167,-0.120785631,9.79828167,0.0191619787,-0.000560861954,-0.00184450613,-0.246048927,-0.000254631042,1
994,13.040004,0.00442995783,0,0.0103365686,-0.00221497891,0.0511002913,-0.302003562,-0.00397503516,-0.246260166,-0.280435234,-0.12318065,9.88450241,0.0117051266,0.000504402502,-0.00397503516,-0.246048927,-0.000254631042,1
995,13.049979,-0.00516828429,0,-0.0036916316,0.00295330514,-0.108018167,-0.316342205,-0.00397503516,-0.246068954,-0.333125681,0.0277055893,9.69050598,-0.00427384023,0.00902651716,-0.00397503516,-0.246048927,-0.000254631042,1
996,13.060004,0,0,-0.0081215892,-0.00664493674,-0.219269544,-0.258895457,0.000286022841,-0.245240688,-0.304385424,0.14985159,9.78391171,-0.0117306914,0.00689598918,0.000286022841,-0.246048927,-0.000254631042,1
997,13.069978,0,0,0.00885991566,0.0073832632,-0.243261978,-0.205804646,-0.00184450613,-0.246164799,-0.258880049,0.185776889,9.80067635,0.00105248217,-0.000560861954,-0.00184450613,-0.246048927,-0.000254631042,1
998,13.079975,0,0,-0.0140281999,-0.011074895,-0.15045251,-0.23896721,-0.000779241615,-0.246548176,-0.268460125,0.0875810832,9.79828167,0.0106398622,-0.00482191984,-0.000779241615,-0.246048927,-0.000254631042,1
999,13.089984,0,0,0.00885991566,0.00885991566,-0.0469333567,-0.171171397,0.000286022841,-0.246452332,-0.17744939,0.00375539274,9.86773682,0.00211774674,-0.00269139092,0.000286022841,-0.246048927,-0.000254631042,1
1000,13.099981,0,0,0.00147665257,-0.0081215892,-0.0514827184,-0.120638154,0.00241655181,-0.246260166,-0.129548997,0.0205205306,9.79349136,-0.00960016251,-0.00482191984,0.00241655181,-0.246048927,-0.000254631042,1
1001,13.109978,0,0,-0.0081215892,-0.00664493674,0.0108646294,0.0390265211,0.00348181627,-0.24597311,0.0404973961,-0.00103464653,9.70727062,-0.00320857554,-0.00269139092,0.00348181627,-0.246048927,-0.000254631042,1
1002,13.119986,0,0.00147665257,0.0103365686,0.0073832632,0.00209568138,-0.0155674787,0.0066776094,-0.246068954,-0.0145880543,-0.00582468603,9.83420658,0.00424827542,0.000504402502,0.0066776094,-0.246048927,-0.000254631042,1
1003,13.129982,0,0.00147665257,-0.0140281999,-0.0140281999,0.0885935277,-0.0545975566,0.00880813878,-0.246260166,-0.0313531905,-0.0992304534,9.84618187,0.00531353988,0.00263493136,0.00880813878,-0.246048927,-0.000254631042,1
1004,13.139980,0,-0.00221497891,0.00590661028,0.0103365686,0.0216641575,-0.143969119,0.00454708049,-0.246356487,-0.134339035,-0.0561200976,9.79588604,-0.00427384023,0.00263493136,0.00454708049,-0.246048927,-0.000254631042,1
1005,13.149977,0,0,0.00590661028,-0.00664493674,-0.0217715241,-0.150318921,0.000286022841,-0.245432377,-0.151104167,-0.0154047646,9.79828167,-0.00107804674,0.00476546027,0.000286022841,-0.246048927,-0.000254631042,1
1006,13.160000,0,0,-0.00959824212,-0.00221497891,-0.124694072,-0.176344365,-0.000779241615,-0.24597311,-0.20139958,0.078001,9.77193642,0.00531353988,0.00263493136,-0.000779241615,-0.246048927,-0.000254631042,1
1007,13.169986,0,-0.00221497891,0.0103365686,0.00885991566,-0.00105822436,-0.244429931,-0.00290977047,-0.246068954,-0.270855159,-0.0585151166,9.80546665,0.00744406879,-0.00269139092,-0.00290977047,-0.246048927,-0.000254631042,1
1008,13.180005,0,0,-0.0081215892,-0.011074895,-0.0655585006,-0.225759044,-0.00290977047,-0.246260166,-0.237324879,0.013335471,9.81504631,-1.27822468e-05,0.0015696669,-0.00290977047,-0.246048927,-0.000254631042,1
1009,13.189979,0,0,-0.0036916316,0.00885991566,-0.0997959673,-0.185044125,-0.00610556407,-0.246356487,-0.218164727,0.0205205306,9.78151608,-0.00853489805,0.00370019581,-0.00504029961,-0.246048927,-0.000254631042,1
1010,13.200000,-0.026579747,0.00147665257,-0.011074895,0.00295330514,-0.0885708332,-0.121236295,-0.00290977047,-0.245527744,-0.163079277,0.0612358637,9.72882557,-0.00214331108,-0.000560861954,-0.00397503516,-0.246048927,-0.000254631042,1
1011,13.209986,-0.0686643422,0.0339630097,-0.0701410025,0.0369163156,-0.0851035118,-0.186304599,-0.00290977047,-0.245432377,-0.184634447,0.0684209242,9.75038147,0.00850933325,-0.00695244875,-0.00290977047,-0.246048927,-0.000254631042,1
1012,13.219998,-0.0804775655,0.124777146,-0.124038823,0.0937674418,-0.0446784422,-0.270517647,-0.00504029961,-0.246164799,-0.191819504,-0.242931634,9.65218544,0.0106398622,-0.00162612647,-0.00823609252,-0.246048927,-0.000254631042,1
1013,13.229985,-0.0760476068,0.075309284,-0.105580665,0.0428229235,0.707970858,0.0712401643,-0.0135624148,-0.246260166,0.426095545,0.398933619,10.162324,0.00424827542,-0.000560861954,-0.0220845304,-0.24614048,-0.000254631042,1
1014,13.239998,-0.0745709538,0.10336569,-0.0516828448,0.0339630097,-1.33405077,-0.104344234,-0.0252803247,-0.246356487,-0.426531464,0.236072302,9.58991432,0.00531353988,-0.00908297859,-0.0156929437,-0.246323586,-0.000254631042,1
1015,13.249985,-0.0251030941,0.0952440947,-0.0347013362,0.0967207476,-0.310001463,1.23400843,-0.0231497958,-0.247184753,1.12065125,0.602510273,9.44381809,0.0191619787,-0.00375665538,-0.0220845304,-0.246476173,-0.000254631042,1
1016,13.260083,-0.0310097057,0.0708793253,-0.0945057645,-0.00664493674,-0.136268318,-0.613002002,-0.0423245542,-0.247088909,-0.733093977,0.389353544,8.78279305,0.0138356555,0.0303318072,-0.0412592888,-0.246750832,-0.000254631042,1
1017,13.269978,-0.0974590778,0.0679260194,-0.037654642,0.0723559782,-0.179165795,0.294369608,-0.0220845304,-0.246801376,0.241679043,0.245652378,9.81504631,0.0191619787,0.0537676252,-0.0274108537,-0.247086525,-0.000254631042,1
1018,13.279975,-0.0206731372,0.0922907889,-0.0885991603,0.0118132206,-0.715608835,-0.148125976,-0.0348677039,-0.247245789,-0.318755567,0.657595754,10.6461182,0.0319451503,0.0580286831,-0.0348677039,-0.247391701,-0.000254631042,1
1019,13.289984,-0.0206731372,0.0369163156,-0.037654642,0.0849075317,-0.423562974,-0.1846807,-0.0242150594,-0.247533798,-0.282830268,0.365403324,10.5191822,0.0447283238,0.0633550063,-0.0242150594,-0.247666359,-0.000254631042,1
1020,13.299982,-0.04356125,0.0694026724,-0.037654642,0.0302713774,-0.101599738,-0.228932127,-0.0391287617,-0.248893738,-0.246904954,0.0420757085,9.92042732,0.0436630584,0.038853921,-0.0391287617,-0.247941017,-0.000254631042,1
1021,13.309978,-0.0465145558,0.0863841772,-0.0494678579,0.0369163156,-0.285358012,-0.125341982,-0.0274108537,-0.249085426,-0.191819504,0.245652378,9.8749218,0.0244883001,0.0527023599,-0.0274108537,-0.248246193,-0.000254631042,1
1022,13.319986,-0.00664493674,0.0428229235,-0.0546361469,0.0457762294,-0.265854925,-0.194597885,-0.0156929437,-0.248893738,-0.254090011,0.209727079,9.75038147,0.0468588509,0.048441302,-0.0156929437,-0.248429298,-0.000254631042,1
1023,13.329983,-0.0236264411,0.0878608376,-0.0251030941,0.0339630097,0.093398191,0.032981053,-0.0124971503,-0.247629642,0.0548675135,-0.0824653134,10.0258083,0.0287493579,0.0409844518,-0.0124971503,-0.248490334,-0.000254631042,1
1024,13.339980,-0.037654642,0,-0.0479912087,0.0487295389,-0.0332418829,-0.290779412,-0.0210192669,-0.248701572,-0.29001531,-0.0393549614,9.6186552,0.0180967133,0.0345928632,-0.0210192669,-0.248642921,-0.000254631042,1
1025,13.349976,-0.00516828429,0.0738326311,-0.0295330528,0.0487295389,0.0109097119,-0.262485176,0.00135128724,-0.249085426,-0.251695007,-0.0752802566,10.2629156,0.0159661844,0.0154181039,0.00135128724,-0.248673439,-0.000254631042,1
1026,13.370005,-0.0347013362,0.0413462743,-0.012551547,0.0553744733,-0.00304436521,0.15871194,-0.0199540015,-0.249085426,0.153063327,0.0420757085,10.5191822,0.0138356555,0.0154181039,-0.0199540015,-0.24903965,-0.000254631042,1
1027,13.379980,-0.0191964842,0.0383929685,-0.0280563999,0.0457762294,-0.105131052,-0.524577439,-0.0242150594,-0.248989582,-0.534307361,-0.027379863,9.41028786,0.00211774674,-0.0080177132,-0.0242150594,-0.249192238,-0.000254631042,1
1028,13.389997,-0.0191964842,0.0413462743,-0.0081215892,0.0258414224,-0.0300228223,-0.0444832854,-0.0220845304,-0.249181271,-0.0505133495,0.0181255098,9.93719292,0.00211774674,-0.00908297859,-0.0220845304,-0.249344826,-0.000254631042,1
1029,13.399984,-0.0361779891,0.0339630097,-0.00959824212,0.0398696214,0.154877752,-0.677275956,-0.0263455883,-0.249277592,-0.618133008,-0.317177266,9.24982166,0.00424827542,-0.0165398289,-0.0263455883,-0.249497414,-0.000254631042,1
1030,13.409998,-0.0324863568,0.0169815049,-0.037654642,0.0354396626,-0.298619896,0.258981615,-0.0423245542,-0.250105381,0.177013516,0.353428245,10.0162287,0.00105248217,-0.000560861954,-0.0423245542,-0.249802589,-0.000254631042,1
1031,13.419983,-0.0177198313,0.0738326311,-0.0406079441,0.0184581578,0.250495642,-0.7344293,-0.0252803247,-0.250837803,-0.64926827,-0.424953133,9.13246632,0.00744406879,0.000504402502,-0.0252803247,-0.25004673,-0.000254631042,1
1032,13.430002,-0.0730943009,0.100412376,-0.037654642,0.0708793253,-0.490559906,0.0882891119,-0.036998231,-0.250646114,-0.0361432321,0.497129411,9.49890423,0.0330104157,0.013287575,-0.036998231,-0.250199318,-0.000254631042,1
1033,13.440004,-0.012551547,0.0428229235,-0.0620194115,0.0472528823,-0.467102319,-0.253689855,-0.0572382547,-0.251282692,-0.361865908,0.389353544,9.41747284,0.042597793,0.0218096916,-0.0572382547,-0.250687599,-0.000254631042,1
1034,13.449978,-0.0450379066,0.0952440947,-0.0819542184,0.0383929685,-0.526841998,-0.292378992,-0.0636298433,-0.252110958,-0.414556354,0.437253922,9.53961945,0.0553809665,0.0282012783,-0.0636298433,-0.251267433,-0.000254631042,1
1035,13.460004,-0.0347013362,0.0398696214,-0.0391312912,0.0723559782,-0.20098573,0.3188878,-0.0593687855,-0.252939701,0.25844419,0.274392605,10.155139,0.0500546433,0.048441302,-0.0593687855,-0.251877785,-0.000254631042,1
1036,13.469978,-0.00959824212,0.106318988,-0.0361779891,0.0317480303,-0.29280597,0.317847669,-0.056172993,-0.25284338,0.234493986,0.36300832,10.3036308,0.058576759,0.0207444262,-0.056172993,-0.252366066,-0.000254631042,1
1037,13.480002,-0.012551547,0.00442995783,-0.0479912087,0.0723559782,-0.583271325,-0.116274804,-0.0636298433,-0.253575802,-0.258880049,0.535449743,9.78151608,0.0500546433,0.0324623361,-0.0636298433,-0.2529459,-0.000254631042,1
1038,13.490001,-0.0324863568,0.121823832,-0.0206731372,0.0457762294,-0.26085785,0.220804542,-0.0433898196,-0.253672123,0.148273274,0.30792287,10.591033,0.0212925076,0.0175486337,-0.0433898196,-0.253464699,-0.000254631042,1
1039,13.499977,-0.00664493674,-0.0251030941,-0.0140281999,0.0922907889,-0.123746946,-0.336759895,-0.0551077276,-0.254744053,-0.35707587,0.034890648,10.1838799,0.00105248217,0.0111570461,-0.0551077276,-0.254014015,-0.000254631042,1
1040,13.510006,-0.04356125,0.10336569,-0.0479912087,0.0147665264,-0.504560947,0.225208983,-0.0338024385,-0.254744053,0.0907928124,0.545029819,10.2653103,-0.0309054516,-0.0112135075,-0.0338024385,-0.254502296,-0.000254631042,1
1041,13.519981,-0.0494678579,0.0118132206,-0.0310097057,0.118870527,-0.524521887,0.0250418764,-0.0220845304,-0.254839897,-0.107993819,0.513894558,9.36717796,-0.031970717,-0.00908297859,-0.0220845304,-0.25483799,-0.000254631042,1
1042,13.530001,-0.0605427548,0.109272294,-0.0804775655,0.0132898735,-0.652695,0.340575933,-0.00823609252,-0.254839897,0.165038422,0.717471242,9.35999298,-0.00853489805,-0.0208008867,-0.00823609252,-0.25508213,-0.000254631042,1
1043,13.539977,-0.0561127998,0.0442995802,-0.0391312912,0.154310212,-0.986033142,0.172590613,0.0120039321,-0.254935741,-0.0816486031,0.997688532,9.07259083,0.00105248217,-0.00695244875,0.0120039321,-0.25508213,-0.000254631042,1
1044,13.549998,-0.04356125,0.101889022,-0.107057318,0.00885991566,-0.627732933,-0.133749455,-0.0135624148,-0.254744053,-0.287620306,0.573770046,9.28574753,0.0191619787,-0.00162612647,-0.0135624148,-0.255051613,-0.000254631042,1
1045,13.559985,-0.159478486,0.0679260194,-0.0620194115,0.147665262,-1.63754022,-0.0963182598,0.00348181627,-0.254552364,-0.505567074,1.56051815,9.39352322,0.0170314498,0.0377886593,0.00348181627,-0.255204201,-0.000254631042,1
1046,13.570000,-0.0664493665,0.120347172,-0.152095214,0.0878608376,-1.12747741,0.0282319412,0.0066776094,-0.25445652,-0.256485045,1.09827936,9.90845203,0.042597793,0.0303318072,0.0066776094,-0.255143166,-0.000254631042,1
1047,13.579977,-0.187534884,0.200824752,-0.210422993,0.169815063,-1.93985081,-0.364125311,-0.00290977047,-0.254552364,-0.840869844,1.78565001,9.1923418,0.0489893816,0.0537676252,-0.00290977047,-0.255173683,-0.000254631042,1
1048,13.590006,-0.230357811,0.151356876,-0.182366595,0.234787777,-2.25717688,0.651428759,0.0205260478,-0.254552364,0.062052574,2.34847951,9.42705345,0.0884041637,0.0676160604,0.0205260478,-0.25508213,-0.000254631042,1
1049,13.599981,-0.174983323,0.192703143,-0.186058223,0.175721675,-1.98666358,-0.649090946,0.030113427,-0.25445652,-1.12827218,1.75930476,9.59230995,0.103317864,0.072942391,0.030113427,-0.254929543,-0.000254631042,1
1050,13.609978,-0.218544587,0.172768354,-0.245862663,0.203778043,-2.63234663,1.24768674,0.0397008099,-0.253288269,0.548241556,2.86101389,10.7898197,0.110774718,0.0601592101,0.0397008099,-0.254654884,-0.000254631042,1
1051,13.619976,-0.233311102,0.240694344,-0.248815984,0.322648585,-2.30768085,-0.176635295,0.0759197995,-0.252460003,-0.747464061,2.19040823,10.5335522,0.0617725551,0.0015696669,0.0759197995,-0.254166603,-0.000254631042,1
1052,13.629984,-0.239956036,0.20820801,-0.29680717,0.389097959,-2.54042315,1.00166023,0.10681247,-0.252555847,0.335084796,2.71012759,10.7467089,0.0223577712,-0.0687377825,0.10681247,-0.253434181,-0.000254631042,1
1053,13.639980,-0.221497893,0.177198321,-0.22740449,0.273180723,-1.89874792,0.392038375,0.133444086,-0.25191927,0.0764226913,2.34608459,10.7682648,-0.0522107445,-0.11241363,0.141966194,-0.252366066,-0.000254631042,1
1054,13.649977,-0.268012434,0.185319901,-0.282778949,0.321171969,-2.45418406,1.42859602,0.140900925,-0.250454426,0.756608248,2.84185362,11.5131159,-0.0777770877,-0.164611593,0.138770401,-0.25105381,-0.000254631042,1
1055,13.659985,-0.242909357,0.262105852,-0.316742003,0.256199241,-2.47244287,2.89745749e-05,0.159010425,-0.248701572,-0.867215037,2.32452941,11.1275177,-0.107604496,-0.184851617,0.164336741,-0.249711037,-0.000254631042,1
1056,13.669982,-0.343321711,0.13068375,-0.222974524,0.284255594,-1.20004928,0.583380044,0.154749364,-0.248414516,0.277604342,1.00966358,11.5370655,-0.0990823805,-0.191243201,0.149423048,-0.248246193,-0.000254631042,1
1057,13.679978,-0.29680717,0.250292629,-0.295330524,0.195656478,-2.82511163,-0.0626176372,0.16540201,-0.246417522,-0.879190147,2.33171439,10.1431646,-0.117191873,-0.122001007,0.179250449,-0.246842384,-0.000254631042,1
1058,13.690006,-0.354396641,0.231096148,-0.241432697,0.21928291,-0.698751628,-0.22373651,0.192033619,-0.24383688,-0.388211131,0.827642143,8.96241951,-0.109735027,-0.0538240857,0.187772557,-0.245072365,-0.000254631042,1
1059,13.699980,-0.287947237,0.237741053,-0.312312007,0.232572764,-0.496038169,-1.58489227,0.188837826,-0.241892338,-1.53063548,0.00615041237,7.66671419,-0.129975051,0.0793339759,0.186707303,-0.243332863,-0.000254631042,1
1060,13.710001,-0.323386908,0.250292629,-0.310835391,0.202301398,0.0214023255,-1.50949311,0.145161986,-0.239896297,-1.46117997,-0.379447758,9.16360092,-0.136366621,0.156033009,0.129183024,-0.241684914,-0.000254631042,1
1061,13.719976,-0.281302303,0.250292629,-0.301975459,0.206731379,0.0781095624,-0.605819285,0.098290354,-0.238431454,-0.57023263,-0.21898143,10.6868334,-0.15554139,0.182664618,0.0929640308,-0.240525246,-0.000254631042,1
1062,13.729984,-0.193441495,0.21116133,-0.315265328,0.279087335,0.777344823,-1.20909047,0.0492881909,-0.237986088,-0.991756082,-1.04047322,11.5370655,-0.153410852,0.124075085,0.0279828981,-0.239731789,-0.000254631042,1
1063,13.740005,-0.259890854,0.322648585,-0.290900558,0.276134014,0.0140778478,0.78500104,-0.0274108537,-0.238021374,0.766188323,0.171406761,11.3143291,-0.117191873,-0.0325187966,-0.0327371769,-0.239609718,-0.000254631042,1
1064,13.750003,-0.191964835,0.302713752,-0.233311102,0.174245,0.561427712,0.0133615844,-0.0785435438,-0.238979816,0.145878255,-0.542309105,9.01031971,-0.0532760061,-0.126262069,-0.0785435438,-0.239945412,-0.000254631042,1
1065,13.759976,-0.176459983,0.21116133,-0.20156309,0.285732299,-0.119352095,-0.239754021,-0.0998488367,-0.240383625,-0.261275083,0.0588408448,6.75181627,0.0702946708,-0.169937909,-0.0998488367,-0.240677834,-0.000254631042,1
1066,13.769996,-0.231834456,0.262105852,-0.186058223,0.245124325,0.607399762,-0.512465775,-0.0966530442,-0.241560459,-0.352285832,-0.712355494,7.59486341,0.118231572,-0.0953693986,-0.0966530442,-0.241440773,-0.000254631042,1
1067,13.779982,-0.119608864,0.178674966,-0.131422073,0.214114636,1.61717606,0.121159263,-0.0955877751,-0.241970539,0.505131185,-1.54103231,8.60556126,0.140602127,-0.0687377825,-0.0955877751,-0.242203712,-0.000254631042,1
